COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
1278,anunu.kr.csv_2024-02-04,asmr.like_12,오 저네요,2024-03-13,anunu.kr
1279,anunu.kr.csv_2024-02-04,evandro.4444,74주답글 달기,2024-02-20,anunu.kr
1280,anunu.kr.csv_2024-02-04,aughaeinust,아 침나와 ㅋㅋㅋ @dddanvi,2024-02-06,anunu.kr
1281,anunu.kr.csv_2024-02-04,yoon__1982,귤로 해주세요,2024-02-06,anunu.kr
1282,anunu.kr.csv_2024-02-04,jihan_l_a,77주좋아요 25개답글 달기,2024-02-05,anunu.kr
1283,anunu.kr.csv_2024-02-04,blued_93,라임인데 계속 레몬으로 자막이..!,2024-02-04,anunu.kr
1284,anunu.kr.csv_2024-02-01,flowery.day_,@jiy__oon 헐~~~~애미 해주세요,2024-04-17,anunu.kr
1285,anunu.kr.csv_2024-02-01,w_tokki,@haus_m_11 @gardenee____one 먹고시퍼,2024-02-22,anunu.kr
1286,anunu.kr.csv_2024-02-01,_vestii_,우왕 먹는 분필인줄 👀,2024-02-19,anunu.kr
1287,anunu.kr.csv_2024-02-01,alice88cantabile,@bbdbobdboo7 마시멜로 얼린거 궁그매,2024-02-12,anunu.kr
1288,anunu.kr.csv_2024-02-01,onyu926,왠지 달 것 같아,2024-02-08,anunu.kr
1289,anunu.kr.csv_2024-02-01,jmjiusiha_love,저거어디서사요?,2024-02-07,anunu.kr
1290,anunu.kr.csv_2024-02-01,k__siyeon,@hyeok._.blues 오빠가 완전 조아하게따!,2024-02-07,anunu.kr
1291,anunu.kr.csv_2024-02-01,ktk12_14,맛을 알거같은데 모르겠음,2024-02-05,anunu.kr
1292,anunu.kr.csv_2024-02-01,noahmom__je,ㅍㅣ넛초코 궁금해여!!!,2024-02-05,anunu.kr
1293,anunu.kr.csv_2024-02-01,_junexi,저 1입만요,2024-02-04,anunu.kr
1294,anunu.kr.csv_2024-02-01,tkfkddl0220,박하사탕 동결건조 한번해주심안되요?,2024-02-03,anunu.kr
1295,anunu.kr.csv_2024-02-01,coobi94,ㅋㅋㅋㅋㅋ마이크 왤케 킹받죠 자꾸 더럽혀짐 😢,2024-02-02,anunu.kr
1296,anunu.kr.csv_2024-02-01,young_ah_0302,마이크에 눈내린다아... 🌨,2024-02-01,anunu.kr
1297,anunu.kr.csv_2024-02-01,yessii__11,쯔은다,2024-02-01,anunu.kr
1298,anunu.kr.csv_2024-02-01,gimseoyeon1101,츄릅 먹고싶다,2024-02-01,anunu.kr
1299,anunu.kr.csv_2024-02-01,gimseoyeon1101,아누누님 이번에는 초콜릿 녹여서 마시멜로에 부어서 오븐에 구워주세요,2024-02-01,anunu.kr
1300,anunu.kr.csv_2024-01-31,yang_owah08,우와 대박 😮,2024-01-31,anunu.kr
1301,anunu.kr.csv_2024-01-31,d.0_yun,우왕 쩐다,2024-01-31,anunu.kr
1302,anunu.kr.csv_2024-01-31,cho10000cho,우와 꿀팁이다,2024-01-31,anunu.kr
1303,anunu.kr.csv_2024-01-23,gimseoyeon1101,먹스나님 이뻐여,2024-02-01,anunu.kr
1304,anunu.kr.csv_2024-01-23,gimseoyeon1101,불가ㅋ,2024-02-01,anunu.kr
1305,anunu.kr.csv_2024-01-23,gimseoyeon1101,이걸로 오빠 머리 때리고 싶다😂,2024-02-01,anunu.kr
1306,anunu.kr.csv_2024-01-23,d.__xnh,primavera라고 하리보에 있는건데 동결 건조 해주세요!!,2024-01-27,anunu.kr
1307,anunu.kr.csv_2024-01-23,cho10000cho,우왕...,2024-01-24,anunu.kr
1308,anunu.kr.csv_2024-01-20,_pretty_lily_69_,나는 혼란스럽다.당신은 한국인이거나 일본인입니다.내 생각엔 당신이 한국인인 것 같아요 🫐💘,2024-02-27,anunu.kr
1309,anunu.kr.csv_2024-01-20,_junexi,만화에서 봤던 거북이 등 모양의 빵도 아니고 실제로 본 크림 비주얼이 앙금처럼 생겨서 먹기싫게 생김,2024-02-04,anunu.kr
1310,anunu.kr.csv_2024-01-20,hj_hyunji3,오므라이스 틀을 사용해서 만들었는데 참외의 모양과 닮았다고 하여서 메론빵이라는 이름이 붙었다는 이야기를 책에서 본 적이 있어요😂,2024-01-21,anunu.kr
1311,anunu.kr.csv_2024-01-20,tjdtkdrb_8387,메론 빵 동결 건조 한번 했으면 좋겠어요. 어떤 맛인지 궁금해요,2024-01-20,anunu.kr
1312,anunu.kr.csv_2024-01-17,_junexi,엄 걍 푸르팁스드세요....,2024-02-04,anunu.kr
1313,anunu.kr.csv_2024-01-17,songmiyeongsong,혼자 드시지 마시고 저희도 나눠주세요~,2024-01-29,anunu.kr
1314,anunu.kr.csv_2024-01-17,cho10000cho,오...맛있겠다,2024-01-19,anunu.kr
1315,anunu.kr.csv_2024-01-17,gimj_iw,저도 하나만...,2024-01-18,anunu.kr
1316,anunu.kr.csv_2024-01-17,yessii__11,와.. 저런건 무슨맛일까....😮,2024-01-17,anunu.kr
1317,anunu.kr.csv_2024-01-17,hto_022,메론맛 초코비 먹어주세요,2024-01-17,anunu.kr
1318,anunu.kr.csv_2024-01-17,_ljw1113,동결건조 드가자,2024-01-17,anunu.kr
1319,anunu.kr.csv_2024-01-16,wesopkj,옥춘사탕은 겉이 박하가 아니라 엿이 찐빼이인데..ㅠ 잘 안 팔아서 슬픔..,2025-07-22,anunu.kr
1320,anunu.kr.csv_2024-01-16,yololove8786,저거아니예요 옥춘사탕다른거,2024-01-25,anunu.kr
1321,anunu.kr.csv_2024-01-16,hi__a.yoon,아누누님 요거 아니구 유한푸드 옥춘사탕이예여 (속닥속닥) 다..다시 도전..❤️,2024-01-16,anunu.kr
1322,anunu.kr.csv_2024-01-16,jeon_unni_,궁금하다궁금하다아!~~~~~~😮😮😮😮😮,2024-01-16,anunu.kr
1323,anunu.kr.csv_2024-01-15,lmin_1io,은근히 금손이시네❤️,2024-07-29,anunu.kr
1324,anunu.kr.csv_2024-01-15,kim.heungseo,검나 드러워 장갑도 안 끼고,2024-05-11,anunu.kr
1325,anunu.kr.csv_2024-01-15,ayn_98108,귀여워~ㅋㅋㅋㅋㅋ,2024-02-14,anunu.kr
1326,anunu.kr.csv_2024-01-15,sinseoyeon0829,옛날영상후루츠사탕동결건조할수있어요😢,2024-02-03,anunu.kr
1327,anunu.kr.csv_2024-01-15,sinseoyeon0829,아누누님,2024-02-03,anunu.kr
1328,anunu.kr.csv_2024-01-15,baegdayunbaeg,으악!손맛느껴지겠다...ㅋㅋㅋ,2024-01-30,anunu.kr
1329,anunu.kr.csv_2024-01-15,yuha_1219,우악 먹기 넘 아까웠겠다~!ㅠㅅㅠ,2024-01-15,anunu.kr
1330,anunu.kr.csv_2024-01-15,bu2lewrap,@towkioooo 어떡해.. 너무 잔인해,2024-01-15,anunu.kr
1331,anunu.kr.csv_2024-01-15,hp_makeup.kr,헉스,2024-01-15,anunu.kr
1332,anunu.kr.csv_2024-01-13,gimseoyeon1101,와 함먹고싶네여,2024-02-22,anunu.kr
1333,anunu.kr.csv_2024-01-13,bagsongyun682,우리누누님넘귀여우셩❤️❤️❤️먹는게.넘귀여운거아니양♥,2024-02-01,anunu.kr
1334,anunu.kr.csv_2024-01-12,wjgsjsh,일본에 딸기우유말고 멜론맛이 더 맛있어요!ㅅ,2024-03-17,anunu.kr
1335,anunu.kr.csv_2024-01-12,duck.010,음료수 멜론맛이 더 맛있어요!!!,2024-02-19,anunu.kr
1336,anunu.kr.csv_2024-01-12,rami__0216,부르봉알포트였나? 아누누님이 드셨던 밑에 쿠키 있는 초콜릿 그거 한국에선 3500원정도하던데 넘 싸자나ㅜㅠㅠ 가고싶다..,2024-01-12,anunu.kr
1337,anunu.kr.csv_2024-01-12,blackcereal52,붕어빵 과자 초코맛도 진짜 맛있어요🔥❤️,2024-01-12,anunu.kr
1338,anunu.kr.csv_2024-01-11,nurcns0658,이 기계 이름이 뭔가요?,2024-02-23,anunu.kr
1339,anunu.kr.csv_2024-01-11,s_yuc32,나도 동결기계 사고싶따..💵,2024-01-14,anunu.kr
1340,anunu.kr.csv_2024-01-11,2kyun___,이거 존맛,2024-01-11,anunu.kr
1341,anunu.kr.csv_2024-01-10,seoyoon_ae97,존맛이겠당ㅜㅜ 저두 사주세요 아누누님!❤️,2024-01-10,anunu.kr
1342,anunu.kr.csv_2024-01-09,msensation,이건 진짜 두손으로 쥐고 먹어야겠네요 ㅎㅎ,2024-01-12,anunu.kr
1343,anunu.kr.csv_2024-01-09,hee208500,3000원실화,2024-01-09,anunu.kr
1344,anunu.kr.csv_2024-01-09,s_eogy,내놔,2024-01-09,anunu.kr
1345,anunu.kr.csv_2024-01-09,mokpobom2,우아 자판기 세상이구나여,2024-01-09,anunu.kr
1346,anunu.kr.csv_2024-01-09,btsarmy_bulletprofff7,맛있는 😋,2024-01-09,anunu.kr
1347,anunu.kr.csv_2024-01-09,shani_chan96,와 빨간 니트 진짜 잘 받아요….🍓🍓🍓,2024-01-09,anunu.kr
1348,anunu.kr.csv_2024-01-08,leroisme,포크숟가락이 브륄레 먹기에는 더 좋아보이는군요,2024-01-09,anunu.kr
1349,anunu.kr.csv_2024-01-05,_junexi,위에 머리카락이 없......,2024-02-04,anunu.kr
1350,anunu.kr.csv_2024-01-05,twofiveten,옥지얌 옥지는 맨날 나한테 지라리얌...,2024-01-07,anunu.kr
1351,anunu.kr.csv_2024-01-05,jjss_0613,헐…부럽따아🥺,2024-01-05,anunu.kr
1352,anunu.kr.csv_2024-01-05,cho10000cho,옥지 여러번 불렀다간 빵빵이 사라지것네여,2024-01-05,anunu.kr
1353,anunu.kr.csv_2024-01-05,yz.eom,우리들의 일그러진 빵빵이..,2024-01-05,anunu.kr
1354,anunu.kr.csv_2023-12-31,jjja.i12,탕후루 동결건조plz ❤️,2024-01-02,anunu.kr
1355,anunu.kr.csv_2023-12-31,eunny_yan13,누누 단 것만 먹었누,2024-01-02,anunu.kr
1356,anunu.kr.csv_2023-12-31,johnbam_,은우님 해피뉴이어 🥳,2024-01-01,anunu.kr
1357,anunu.kr.csv_2023-12-31,hwooo0o_,새해 복 많이 받으세요오🫶🏻,2024-01-01,anunu.kr
1358,anunu.kr.csv_2023-12-31,1si3yeon,아누누(님) 마니먹었누,2023-12-31,anunu.kr
1359,anunu.kr.csv_2023-12-31,cho10000cho,저렇게 먹어도 살 안찌는게 신기....,2023-12-31,anunu.kr
1360,anunu.kr.csv_2023-12-31,kwinng_,아누누 무머것누~,2023-12-31,anunu.kr
1361,anunu.kr.csv_2023-12-31,_chltjrgns,행님 새해 복 많이 받으시구 단백질 간식 하나 내주세요🥰🥰🥰🥰,2023-12-31,anunu.kr
1362,anunu.kr.csv_2023-12-31,y_22.0,잘먹었누,2023-12-31,anunu.kr
1363,anunu.kr.csv_2023-12-31,by.seop,으누찌 새해 복 많이 받아효오 😘,2023-12-31,anunu.kr
1364,anunu.kr.csv_2023-12-31,yessii__11,누누 건강히 해피뉴이오✨,2023-12-31,anunu.kr
1365,anunu.kr.csv_2023-12-31,yuha_1219,누누님 건강 잘 챙기시면서 앞으로도 좋은 먹방 콘텐츠 많이 올려주세용✨,2023-12-31,anunu.kr
1366,anunu.kr.csv_2023-12-31,jjss_0613,수고하셨뚭니당😍,2023-12-31,anunu.kr
1367,anunu.kr.csv_2023-12-29,eun_wooe,영상에 나오는 치즈 이름이 뭐에요,2025-04-02,anunu.kr
1368,anunu.kr.csv_2023-12-29,12_u0900,우왕 이거 저도 해봐야 겠어요 매일매일 좋은 레시피 알려주셔서 감사해요 🔥,2024-05-07,anunu.kr
1369,anunu.kr.csv_2023-12-29,benstaurant.benkim,오오오오 이렇게 편한방법이 있는줄 몰랐네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대박!!,2023-12-31,anunu.kr
1370,anunu.kr.csv_2023-12-29,rei_mige,맜있겠다❤️ 내 스타잏,2023-12-30,anunu.kr
1371,anunu.kr.csv_2023-12-29,malvina_lry,프랑스인으로서 치즈라고 부를 수는 없어요 😭😂,2023-12-29,anunu.kr
1372,anunu.kr.csv_2023-12-29,hee208500,딸기비싸요장난치지말고그냥드세요!!!,2023-12-29,anunu.kr
1373,anunu.kr.csv_2023-12-29,makingofkevin,대박,2023-12-29,anunu.kr
1374,anunu.kr.csv_2023-12-29,meikiyoci_,아아 딸기 맛있다 이게 내 스타일😍,2023-12-29,anunu.kr
1375,anunu.kr.csv_2023-12-29,rami__0216,딸기만 보면 눈 뒤집히시는게 넘 울 엄마랑 닮았어욬ㅋㅋㅋ큐ㅠㅠ 함 해먹어봐야겠다,2023-12-29,anunu.kr
1376,anunu.kr.csv_2023-12-29,josoyeon_,그래서 아누누스코어 몇점이죠?!,2023-12-29,anunu.kr
1377,anunu.kr.csv_2023-12-29,2u2_0109,이건 내스타일이다,2023-12-29,anunu.kr
1378,anunu.kr.csv_2023-12-21,liumakeup.kr,와 이거 진짜 되는구나...👏👏👏,2023-12-22,anunu.kr
1379,anunu.kr.csv_2023-12-21,juye0n_.23,"쇼츠에선 절대 할 수 없는 댓글 1등,,",2023-12-21,anunu.kr
1380,anunu.kr.csv_2023-12-19,liumakeup.kr,ㅋㅋㅋㅋㅋㅋㅋ졸귀네 저 계란빵,2023-12-19,anunu.kr
1381,anunu.kr.csv_2023-12-19,cho10000cho,흠.. 비싼 불량식품...,2023-12-20,anunu.kr
1382,anunu.kr.csv_2023-12-19,_chltjrgns,행님 여기 어디에요???!,2023-12-19,anunu.kr
1383,anunu.kr.csv_2023-12-17,yousea2013,맵고 시면 무슨 맛이지..?,2025-03-17,anunu.kr
1384,anunu.kr.csv_2023-12-17,s_yuc32,내 눈에만 코팅된 콧물처럼 보임??,2024-01-02,anunu.kr
1385,anunu.kr.csv_2023-12-17,mokpobom2,과일이 생긴건 백향과처럼 생겼네여.. 보면서 군침이 주르륵 😂,2023-12-21,anunu.kr
1386,anunu.kr.csv_2023-12-17,cho10000cho,오 맛있겠당,2023-12-17,anunu.kr
1387,anunu.kr.csv_2023-12-16,12_u0900,어떤 맛이에여?,2024-05-07,anunu.kr
1388,anunu.kr.csv_2023-12-16,cho10000cho,오...,2023-12-20,anunu.kr
1389,anunu.kr.csv_2023-12-16,liumakeup.kr,진짜 해리포터에 나올거 같은 가게다,2023-12-17,anunu.kr
1390,anunu.kr.csv_2023-12-16,seo._.ene,"얼마나 시길래,,,",2023-12-17,anunu.kr
1391,anunu.kr.csv_2023-12-16,ahnhaeyo,나 신거 잘 먹음,2023-12-16,anunu.kr
1392,anunu.kr.csv_2023-12-16,cho10000cho,오... 시간단축 넘좋타...,2023-12-17,anunu.kr
1393,anunu.kr.csv_2023-12-16,ha_yyan,스팀노즐 청소 꼼꼼히 하셔야해요😂,2023-12-16,anunu.kr
1394,anunu.kr.csv_2023-12-16,ddub_ddugi,와 마싯겠자ㅜㅠ,2023-12-16,anunu.kr
1395,anunu.kr.csv_2023-12-16,sn_muk,와 머신 살까여....,2023-12-16,anunu.kr
1396,anunu.kr.csv_2023-12-16,ja0_0peach,스팀기 청소하는것두 올려죠용....🔥,2023-12-16,anunu.kr
1397,anunu.kr.csv_2023-12-16,stephaniekimchi,헐 너무 신기해… 처음으로 에스프레소머신이 사고싶어졌어욬ㅋㅋㅋ,2023-12-16,anunu.kr
1398,anunu.kr.csv_2023-12-16,ja0_0peach,댓글이 아직 없다니🔥,2023-12-16,anunu.kr
1399,anunu.kr.csv_2023-12-15,liumakeup.kr,진짜 크다...,2023-12-15,anunu.kr
1400,anunu.kr.csv_2023-12-15,pairy__,어디서 사셨나용??,2023-12-15,anunu.kr
1401,anunu.kr.csv_2023-12-15,ming_____ming_____j,아누님 구매하신곳 알 수 있을까요?!,2024-01-01,anunu.kr
1402,anunu.kr.csv_2023-12-15,nyangmo_c,저요 저요!! 궁금해서 진짜 먹어보고 싶은 맛인데요... 신거 좋아해요,2023-12-17,anunu.kr
1403,anunu.kr.csv_2023-12-15,u_eon5,먹어보고싶당ㅇ,2023-12-16,anunu.kr
1404,anunu.kr.csv_2023-12-15,sujinmi54,씻어서 먹어도 맛의 변함이 없나요? 겉에만 닦아내고 먹을정도가 아닌가요?,2023-12-15,anunu.kr
1405,anunu.kr.csv_2023-12-15,m_juuuuu615,먹어보고싶닽,2023-12-15,anunu.kr
1406,anunu.kr.csv_2023-12-15,aura_m_kr,저요🙋 침나온다,2023-12-15,anunu.kr
1407,anunu.kr.csv_2023-12-15,leeyj_5803,침 이 나오는고 갔아용,2023-12-15,anunu.kr
1408,anunu.kr.csv_2023-12-14,hoegyeong03,은우님 저 오늘 생일인데 망고 그릭요거트도 해주세요,2023-12-15,anunu.kr
1409,anunu.kr.csv_2023-12-14,liumakeup.kr,탕후루 13번쯤 집에서 실패한 1인이 좋튀하고 갑니닼ㅋㅋㅋ👏,2023-12-15,anunu.kr
1410,anunu.kr.csv_2023-12-13,_min_.joy,@du_viv 누데이킄ㅋㅋ,2023-12-13,anunu.kr
1411,anunu.kr.csv_2023-12-13,918.310,신기하고 맛있는 고 많이 먹고 다니시네여,2023-12-13,anunu.kr
1412,anunu.kr.csv_2023-12-13,re_mini_scene,우왁…! 이만사천원이라니..,2023-12-13,anunu.kr
1413,anunu.kr.csv_2023-12-13,hp_makeup.kr,우와.. 🍅🍮🍯,2023-12-13,anunu.kr
1414,anunu.kr.csv_2023-12-12,veryberryorganic,"아,,, 분명히 봤는데! 그 큰 붕어빵 영상! 어디갔지!???",2023-12-12,anunu.kr
1415,anunu.kr.csv_2023-12-12,veryberryorganic,"넘 맛있는 사과빵,🍎🍎❤️(영상보니 또 먹고 싶. . 🤭🤭)",2023-12-12,anunu.kr
1416,anunu.kr.csv_2023-12-12,_bomi.13,2빠!!!!!!!!!!!!!,2023-12-12,anunu.kr
1417,anunu.kr.csv_2023-12-12,y.b.in_,회오리 젤리 동걸 건조 해주세요 🙌🏻🙌🏻,2023-12-12,anunu.kr
1418,anunu.kr.csv_2023-12-11,cho10000cho,오.. 대단한 능력자👏👏,2023-12-13,anunu.kr
1419,anunu.kr.csv_2023-12-11,rami__0216,허걱..매운거랑 신거쪽으로 감각이 이상 있는게 아닌 이상 먹기가 힘들텐데..ㄷㄷㄷ 엄청 대단하세요!!,2023-12-12,anunu.kr
1420,anunu.kr.csv_2023-12-11,jeon_unni_,허얼😂😂😂😂ㅋㅋㄱㅋㅋ,2023-12-11,anunu.kr
1421,anunu.kr.csv_2023-12-11,azure_2.3,"? 저게 가능한가,,,?????",2023-12-11,anunu.kr
1422,anunu.kr.csv_2023-12-11,veryberryorganic,와 역시 재팬👍🏼👍🏼,2023-12-12,anunu.kr
1423,anunu.kr.csv_2023-12-11,199xoxox,이건 언제 올라오실지 너무 기대중>_<,2023-12-11,anunu.kr
1424,anunu.kr.csv_2023-12-10,qoqoqod,카페알바할때도 한번도 씻은적없는뎈ㅋㅋㅋㅋ 농약ㅋㅋㅋㅋ,2023-12-11,anunu.kr
1425,anunu.kr.csv_2023-12-10,maeng__gee,ㅋㅋㅋㅋ 댓글들 아는척 하는거 개웃기네ㅋㅋ,2023-12-10,anunu.kr
1426,anunu.kr.csv_2023-12-10,tjdtkdrb_8387,아니 근데 농약 들어간 제품을 판매 허가 해 주는지 모르겠네요 판매 하는 건 농약 성분 검사 하고 판매 할 텐데…….,2023-12-10,anunu.kr
1427,anunu.kr.csv_2023-12-10,brave97s,저도 한번도 세척한적없는뎁...! ㅠㅋㅋㅋ 다행이에용,2023-12-10,anunu.kr
1428,anunu.kr.csv_2023-12-10,2u2_0109,러쉬같다 ㅋㅋㅋ,2023-12-10,anunu.kr
1429,anunu.kr.csv_2023-12-09,liumakeup.kr,기다렸드아,2023-12-09,anunu.kr
1430,anunu.kr.csv_2023-12-09,_.zlox0,먹어 보고싶어.. 이거 일본 감성 애니 축제에서 사람들이 들고 다니는 거잖아요!!!,2023-12-09,anunu.kr
1431,anunu.kr.csv_2023-12-09,dokyung_01,마시께따..(츄룹..),2023-12-09,anunu.kr
1432,anunu.kr.csv_2023-12-09,199xoxox,ㅋㅋㅋ오 조만간 또 따라하시려낭,2023-12-09,anunu.kr
1433,anunu.kr.csv_2023-12-09,seo._.ene,언제나 영상 잘보구 이쏘요!!🫶🏻🫶🏻,2023-12-09,anunu.kr
1434,anunu.kr.csv_2023-12-07,stephaniekimchi,오예에에에😽💖😽💖,2023-12-09,anunu.kr
1435,anunu.kr.csv_2023-12-07,liumakeup.kr,ㅋㅋㅋㅋㅋㅋ오앙ㅋㅋㅋㅋ,2023-12-08,anunu.kr
1436,anunu.kr.csv_2023-12-07,2u2_0109,맛잇겟다..,2023-12-07,anunu.kr
1437,anunu.kr.csv_2023-12-06,_chltjrgns,존맛탱구리..,2023-12-07,anunu.kr
1438,anunu.kr.csv_2023-12-06,79woossang,제철인 귤로도만들어쥬세요~~,2023-12-06,anunu.kr
1439,anunu.kr.csv_2023-12-06,2u2_0109,어머 이건 먹어야해,2023-12-06,anunu.kr
1440,anunu.kr.csv_2023-12-06,liumakeup.kr,진짜 ㅋㅋㅋㅋㅋ 크다,2023-12-11,anunu.kr
1441,anunu.kr.csv_2023-12-06,marcoximus,옥 당뇨 박차,2023-12-07,anunu.kr
1442,anunu.kr.csv_2023-12-06,cho10000cho,확실히 크니까 먹기 힘들어보인당,2023-12-06,anunu.kr
1443,anunu.kr.csv_2023-12-06,199xoxox,이번에도 그분께서 가시려나~?,2023-12-06,anunu.kr
1444,anunu.kr.csv_2023-12-06,hee208500,나온지쫌됫는대,2023-12-06,anunu.kr
1445,anunu.kr.csv_2023-12-06,dongbbang__jeju,제주 오지힐그라운드가 최초라고 하던데요~,2023-12-06,anunu.kr
1446,anunu.kr.csv_2023-12-06,yeonji._.0304,냉동과일은 다 돼요,2023-12-07,anunu.kr
1447,anunu.kr.csv_2023-12-06,leroisme,유통기한 ㅅㄱ,2023-12-07,anunu.kr
1448,anunu.kr.csv_2023-12-06,ja0_0peach,연유넣으세유,2023-12-06,anunu.kr
1449,anunu.kr.csv_2023-12-06,cho10000cho,우왕..,2023-12-06,anunu.kr
1450,anunu.kr.csv_2023-12-06,y_j__109,소비기한으로 바뀌어서 이제 날짜 지나면 먹으면 안돼요.... ㅜㅜ 속 괜찮으신가요 ಢ‸ಢ,2023-12-06,anunu.kr
1451,anunu.kr.csv_2023-12-06,phillip_hkkim,오!~~,2023-12-06,anunu.kr
1452,anunu.kr.csv_2023-12-06,d.y_anna_oh_3,요거트 넣으면 맛나유 ㅋ,2023-12-06,anunu.kr
1453,anunu.kr.csv_2023-12-06,ja0_0peach,냉동망고에 요거트부워도 똑같아요 어케알았냐구요? 알고싶지않았어요. 무튼 부숴서 먹으면 망고아이스크림 개꿀,2023-12-06,anunu.kr
1454,anunu.kr.csv_2023-12-06,79woossang,꿀넣어야쥬,2023-12-06,anunu.kr
1455,anunu.kr.csv_2023-12-06,10grammm,갖다주ㅛㅔㅁ,2023-12-06,anunu.kr
1456,anunu.kr.csv_2023-12-06,hunihunijung,귀여워 물론 블루베리가,2023-12-06,anunu.kr
1457,anunu.kr.csv_2023-12-06,shin_sajang93,2편뭔데요 화나요,2023-12-06,anunu.kr
1458,anunu.kr.csv_2023-12-06,d.y_anna_oh_3,ㅋㅋㅋ넘 사랑스러워유 🙌,2023-12-07,anunu.kr
1459,anunu.kr.csv_2023-12-06,shin_sajang93,아하,2023-12-06,anunu.kr
1460,anunu.kr.csv_2023-12-04,pairy__,만원짜린데 단추퀄리티가 ㅠㅠ,2023-12-06,anunu.kr
1461,anunu.kr.csv_2023-12-04,2u2_0109,마넌..?,2023-12-05,anunu.kr
1462,anunu.kr.csv_2023-12-04,deionized_oxidane,오 이제 형 입술에서 복숭아 맛이 나겠군💋❤️😘,2023-12-05,anunu.kr
1463,anunu.kr.csv_2023-12-04,sn_muk,숙성....... 혼나여...😂,2023-12-04,anunu.kr
1464,anunu.kr.csv_2023-12-04,ji_water14,쑥써어ㅓ어엉🔥🔥🔥 쑥썽엉😂,2023-12-04,anunu.kr
1465,anunu.kr.csv_2023-12-04,chfhd0419,@jeon_unni_ 아누누 숙성 안하누,2023-12-04,anunu.kr
1466,anunu.kr.csv_2023-12-04,kim_wanda_85,젼언니의 아누누 숙성안하누가 들려요😂😂,2023-12-04,anunu.kr
1467,anunu.kr.csv_2023-12-04,2u2_0109,아 나두....,2023-12-04,anunu.kr
1468,anunu.kr.csv_2023-12-04,sgm_xwiko,쑥써어어엉 ㅋㅋㅋ근데.. 안해도 너무 맛있겠다ㅏㅜㅠㅠ,2023-12-04,anunu.kr
1469,anunu.kr.csv_2023-12-04,10grammm,<속보> 크리에이터 ‘아누누’ 집에서 망사 디저트 만든 영상 업로드. 만든 후에 입에 갖다대기도,2023-12-04,anunu.kr
1470,anunu.kr.csv_2023-11-08,chengdamunni,아 ㅋ ㅋ 비누방울맛 또 생각나요😁😁😂,2023-11-09,anunu.kr
1471,anunu.kr.csv_2023-11-08,cho10000cho,결국 비눗방울까지 진출해버렸다..,2023-11-09,anunu.kr
1472,anunu.kr.csv_2023-11-08,cho10000cho,결국 비눗방울까지 진출해버렸다..,2023-11-09,anunu.kr
1473,anunu.kr.csv_2023-11-08,deionized_oxidane,난 형 입술 맛이 궁금한데❤️,2023-11-08,anunu.kr
1474,anunu.kr.csv_2023-11-08,_chltjrgns,저두 먹구시퍼요..,2023-11-08,anunu.kr
1475,anunu.kr.csv_2023-11-08,leroisme,소리 넘귀 ㅋㅋㅋㅋㅋ,2023-11-08,anunu.kr
1476,anunu.kr.csv_2023-11-08,each.story,두분이 열심히 찍고 계시던게 이거였구나👀✨,2023-11-08,anunu.kr
1477,anunu.kr.csv_2023-11-08,2u2_0109,아잌ㅋㅋㅋㅋㅋ,2023-11-08,anunu.kr
1478,anunu.kr.csv_2023-10-23,cho10000cho,누누집엔 없는게 없네,2023-10-24,anunu.kr
1479,anunu.kr.csv_2023-10-23,yahong_ee,건강잘챙기세용👏,2023-10-23,anunu.kr
1480,anunu.kr.csv_2023-10-23,eunhee861105,기계어디서삿어요?😮😮😮😮,2023-10-23,anunu.kr
1481,anunu.kr.csv_2023-10-23,deionized_oxidane,이건 입가에 묻을 것도 없어서 형 입술을 못 훔치겠네요...,2023-10-23,anunu.kr
1482,anunu.kr.csv_2023-10-23,sm_is_sungmin,탕후루 보다 맛있겠다..,2023-10-23,anunu.kr
1483,anunu.kr.csv_2023-10-23,10grammm,누누오빠 빨간 원피스가 너무 잘어울려요,2023-10-23,anunu.kr
1484,anunu.kr.csv_2023-10-21,cho10000cho,저런건 어디서 알아오는걸까.. 무튼 오늘도 존잘누누,2023-10-22,anunu.kr
1485,anunu.kr.csv_2023-10-05,johyusick,약간 송중기닮은듯,2023-11-02,anunu.kr
1486,anunu.kr.csv_2023-10-05,selenaquintanilha1,90주답글 달기,2023-11-01,anunu.kr
1487,anunu.kr.csv_2023-10-05,yena.2014,저 아누누님 쇼츠 좋아요 다 눌렀어요!!,2023-10-29,anunu.kr
1488,anunu.kr.csv_2023-10-05,goyangleee,저기 먹고 싶어 하고 싶어서 지금 주세요~~~,2023-10-23,anunu.kr
1489,anunu.kr.csv_2023-10-05,xeeonen,저거 3알에 4500원...,2023-10-22,anunu.kr
