COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
2053,toctocsia_2024-07-10,strawberrylovee_8,정말 맛있어보이네요🤤🍗🍗,2024-07-26
2054,toctocsia_2024-07-10,jayoun.yoo,@emart24_official 발표요?,2024-07-21
2055,toctocsia_2024-07-10,emart24_official,❤이마트24 <톡톡시아 반할만하닭> 이벤트 당첨자 발표❤,2024-07-19
2056,toctocsia_2024-07-10,ysc._.23,4번!,2024-07-16
2057,toctocsia_2024-07-10,l.o.n_s,4번 깐풍기! 근데 수요일은 17일인데 (월)까진가 (수)까진가...,2024-07-16
2058,toctocsia_2024-07-10,leesina0625,4번. 깐풍기,2024-07-15
2059,toctocsia_2024-07-10,hyeon_ssuk_,깐풍기,2024-07-15
2060,toctocsia_2024-07-10,_seonggyeongjang526,5번❤️ 청양마요맛 먹을때 넘 행복해 보였음😍,2024-07-14
2061,toctocsia_2024-07-10,hyojin_1221,4번깐풍기!!,2024-07-14
2062,toctocsia_2024-07-10,00hynam,4번 깐풍기 💚 @jy.4428 @wonsunran,2024-07-14
2063,toctocsia_2024-07-10,cheee_____zeeee,4번 깐풍기,2024-07-14
2064,toctocsia_2024-07-10,noir__chocolate,4번 깐풍기,2024-07-14
2065,toctocsia_2024-07-10,sdrleader,4번 깐풍기 🍗🍗,2024-07-13
2066,toctocsia_2024-07-10,mellow_mx_,4번,2024-07-13
2067,toctocsia_2024-07-10,0zoooo___oooz0,4번 깐풍기,2024-07-13
2068,toctocsia_2024-07-10,dydgks231,4번 깐풍기,2024-07-13
2069,toctocsia_2024-07-10,donguri_odumak,4번 깐풍기❤️,2024-07-13
2070,toctocsia_2024-07-10,milky_way_0123,4번 깐풍기,2024-07-13
2071,toctocsia_2024-07-10,jinini0111,4번 깐풍기 @likelike21212,2024-07-13
2072,toctocsia_2024-07-10,love_joy9355,4번,2024-07-12
2073,toctocsia_2024-07-10,mukmuk179,4번 깐풍기❤️,2024-07-12
2074,toctocsia_2024-07-10,wall.e219,정답 4번,2024-07-12
2075,toctocsia_2024-07-10,miming_jeje,4번깐풍기,2024-07-12
2076,toctocsia_2024-07-10,pja8273,4번 깐풍기,2024-07-12
2077,toctocsia_2024-07-10,11serendi,3번 간장!!,2024-07-12
2078,toctocsia_2024-07-10,sunni_parkks2,4번깐풍기,2024-07-12
2079,toctocsia_2024-07-10,corgi_daeng_gu,4번깐풍기입니당😍😍,2024-07-12
2080,toctocsia_2024-07-10,su_jin04,4번 깐풍기❤️❤️,2024-07-12
2081,toctocsia_2024-07-10,minmin_minimy,4번 @gaminmam,2024-07-12
2082,toctocsia_2024-07-10,minicho1123,2번 ❤️❤️,2024-07-12
2083,toctocsia_2024-07-10,gimhyojeong685,4번 깐풍기,2024-07-12
2084,toctocsia_2024-07-10,yusoyi9,4번,2024-07-11
2085,toctocsia_2024-07-10,jixtwpmd,4번 깐풍기요 너무 맛있겠다 보면 바로 사야지 🤤,2024-07-11
2086,toctocsia_2024-07-10,k_cyun,4번 깐풍기👏👏,2024-07-11
2087,toctocsia_2024-07-10,kim_kim4634,좋다,2024-07-11
2088,toctocsia_2024-07-10,twinkle95_._,4번 깐풍기!,2024-07-11
2089,toctocsia_2024-07-10,07130.9,4번 깐풍기용💕💕,2024-07-11
2090,toctocsia_2024-07-10,love__yoonha,4번 깐풍기❤️,2024-07-11
2091,toctocsia_2024-07-10,sunok0304,4번 @__.__eun,2024-07-11
2092,toctocsia_2024-07-10,good_mins,깐풍기맛🔥 @means__hi,2024-07-11
2093,toctocsia_2024-07-10,lieeemmu,4번깐풍기,2024-07-11
2094,toctocsia_2024-07-10,amongdbbong,4번깐풍기,2024-07-11
2095,toctocsia_2024-07-10,full_of_jjoy,4번깐풍기,2024-07-11
2096,toctocsia_2024-07-10,wintertenday,4번,2024-07-11
2097,toctocsia_2024-07-10,ellyxx0502,4번 깐풍기,2024-07-11
2098,toctocsia_2024-07-10,choococookiee,4번깐풍기,2024-07-11
2099,toctocsia_2024-07-10,love_joy9355,4번 깐풍기 ❤️,2024-07-11
2100,toctocsia_2024-07-10,rookie127127,4번,2024-07-11
2101,toctocsia_2024-07-10,chooselov2,4번,2024-07-11
2102,toctocsia_2024-07-10,kimjaebong8344,2번 청양마요~😍😍😍,2024-07-11
2103,toctocsia_2024-07-10,hyunsuk.kwon,4.깐풍기 🔥🔥,2024-07-11
2104,toctocsia_2024-07-10,chaehyeon_01,4번~,2024-07-11
2105,toctocsia_2024-07-10,kkokko_hn,4번 깐풍기!!!,2024-07-11
2106,toctocsia_2024-07-10,bombomouo,4번 깐풍기,2024-07-11
2107,toctocsia_2024-07-10,jayoun.yoo,4번 깐풍기👏,2024-07-10
2108,toctocsia_2024-07-10,yuuuuul_5,"4 깐풍기 , 진짜 맛있더라구요!!!!😍 ❤️",2024-07-10
2109,toctocsia_2024-07-10,yuhavebeen,4번 깐풍기❤️ @8.cherry,2024-07-10
2110,toctocsia_2024-07-10,mell_lang_gu,청양마요오~,2024-07-10
2111,toctocsia_2024-07-10,rupy3622,4번.깐풍기입니다🙌😍,2024-07-10
2112,toctocsia_2024-07-10,lshfilm,④깐풍기,2024-07-10
2113,toctocsia_2024-07-10,eunkyung0501,4번 깐풍기!!😍😍 너무 귀엽게 맛있게먹는 톡톡시아 쵝오❤️,2024-07-10
2114,toctocsia_2024-07-10,mulhanmogeum11,4번 깐풍기⭐️⭐ @qogodusw @haeri_bae,2024-07-10
2115,toctocsia_2024-07-10,jinny._.diet,4번 깐풍기 🔥🔥🔥,2024-07-10
2116,toctocsia_2024-07-10,starrubyhuleba,4번 깐풍기!,2024-07-10
2117,toctocsia_2024-07-10,ze_rose_0618,4번이여,2024-07-10
2118,toctocsia_2024-07-10,vv.onny,정답 4번!!!!!!!!!!!!!!!!,2024-07-10
2119,toctocsia_2024-07-10,bo687499,4번 깐풍기 ㅎㅎ,2024-07-10
2120,toctocsia_2024-07-10,bin.min.love,4번 깐풍기❤️ @jwswmy1004_shin @ybbongs @gy.nbin,2024-07-10
2121,toctocsia_2024-07-10,dmswjd8312,4번 깐풍기,2024-07-10
2122,toctocsia_2024-07-10,sujeong6233,4번 깐풍기,2024-07-10
2123,toctocsia_2024-07-10,leocodio,4번 깐풍기 !!! 👏👏,2024-07-10
2124,toctocsia_2024-07-10,love_loverymom,4번 깐풍기,2024-07-10
2125,toctocsia_2024-07-10,ee8eeeeee,4번 깐풍기~~^^,2024-07-10
2126,toctocsia_2024-07-10,o6.09_s2,1번,2024-07-10
2127,toctocsia_2024-07-10,sing_sang._song,4번 깐풍기,2024-07-10
2128,toctocsia_2024-07-10,lmh820327,4번 깐풍기,2024-07-10
2129,toctocsia_2024-07-10,eri_ie13,오 맛있겠다🔥,2024-07-10
2130,toctocsia_2024-07-10,confusion1321,4번 깐풍기,2024-07-10
2131,toctocsia_2024-07-10,taesaja1211,4번,2024-07-10
2132,toctocsia_2024-07-10,cherrylip1210,4번 깐풍기,2024-07-10
2133,toctocsia_2024-07-10,rte73054120,4번,2024-07-10
2134,toctocsia_2024-07-10,jjeun219,4번 깐풍기,2024-07-10
2135,toctocsia_2024-07-10,noneenun,4번 깐풍기,2024-07-10
2136,toctocsia_2024-07-10,kangp68s,4번 깐풍기 🙌🙌,2024-07-10
2137,toctocsia_2024-07-10,131110_,4️⃣번 깐풍기맛 @bboyami_taste,2024-07-10
2138,toctocsia_2024-07-10,code_0208,4번 깐풍기 ❤️,2024-07-10
2139,toctocsia_2024-07-10,hh_5189,4번 깐풍기요~!🔥🔥🔥 @khr0090,2024-07-10
2140,toctocsia_2024-07-08,snowstar_0225,아이디어 대박!,2025-01-28
2141,toctocsia_2024-07-08,tselmuunerdenesaihan,감사합니다❤️‍🩹,2024-12-01
2142,toctocsia_2024-07-08,noch_1e,아니 근데 애초에 얼음인데 굳이 또 얼음을 만들어서 먹어야되??,2024-10-08
2143,toctocsia_2024-07-08,leede9140,나도해봤는데 짱 맜있음,2024-09-12
2144,toctocsia_2024-07-08,noyonseo_13.04.15,asmr 해주세요,2024-09-08
2145,toctocsia_2024-07-08,13yenix,저거 콜라도 돼는데,2024-09-02
2146,toctocsia_2024-07-08,nasomin2024,미니멜츠 먹을때 소리가 미쳤어요😍😍,2024-07-20
2147,toctocsia_2024-07-08,2011._.0228,@h_1xju 그만먹어,2024-07-16
2148,toctocsia_2024-07-08,rl_dbs_1_7_,미니멜츠 초코맛 우유랑 해먹어도 맛있어욤,2024-07-15
2149,toctocsia_2024-07-08,rorotitimumu,넌 형편없어,2024-07-13
2150,toctocsia_2024-07-08,haeum3.3nism,저 물에다가 설탕 넣으면 탕후루 아닌가,2024-07-13
2151,toctocsia_2024-07-08,madiajvsa,먹어봤는데 정말 맛있어요,2024-07-10
2152,toctocsia_2024-07-08,_natsu.kiss_,언니 사랑해♡,2024-07-08
2153,toctocsia_2024-07-03,chelsis_1235,정말 아름다운 소녀였습니다. 그녀는 정말 아름다웠습니다. 그녀는 지금도 그렇고 앞으로도 그럴 것입니다.,2024-09-30
2154,toctocsia_2024-07-03,znpj_56,얼음 마니마니!!!!,2024-09-19
2155,toctocsia_2024-07-03,____pia__,@_heo_gh 이거 또해보까 ㅋㅋㅋ,2024-08-21
2156,toctocsia_2024-07-03,iminseo4614,센즈다,2024-08-20
2157,toctocsia_2024-07-03,ramy_u,@leejina20 미국에서 온 그녀가 생각나네,2024-08-16
2158,toctocsia_2024-07-03,egkid555,제가 어릴때부터 봤어요ㅠ,2024-07-15
2159,toctocsia_2024-07-03,tann_216,그거 빨리 먹어야 해요,2024-07-12
2160,toctocsia_2024-07-03,jihan76224,"와, 갖고 싶은 것 같아요 🤤🤤",2024-07-08
2161,toctocsia_2024-07-03,yiwen_05.17,베이비몬스터ASA멤버같네요,2024-07-07
2162,toctocsia_2024-07-03,rhino22862,소금 안넣었나요?,2024-07-07
2163,toctocsia_2024-07-03,9wo.n12,넘 예뿌세염❤️❤️,2024-07-07
2164,toctocsia_2024-07-03,3xotic.jxn,아주 맛있는,2024-07-07
2165,toctocsia_2024-07-03,yejinnaaaaa,물후루,2024-07-06
2166,toctocsia_2024-07-03,sangmoon97,넘넘 귀여움😂,2024-07-06
2167,toctocsia_2024-07-03,leesuheon8644,처음에 트름하는줄,2024-07-05
2168,toctocsia_2024-07-03,ihvicit,나는 그것을 시도하고 싶다😭❤️,2024-07-05
2169,toctocsia_2024-07-03,snnsyaf,와~ 한번 해볼게,2024-07-05
2170,toctocsia_2024-07-03,ju_w08,언니너무이뻐요,2024-07-05
2171,toctocsia_2024-07-03,seayoan129,혹시 데카포만들어 주실수있나요??,2024-07-05
2172,toctocsia_2024-06-30,elena_130912,맛도리,2025-06-09
2173,toctocsia_2024-06-30,snowstar_0225,연어 별로 안좋아하는대 왤케 맛있어 보이지..,2025-01-28
2174,toctocsia_2024-06-30,gimyedam253,그거1시간숙성해야해요,2025-01-12
2175,toctocsia_2024-06-30,u_seojin1001,ㄹㅇ 맛있겠다ㅜㅜㅕ,2024-11-22
2176,toctocsia_2024-06-30,y._.ears_ee,진짜 악플이 하나도 없는 사람은 이 사람 밖에 없다 ㅠㅠ 언제나 화이팅,2024-09-16
2177,toctocsia_2024-06-30,siw.xo_,넘후 맛있어보여요!!,2024-08-23
2178,toctocsia_2024-06-30,ho_yeon33,누나 이뻐요🔥,2024-08-23
2179,toctocsia_2024-06-30,yh_c.h.o.i,옛날에도 예뻤는대 더 예뻐졌네,2024-08-17
2180,toctocsia_2024-06-30,shin._1109,세상 좋아졌네 이러고잇넼ㅋ,2024-08-08
2181,toctocsia_2024-06-30,s_.hyun222,와 진짜 이쁘다..💞,2024-08-04
2182,toctocsia_2024-06-30,oonlyyaprii_,정말 맛있어 보여요😍,2024-08-01
2183,toctocsia_2024-06-30,m._y10__,이거 이름 좀..,2024-07-21
2184,toctocsia_2024-06-30,a_._cxan,ㅈㄴ짜겠는데,2024-07-20
2185,toctocsia_2024-06-30,imzereshka1,참 다정하게 말하네 ㅋㅋㅋ,2024-07-17
2186,toctocsia_2024-06-30,miniogrils,제가님때문에연어국수를먹어보내요호호,2024-07-16
2187,toctocsia_2024-06-30,miniogrils,저기,2024-07-16
2188,toctocsia_2024-06-30,ywg0617,저거 얼마임,2024-07-16
2189,toctocsia_2024-06-30,jeongbom974,연어 내가 제일 좋아하는데.. 맛있게 먹어주셔서 감사해요❤️,2024-07-15
2190,toctocsia_2024-06-30,samsamiiieee,머리를 저렇게 하고 있으니까 되게 불편하게 먹네,2024-07-15
2191,toctocsia_2024-06-30,da_hee_14,안째나요?,2024-07-14
2192,toctocsia_2024-06-30,seultagram_,@ojoo.y 맛나겟다,2024-07-12
2193,toctocsia_2024-06-30,filial_piety1209,연어씻어야하는거아니에요?봉지뜯어바로? 전항상물에담궈키친타올로물기제거후먹었는데😂 😂,2024-07-12
2194,toctocsia_2024-06-30,llikemandu,이거 어디서 파는 건가요?,2024-07-11
2195,toctocsia_2024-06-30,meowowu,@gi_ppeum_ 허어,2024-07-11
2196,toctocsia_2024-06-30,donutping_so.cuttie,연어 킬러인데 ㅈㄴ 맛있겠다,2024-07-09
2197,toctocsia_2024-06-30,h._gyo,헐..맛있겠다ㅏㅜㅜ💗,2024-07-08
2198,toctocsia_2024-06-30,2023_02.14,내가 알던 톡톡시아 맞음? 왤케 컸어?,2024-07-08
2199,toctocsia_2024-06-30,kdh1_23,짤것같은데..,2024-07-07
2200,toctocsia_2024-06-30,se._aj72,연어를 사려고 돈모으는건 2달,2024-07-07
2201,toctocsia_2024-06-30,ji.1_2,많이 컷네~♡,2024-07-07
2202,toctocsia_2024-06-30,qkd_spwl,야아아앜ㅋㅋㅋ 세상 좋아졌넼ㅋㅋ,2024-07-07
2203,toctocsia_2024-06-30,jinseong.0000,짜겠다,2024-07-07
2204,toctocsia_2024-06-30,kw_zxi,닥터후도🙌❤️❤️🙌🙌😍😍😍😍먹어쥬세요😂😮😮🔥😍,2024-07-07
2205,toctocsia_2024-06-30,seohyeonmu92,세상 좋아졌네 할때 지뻔뻔 따라하는거임?,2024-07-06
2206,toctocsia_2024-06-30,_ys.xx10,나 해산물 안먹지만 ㅈㄴ 먹어보고싶다,2024-07-06
2207,toctocsia_2024-06-30,seongjeonghyeon602,연어비빔국수,2024-07-06
2208,toctocsia_2024-06-30,y.sujin13,연어 러버로서 말하겠습니다 개 존맛 이겠ㄷ ㅏ,2024-07-05
2209,toctocsia_2024-06-30,startisfall,쿠팡을 추천합니다!,2024-07-05
2210,toctocsia_2024-06-30,js0.221,저옷 나랑 똑같다!! 그리고 저분 아직 고등학생 이실걸요? 아님 중,2024-07-05
2211,toctocsia_2024-06-30,__w0jin,이쁘다,2024-07-04
2212,toctocsia_2024-06-30,his._.0423,음 음음음음음음,2024-07-04
2213,toctocsia_2024-06-30,alsdkdlstmxk8834,혹시어린이세요 유트브랑 틱톡이랑 인스타 팔로우눌렀어요 너무예쁘세요 목소리도좋고요,2024-07-04
2214,toctocsia_2024-06-30,gimyounghun8815,맛있겠다.,2024-07-04
2215,toctocsia_2024-06-30,hyo_miniverse,구매처 시급하다 시급해!!!,2024-07-04
2216,toctocsia_2024-06-30,chang_minj,안짜여...? 너무 짤거같은뎅..ㅠ,2024-07-03
2217,toctocsia_2024-06-30,n.h.r.141103,맛있겠다ㅏ,2024-07-03
2218,toctocsia_2024-06-30,spacereservoir,@goebchang 와 시아 많이 컸네,2024-07-03
2219,toctocsia_2024-06-30,shinyerin09140,연어국수어디서팔지,2024-07-03
2220,toctocsia_2024-06-30,0_5_ju,@kyu_hyun_12e4 와 이런 건 어디서 파는 거야,2024-07-03
2221,toctocsia_2024-06-30,xovlyha,어디서 파는건지 왜쳐안알려주는거임 물러보는사람도 없고 알아서ㅜ찾으라고? 세상좋아졌다마 알려줘야지,2024-07-03
2222,toctocsia_2024-06-30,j1.hoax,몇살 쳐 먹었다고 세상달라졌다 이지랄 ㅋㅋㅌ,2024-07-02
2223,toctocsia_2024-06-30,chanuiiii,연어장 인디,2024-07-01
2224,toctocsia_2024-06-30,onyu_1209,@minzinx_ 한입만,2024-07-01
2225,toctocsia_2024-06-30,smoma870,애기가 세상좋아졌네하는거 왤케 귀엽ㅋㅋ,2024-07-01
2226,toctocsia_2024-06-30,lxxyezi,@ye__167 @yelllley__ 이거 파네 연어국쮸,2024-07-01
2227,toctocsia_2024-06-30,l.ina_o515,연어 덕후ㅠㅜ😢😍😍😍😍,2024-07-01
2228,toctocsia_2024-06-30,life.with.stella17,어디서팔아요?,2024-07-01
2229,toctocsia_2024-06-30,hxuay.1,머야 물 좀 넣는거 아닌가(대댓글 금지),2024-07-01
2230,toctocsia_2024-06-30,sinjua10,먹어보고 싶다❤️❤️,2024-07-01
2231,toctocsia_2024-06-30,darling.y.o.u,안짜용?,2024-07-01
2232,toctocsia_2024-06-30,hip_jieun,@lee_jy0722 연어국수……,2024-06-30
2233,toctocsia_2024-06-30,8noh.8,그리고 너 1빠 아냐,2024-06-30
2234,toctocsia_2024-06-30,8noh.8,빠놀이 좀 그만해라 나도 여잼인데 그정도는 아니다,2024-06-30
2235,toctocsia_2024-06-30,minjune0930,아니 뭔가 연어는 내가 먹을땐 맛없는데 먹방보면 맛있어보임,2024-06-30
2236,toctocsia_2024-06-30,_bxz1un,2빠 🩷,2024-06-30
2237,toctocsia_2024-06-30,ziimmn_14,맜있겠다,2024-06-30
2238,toctocsia_2024-06-30,ziimmn_14,1빠!!!,2024-06-30
2239,toctocsia_2024-06-28,gimjuhyi1930,머,2024-09-16
2240,toctocsia_2024-06-28,gimmugyeong66,탕후루빙수나왔데요먹어주세요,2024-09-14
2241,toctocsia_2024-06-28,co__115,@dkokee__713 사주세요,2024-09-02
2242,toctocsia_2024-06-28,ljw_1110,얼마에용?,2024-08-29
2243,toctocsia_2024-06-28,glitter_food1,탕빙수하니 최고!!!😍,2024-08-12
2244,toctocsia_2024-06-28,golden_sang_,탕빙수 👏👏,2024-07-25
2245,toctocsia_2024-06-28,j.ly_3,얼마예요 .?.??.,2024-07-20
2246,toctocsia_2024-06-28,eunll_ll1,맛있겠다..,2024-07-17
2247,toctocsia_2024-06-28,kuki04222,와 소리 👏,2024-07-09
2248,toctocsia_2024-06-28,dap_niii,@happiness__collector 먹어야겟담,2024-07-09
2249,toctocsia_2024-06-28,kazuha4_,"야, 진짜 맛있어 죽을래 맛있어😢❤️",2024-07-09
2250,toctocsia_2024-06-28,monika_enggeliana_123,"그게 먼저 요리할 고기예요, 친구",2024-07-08
2251,toctocsia_2024-06-28,y_940727,@keunzzang_30 먹고싶다ㅠㅠ,2024-07-08
2252,toctocsia_2024-06-28,sal0413,얼마에여?,2024-07-07
2253,toctocsia_2024-06-28,howawa_w,@een2y 떠이나 이거닥,2024-07-04
2254,toctocsia_2024-06-28,thehxk,우와 혈당 스파이크•••,2024-07-04
2255,toctocsia_2024-06-28,ds.bk__jm,@audaud0321 @hongbrothers__world 이거다,2024-07-03
2256,toctocsia_2024-06-28,ceciri_12,@gimsoi811 왘 먹고싶다,2024-07-03
2257,toctocsia_2024-06-28,xneu.0,개달겟다,2024-07-03
2258,toctocsia_2024-06-28,oo__oz__,@uro_or_ 애기왤케많이컸대,2024-07-02
2259,toctocsia_2024-06-28,9z1fk_,하다하다 이제 빙수까지 나오넼,2024-07-01
2260,toctocsia_2024-06-28,j_beom_1514,얼마지?,2024-06-30
2261,toctocsia_2024-06-28,manamikakudo,8500원임ㅋㅋㅋ,2024-06-30
2262,toctocsia_2024-06-28,jungsy42,탕후루집으로 출발!!,2024-06-29
2263,toctocsia_2024-06-28,snn._.ee,"일반 불닭에 콘치즈,마요네즈,치즈 섞은거 넣어서 먹어쥬세욤🔥",2024-06-29
2264,toctocsia_2024-06-28,kakiku.12,맛있는 아이스 크림😮,2024-06-29
2265,toctocsia_2024-06-28,seng_infp,저도 먹고싶어요 근데 우리동네에 며칠전에 왕가탕후루가 없어졌어요ㅠㅠ,2024-06-29
2266,toctocsia_2024-06-28,r.vely,@jj.vvely 나랑 이거 꼭 먹쟈ㅠㅠㅠ뿌엥😍,2024-06-28
2267,toctocsia_2024-06-28,tingting._.0111123,보니 배가 고프네요😂😂😂,2024-06-28
2268,toctocsia_2024-06-28,ijueo_n22,와,2024-06-28
2269,toctocsia_2024-06-26,jaibacn,당뇨 걸리겠군 👏,2024-07-05
2270,toctocsia_2024-06-26,fn_nvdhn,당장 할인받아서 먹으러 갑니다🍡,2024-06-26
2271,toctocsia_2024-06-26,parkej0315,소리 대박❤️❤️❤️ 탕후루 좋아하는데 한번 설치해볼게요!,2024-06-26
2272,toctocsia_2024-06-26,hessebom,소리너무 듣기 좋아용 ㅋ😍😍😍,2024-06-26
2273,toctocsia_2024-06-26,_do.x13,7분전❤️❤️,2024-06-26
2274,toctocsia_2024-06-26,toctocsia,"📌 국내 모바일쿠폰 브랜드 제휴 1위 ""즐거운""이 만든 공식앱 [일상카페]",2024-06-26
2275,toctocsia_2024-06-25,snowstar_0225,예전에 엄청 유행했던거다,2025-01-28
2276,toctocsia_2024-06-25,ssuperso23,진짜 너무 찐팬이에요♡♡,2024-12-20
2277,toctocsia_2024-06-25,se0.z1n_0718,포도맛은요,2024-12-01
2278,toctocsia_2024-06-25,m.3yzg_,팝캡박스는 5개인데 과일 이모지랑 먹은건 4개네용요 포도는 실종인가요.?,2024-10-03
2279,toctocsia_2024-06-25,e0._nx,@tammy0818kim 자갸 나도 이거^^헤헤헤헤헤ㅔㅎㅎ,2024-10-02
2280,toctocsia_2024-06-25,selciya.a12,몇 살이에요 ??,2024-09-29
2281,toctocsia_2024-06-25,_kj.w13,얼마에요?,2024-09-27
2282,toctocsia_2024-06-25,jeeeng09,중간 포도맛 어디감?ㅋㅋ,2024-09-14
2283,toctocsia_2024-06-25,g2.r1n,와 근데 얼굴이 징짜 성숙하게 변햇다..😍,2024-08-22
2284,toctocsia_2024-06-25,nazila._.hn,그 정수기는 어디서 샀어요?,2024-08-20
2285,toctocsia_2024-06-25,yexo_0625,인스타에서는 처음봤는데 프로필 너무 귀여워요😍,2024-08-15
2286,toctocsia_2024-06-25,_lili.az_,이 제품 이름이 뭔가요?,2024-08-13
2287,toctocsia_2024-06-25,seasi1213,맛있겠누...,2024-08-11
2288,toctocsia_2024-06-25,20329_road.11dam,혹시 탄산수 제조기 이름이 뭔지 알수잇나요?,2024-08-10
2289,toctocsia_2024-06-25,1077minju,너호시면탕녁이야😂😂,2024-08-09
2290,toctocsia_2024-06-25,vi_ta8172,오플라스 얼굴도 자랑스러워 딴 나라들한테 인종차별 하라고 할 수 밖에 없지 😒,2024-07-31
2291,toctocsia_2024-06-25,jaemin_20240720,몇살이세요?,2024-07-31
2292,toctocsia_2024-06-25,ken_g.816,맛있어?😂😂,2024-07-30
2293,toctocsia_2024-06-25,prettysoohyunjung,머리색이 찰떡임 개이뿜,2024-07-23
2294,toctocsia_2024-06-25,3lixs4_,이걸 어디서 샀어? 구걸하는 것 같아서 가.이거 어디서 샀어? 너무 좋아 보인다고 구걸하고 있습니다.! 🔥,2024-07-22
2295,toctocsia_2024-06-25,mnisouad._,맛있는 🔥,2024-07-16
2296,toctocsia_2024-06-25,az_brother,그냥 음료수 사먹음 편한거 아닌가?,2024-07-16
2297,toctocsia_2024-06-25,readip._.nahye,1박스당 팝캡이 몇개가 들어있나요?,2024-07-15
2298,toctocsia_2024-06-25,iyoneo,어떤게 젤 맛있나요?,2024-07-14
2299,toctocsia_2024-06-25,byeol_2787_kim,색깔들 섞어주세요,2024-07-12
2300,toctocsia_2024-06-25,doike_ge,뭐야 석류도 탄산넣어줘요~~~~,2024-07-10
2301,toctocsia_2024-06-25,n.yau6,혹시 어떤 맛이 가장 맛있었나요????😍,2024-07-08
2302,toctocsia_2024-06-25,s3_jm07._.crazy,"전부 먹어봤는데 저 4개 맛중 1위 망고 2위 석류 3위 샤인머스켓 4위 오렌지입니다. 석류를 가장 많이 먹었는데 처음에는 맛 없을거같았지만 진짜 엄청 맛있습니다. 하지만 망고는 너무 앞도적이라;; 망고,석류 둘다 굉장히 잘 어울리고 맛있으니 꼭 드셔보시길 추천드립니다. 제 개인적인 의견이기에 차이가 있을수있습니다. 반박시 님들 말 다 맞아요. :)",2024-07-08
