COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
11861,chu.berup_2024-05-13,soolmatgood,와따..저장🔥👏👏👏,2024-05-24,chu.berup
11862,chu.berup_2024-05-13,juner_315,와 완미족발 체인점이였구나😍,2024-05-16,chu.berup
11863,chu.berup_2024-05-13,muuk.dda,여기 막국수 조합 도른놈 ㅠㅠ,2024-05-16,chu.berup
11864,chu.berup_2024-05-13,muk_gonny,콜라겐 수혈 하러 고고싱,2024-05-15,chu.berup
11865,chu.berup_2024-05-13,onyouhan_jari,우와 너무 맛있겠어요🥰 최고최고!,2024-05-15,chu.berup
11866,chu.berup_2024-05-13,honest_consumer5,오랜만에 완미❤️ 한상 푸짐하네요!,2024-05-15,chu.berup
11867,chu.berup_2024-05-13,colorfulsundays,콩가루 듬뿍 찍어먹을래요😍😍,2024-05-15,chu.berup
11868,chu.berup_2024-05-13,muk_quest,족발 제대로 드시는데요❤️❤️❤️,2024-05-14,chu.berup
11869,chu.berup_2024-05-13,hoonstafork_yamang,취향저격🔥,2024-05-14,chu.berup
11870,chu.berup_2024-05-13,eatspupuppy,완미 진짜 맛나죠❤️❤️,2024-05-14,chu.berup
11871,chu.berup_2024-05-13,jina_yap,야들야들 넘 맛나보여용❤️😍,2024-05-14,chu.berup
11872,chu.berup_2024-05-13,mat_puri,족발 너무 먹고싶은 하루에요😍,2024-05-14,chu.berup
11873,chu.berup_2024-05-13,yumyum_soble,족발 보기만해도 야들한데 껍데기까지 쫀득하니 넘 맛있을거 같아요❤️ 명란 소스에 저도 찍먹하구싶네요🔥,2024-05-14,chu.berup
11874,chu.berup_2024-05-13,seoul_food_like,족발 못참져🔥,2024-05-14,chu.berup
11875,chu.berup_2024-05-13,hj_foodie,ㅠㅠㅠ우와 족발위에 토치질🔥너무좋은디,2024-05-14,chu.berup
11876,chu.berup_2024-05-13,margaret___bakery,우앙 너무 맛있겠어용❤️❤️❤️,2024-05-14,chu.berup
11877,chu.berup_2024-05-13,jjong_mattang,오늘 족쏘 각이다 ;;🔥,2024-05-14,chu.berup
11878,chu.berup_2024-05-13,j2ch.busan,상추에다 한쌈 아주 야무지게 마시네요ㅋㅋㅋㅋ 저도 한쌈만요!!!,2024-05-14,chu.berup
11879,chu.berup_2024-05-13,pigrami_,완미족발 한번 빠지면 못 빠져나오는 맛딥..😢❤️,2024-05-14,chu.berup
11880,chu.berup_2024-05-13,seoyeon_gom,껍데기에 콩가루찍어서 먹고싶어용>.< 완미족발 완전 너무 완벽한데요 메뉴구성❤️❤️,2024-05-14,chu.berup
11881,chu.berup_2024-05-13,gge.juck,족마카세 야들야들 츄베릅입니다😍,2024-05-14,chu.berup
11882,chu.berup_2024-05-13,ham2_ni__,막국수랑 같이 먹을래요❤️,2024-05-14,chu.berup
11883,chu.berup_2024-05-13,korea_foodzone,족발땡기자나여~~,2024-05-14,chu.berup
11884,chu.berup_2024-05-13,busan_muk,완미족발 말모말모 핵맛도리잖아요👏🏻💗,2024-05-14,chu.berup
11885,chu.berup_2024-05-13,dama.zine,야들야들한 족발 너무 좋은데유❤️,2024-05-14,chu.berup
11886,chu.berup_2024-05-13,missikaga,"족발 대박,, 대나무 헬기 준비할게요 ><",2024-05-14,chu.berup
11887,chu.berup_2024-05-13,ondo.date,와아 넘넘 맛있게보여용 최공 👍🏻,2024-05-14,chu.berup
11888,chu.berup_2024-05-13,hid_zip,껍데기 콩가루조합 갑자기 개땡갸요.. 쫀득쫀득해보여가지구ㅠ❤️❤️,2024-05-14,chu.berup
11889,chu.berup_2024-05-13,biggn_o,크 완미족발 맛도리져🤤🤤,2024-05-14,chu.berup
11890,chu.berup_2024-05-13,manchaelin,"쫀득한 족발에 쪽파 조합 최고에요 ㅠㅠ 막국수까지,, 소주 무조건인 조합 ..❤️🧡💛💚💙💜",2024-05-14,chu.berup
11891,chu.berup_2024-05-13,1onefood_,왕 족발 완전사랑이죵 오늘 안돼겠어요 ….😍😍,2024-05-14,chu.berup
11892,chu.berup_2024-05-13,jinihankki,당장 먹으러 가고 싶네여(ง❀ ❛ ֊ ❛„)ว💖,2024-05-14,chu.berup
11893,chu.berup_2024-05-13,ggam_food,여욱시 족마카세❤️,2024-05-14,chu.berup
11894,chu.berup_2024-05-13,themukeou_2,푸딤한 족발한상 츄베릅❤️❤️,2024-05-14,chu.berup
11895,chu.berup_2024-05-13,sos.omat,우와 불로지져주는거 짱이에요😍,2024-05-14,chu.berup
11896,chu.berup_2024-05-13,yam._.suming,족발 맛집하면 완미족발이져❤️ 배불러도 계속 먹게되더라구요😍,2024-05-14,chu.berup
11897,chu.berup_2024-05-13,dog.matdori,완미 솔까 엄청 푸짐히 잘나옴🤤,2024-05-14,chu.berup
11898,chu.berup_2024-05-13,ju.food_,야들야들 미쳤어여,2024-05-14,chu.berup
11899,chu.berup_2024-05-13,hye_foodie_,파숙지 엄청 마싯쟈나여ㅠㅠㅠㅠ❤️,2024-05-14,chu.berup
11900,chu.berup_2024-05-13,kidmstyle,와 족발 야들야들 너무 맛있겠어요😍😍,2024-05-14,chu.berup
11901,chu.berup_2024-05-13,____17th____,비주얼 짱인데용❤️,2024-05-14,chu.berup
11902,chu.berup_2024-05-13,mukjung_,족쏘 ㄱㄱ!!,2024-05-14,chu.berup
11903,chu.berup_2024-05-13,gyeongjuplanet_,족발 완전 야들야들해보여요😍,2024-05-14,chu.berup
11904,chu.berup_2024-05-13,busancity_bonggu,족발 때깔 대박이네요😍,2024-05-14,chu.berup
11905,chu.berup_2024-05-13,muk_marorong,야들야들 부들부들 족발오마카세 최공❤️,2024-05-14,chu.berup
11906,chu.berup_2024-05-13,meokkoking,😍😍최근에 먹었던 것 중에 제일 맛있었어요,2024-05-14,chu.berup
11907,chu.berup_2024-05-13,mukrosee,야들쫀득 미쳐버려요ㅠㅠㅠ❤️,2024-05-14,chu.berup
11908,chu.berup_2024-05-13,yum_yum_kkakka,완미족발 궁금해요❤️,2024-05-14,chu.berup
11909,chu.berup_2024-05-13,bokjaaa___,와 저도 싸먹을래여 ㅠㅠ,2024-05-14,chu.berup
11910,chu.berup_2024-05-13,jinarye,완미 존맛탱,2024-05-14,chu.berup
11911,chu.berup_2024-05-13,matzip_hyena,족발사냥 킁킁츄베릅 부릉 @ddo_sil,2024-05-14,chu.berup
11912,chu.berup_2024-05-13,treeview__,막국수내놔,2024-05-14,chu.berup
11913,chu.berup_2024-05-13,con_coffeemornot12,완미족발 먹어 보고 싶네여❤️❤️,2024-05-14,chu.berup
11914,chu.berup_2024-05-13,witty_foodie,족발 오마카세 못참져❤️,2024-05-13,chu.berup
11915,chu.berup_2024-05-13,yeoni_mukstar,족발이랑 껍데기 조합 절대ㅜ못참아여🔥🔥,2024-05-13,chu.berup
11916,chu.berup_2024-05-13,sikhookyung,이거 보니까 급 배고파져요🙆🏻‍♂️,2024-05-13,chu.berup
11917,chu.berup_2024-05-13,muk._.genius,와.. 군침 대박 족발 너무 먹고싶어요❤,2024-05-13,chu.berup
11918,chu.berup_2024-05-13,gyunyami,족발에 이것저것 조합해서 먹다보면 배터지겠어요🤣,2024-05-13,chu.berup
11919,chu.berup_2024-05-13,yi.2onggi,우아 비주얼 무슨일이쥬❤️❤️,2024-05-13,chu.berup
11920,chu.berup_2024-05-13,eats_editor,족발 오졋당 ㅜ,2024-05-13,chu.berup
11921,chu.berup_2024-05-13,matxnyang_4,저는 명란소스랑 같이 먹는게 젤 맛나더라구요❤❤,2024-05-13,chu.berup
11922,chu.berup_2024-05-13,bottlejune__96,꺅 완미족발 여기 너무 궁금해요 ㅠㅠㅠ😍😍,2024-05-13,chu.berup
11923,chu.berup_2024-05-13,muk_yufor,족발 오마카세 진짜 이미 완미족발 1000번 간 것 같은데 보니까 조만간 또 거야겠네용,2024-05-13,chu.berup
11924,chu.berup_2024-05-13,jack__foodie,잡내없는죡바르❤️,2024-05-13,chu.berup
11925,chu.berup_2024-05-13,hihee.e,파김치에 돌돌말아 소맥 캬 하구파요 😍,2024-05-13,chu.berup
11926,chu.berup_2024-05-13,__it.s.youn,야들 쫄깃할 것 같은 저 비주얼 !,2024-05-13,chu.berup
11927,chu.berup_2024-05-13,ha___yummy,족발쪼아요❤️,2024-05-13,chu.berup
11928,chu.berup_2024-05-13,ulsan_rimepick,완미족발은 못잊는딩..,2024-05-13,chu.berup
11929,chu.berup_2024-05-13,muk.news,완미족발 겁나 사랑해요❤️,2024-05-13,chu.berup
11930,chu.berup_2024-05-13,mini_euni,야들야들 완미족발은 사랑이죠❤️❤️❤️,2024-05-13,chu.berup
11931,chu.berup_2024-05-13,yam_yam_ping,족발땡겨용❤️❤️❤️,2024-05-13,chu.berup
11932,chu.berup_2024-05-13,elly_adopter,완미족발 넘 맛나죠❤️❤️,2024-05-13,chu.berup
11933,chu.berup_2024-05-13,mukstar_md,껍데기이잉 냠❤️❤️,2024-05-13,chu.berup
11934,chu.berup_2024-05-13,hello_s_food,@hyunik8_8 와 씨..👏👏 여기 달려?!🔥,2024-05-13,chu.berup
11935,chu.berup_2024-05-13,mukcamera,족마카세 츄베릅각😍,2024-05-13,chu.berup
11936,chu.berup_2024-05-13,rara_muk,완미족발 너무 조아해요😍,2024-05-13,chu.berup
11937,chu.berup_2024-05-13,muk__guri,완미족발 츄베릅❤️❤️,2024-05-13,chu.berup
11938,chu.berup_2024-05-13,gooo__ood,흐아아아 취향저격해버렸다🥹🥹💖,2024-05-13,chu.berup
11939,chu.berup_2024-05-13,magoo_wagoo,우왕 넘 맛나겠어용 여기 궁그매요❤️,2024-05-13,chu.berup
11940,chu.berup_2024-05-13,matkkalnan,와 족발 윤기 좋네여,2024-05-13,chu.berup
11941,chu.berup_2024-05-13,_mukgogayoung,🥰이거보니 소주 급 땡기는데요😍,2024-05-13,chu.berup
11942,chu.berup_2024-05-13,bonge_o0o_food,족쏘 고고!!🔥🔥,2024-05-13,chu.berup
11943,chu.berup_2024-05-13,hotdor_s,여기 껍쪽세트가 레전드아니냐구 베르비,2024-05-13,chu.berup
11944,chu.berup_2024-05-13,mukkarong,와...족발 윤기가 대박인데요?!! 폭풍흡입 완전 땡겨요!!🔥🔥,2024-05-13,chu.berup
11945,chu.berup_2024-05-13,ddunny_ddun,족발..사랑이쥬❤,2024-05-13,chu.berup
11946,chu.berup_2024-05-13,food_matgwanbu_,족발 야들야들하니 맛나보여요😍,2024-05-13,chu.berup
11947,chu.berup_2024-05-13,cogarobotics,껍데기 콩가루찍어먹는거 넘나좋음😍,2024-05-13,chu.berup
11948,chu.berup_2024-05-13,d_t_muksta,족발 미쳤잖아여❤️❤️ 대박이다ㅠㅠㅠ족소 가즈아앙,2024-05-13,chu.berup
11949,chu.berup_2024-05-13,taetae_foodie,완미족발 진짜 ㄹㅇ 구성 개미쳣자나여ㅠㅠ❤️,2024-05-13,chu.berup
11950,chu.berup_2024-05-13,daeji_eat44,우와 족발에막국수 못참아요😍❤️❤️,2024-05-13,chu.berup
11951,chu.berup_2024-05-13,leeoh_review_,막국수까지 필수지❤️,2024-05-13,chu.berup
11952,chu.berup_2024-05-13,on_yum_,이거 어떻게 참나요🍽️ 석가탄신일 메뉴 고민 끝입니닷🌸🌸🌸 힛,2024-05-13,chu.berup
11953,chu.berup_2024-05-13,eating_happily_,완미 진짜 맛있어요ㅠㅠㅠㅠ,2024-05-13,chu.berup
11954,chu.berup_2024-05-13,muk._.chuuru,족발오마카세넘좋쥬😍,2024-05-13,chu.berup
11955,chu.berup_2024-05-13,aeyongxxi,살리라녕❤️,2024-05-13,chu.berup
11956,chu.berup_2024-05-13,ham_muklog,야들야들 족발🔥 이거 저두 먹으러 갈래여❤️,2024-05-13,chu.berup
11957,chu.berup_2024-05-13,dasik_eat,와 저두 먹고싶어요🔥🔥,2024-05-13,chu.berup
11958,chu.berup_2024-05-13,newly_cafe.eat,비주얼 짱이에요!,2024-05-13,chu.berup
11959,chu.berup_2024-05-13,taste_cherish,크으 여기 비쥬얼 머에요 족발땡겨😍,2024-05-13,chu.berup
11960,chu.berup_2024-05-13,choimukbang,와 맛있겠다 ❤️❤️,2024-05-15,chu.berup
11961,chu.berup_2024-05-13,honest_consumer5,와 사과파이 ㅜㅠㅠ 아아랑 먹고싶네요🩷,2024-05-15,chu.berup
11962,chu.berup_2024-05-13,colorfulsundays,사과파이대박😍😍😍😍,2024-05-15,chu.berup
11963,chu.berup_2024-05-13,seoul_food_like,꺅 주말갈곳 정해따...❤️,2024-05-14,chu.berup
11964,chu.berup_2024-05-13,ggam_food,파이비줠 쵝오❤️,2024-05-14,chu.berup
11965,chu.berup_2024-05-13,sos.omat,진짜맛잇엇을거같아요😍,2024-05-14,chu.berup
11966,chu.berup_2024-05-13,ella._.tto,와 먹는소리가 ㅠㅠ먹어보고 싶어요❤️,2024-05-14,chu.berup
11967,chu.berup_2024-05-13,bokjaaa___,바삭함에 귀가 멀었어요,2024-05-14,chu.berup
11968,chu.berup_2024-05-13,matketers,흐 완전 맛있어보여요! 저도 한 번 먹어보고싶어요,2024-05-14,chu.berup
11969,chu.berup_2024-05-13,con_coffeeornot,페스츄리 대박이네여❤️,2024-05-14,chu.berup
11970,chu.berup_2024-05-13,eats_editor,무조건 갑니다 ㅠ,2024-05-13,chu.berup
11971,chu.berup_2024-05-13,gyunyami,안에 토핑 가득인거 최고에요👏👏,2024-05-13,chu.berup
11972,chu.berup_2024-05-13,eu_n_choi,소리 넘 좋구 비줠도 넘 좋네용😍😍,2024-05-13,chu.berup
11973,chu.berup_2024-05-13,hong_p_ig,크..배달은 안되나요😢,2024-05-13,chu.berup
11974,chu.berup_2024-05-13,muk.news,페수츄리 미쳐여❤️❤️,2024-05-13,chu.berup
11975,chu.berup_2024-05-13,muk_yufor,ㅠㅠㅠㅠㅠ 진짜 한개만 먹어보고 싶네용,2024-05-13,chu.berup
11976,chu.berup_2024-05-13,mochl_ahahcnl,페스츄리 넘 바삭해보여요😍,2024-05-13,chu.berup
11977,chu.berup_2024-05-13,bonge_o0o_food,토핑 진짜 미쳤는데👏👏,2024-05-13,chu.berup
11978,chu.berup_2024-05-13,magoo_wagoo,ㅠㅠㅠ우왕 패스튜리ㅠㅠ미쳤😮😮,2024-05-13,chu.berup
11979,chu.berup_2024-05-13,daeji_eat44,와우 미쳤당 너무 좋아하는뎅👏❤️❤️,2024-05-13,chu.berup
11980,chu.berup_2024-05-13,dayeating_,크 대박 맛있겠는데요,2024-05-13,chu.berup
11981,chu.berup_2024-05-13,matddori_,완전 맛또리 같아용🥹💕,2024-05-13,chu.berup
11982,chu.berup_2024-05-13,so_rowsm,바삭바삭 파이 넘모 맛나보여요🤤,2024-05-13,chu.berup
11983,chu.berup_2024-05-13,yum_mypick,사과파이 완전 겉바속촉 미쳔네요🍎,2024-05-13,chu.berup
11984,chu.berup_2024-05-13,yummylee_,페스츄리 식감 미쵸땅 ❤️,2024-05-13,chu.berup
11985,chu.berup_2024-05-13,yumyum_soble,우와 수제파이에 페스츄리까지🔥 당충전하기에 딱이네요❤️❤️,2024-05-13,chu.berup
11986,chu.berup_2024-05-13,100rang_food,소리 미쳐따..😍,2024-05-13,chu.berup
11987,chu.berup_2024-05-13,matzip_note,결이 아주 살아있네요🥹❤️,2024-05-13,chu.berup
11988,chu.berup_2024-05-13,bambi_home_,와.. 페스츄리 진짜 넘사벽 여기는 꼭 가야겠는데요!!?,2024-05-13,chu.berup
11989,chu.berup_2024-05-13,muk_geobolka,소통왔어요❤️❤️ 넘 맛나보여용❤️,2024-05-13,chu.berup
11990,chu.berup_2024-05-13,pigpig___me,"페스츄리,,,저장완료요*^^*❤️",2024-05-13,chu.berup
11991,chu.berup_2024-05-13,yeoni_mukstar,여기 파이 비주얼도 넘 예쁘고 맛있어 보이네요❤️❤️,2024-05-13,chu.berup
11992,chu.berup_2024-05-13,mo_muk_._,여긴 진짜 저장합니다 다 죽었다 페스츄리,2024-05-13,chu.berup
11993,chu.berup_2024-05-13,muko_die,와 페스츄리 종류가 다양한 거 넘 대박이에요😍,2024-05-13,chu.berup
11994,chu.berup_2024-05-13,hungry_university,완전 맛있어보여요❤️❤️,2024-05-13,chu.berup
11995,chu.berup_2024-05-13,mukddo_muk,당장 갈래요❤️❤️,2024-05-13,chu.berup
11996,chu.berup_2024-05-13,mat._.cat_,크... 탄수화물 중독자로서 못 참겠어욧!,2024-05-13,chu.berup
11997,chu.berup_2024-05-13,muuk.dda,"블루리본맛집이라니,,,역시 묵직하다;;",2024-05-13,chu.berup
11998,chu.berup_2024-05-13,su_won_ju,블루리본 맛집은 믿먹이죠❤️ 엄청 바삭해보여요😘,2024-05-13,chu.berup
11999,chu.berup_2024-05-13,taetae_foodie,와.. 바삭바삭한데 잼까지ㅠㅠ❤️,2024-05-13,chu.berup
12000,chu.berup_2024-05-13,ham2_ni__,패스츄리 바삭해보야여❤️❤️,2024-05-13,chu.berup
12001,chu.berup_2024-05-13,aeyongxxi,같이가자냥❤️,2024-05-13,chu.berup
12002,chu.berup_2024-05-13,aug_piiggg,종류도 완전 다양하네요❤️,2024-05-13,chu.berup
12003,chu.berup_2024-05-13,__it.s.youn,우와 !! 바삭 소리가 끝장 !!,2024-05-13,chu.berup
12004,chu.berup_2024-05-13,daejeon_ddomatddo,옥수수.. 미쳤다❤️❤️❤️❤️ 백번 갈래여 천번갈래요❤️,2024-05-13,chu.berup
12005,chu.berup_2024-05-13,miae_pick,바삭한 페스츄리 넘 좋아요😍😍,2024-05-13,chu.berup
12006,chu.berup_2024-05-13,unniya_9,바삭바삭 소리부터 미쵸땅❤️😍,2024-05-13,chu.berup
12007,chu.berup_2024-05-13,churping_oo,칼로 긁을때 바삭함이...❤️,2024-05-13,chu.berup
12008,chu.berup_2024-05-13,bottlejune__96,수제파이 겉바속촉하니 장난아니겠어요 ㅠㅠㅠ😍,2024-05-13,chu.berup
12009,chu.berup_2024-05-13,jinwook1011,우와...너무맛있겠네요😍개인적으로사과파이 진짜먹어보고싶네요👍👍👍,2024-05-13,chu.berup
12010,chu.berup_2024-05-13,foomo__,완전 취저에요 넘 맛있겠다❤️❤️❤️,2024-05-13,chu.berup
12011,chu.berup_2024-05-13,bonny_vely_,페스추리.바삭🙌🙌,2024-05-13,chu.berup
12012,chu.berup_2024-05-13,jinarye,페스추리 대박,2024-05-13,chu.berup
12013,chu.berup_2024-05-13,margaret___bakery,우앙 빵수니 반하고갑니당❤️❤️❤️,2024-05-13,chu.berup
12014,chu.berup_2024-05-13,miso__cook,비쥬얼 미쳤어요👏🏻💖💖,2024-05-13,chu.berup
12015,chu.berup_2024-05-13,muk._.chuuru,블루리본맛집😍,2024-05-13,chu.berup
12016,chu.berup_2024-05-13,happpyfoody,여기 서울역에서 기차기다릴때 가면 딱젛아요!!!!❤️,2024-05-13,chu.berup
12017,chu.berup_2024-05-13,qbee.eat,"아니 사과파이 단면 뭐야 미쳐.,❤️",2024-05-13,chu.berup
12018,chu.berup_2024-05-13,hye_foodie_,페스츄리안에 재료그득한거 도라써요😮,2024-05-13,chu.berup
12019,chu.berup_2024-05-13,mukja_1,용산 가까운데 한 번 가봐야겠어요❤❤,2024-05-13,chu.berup
12020,chu.berup_2024-05-13,dama.zine,와 비주얼 너무 좋은데유~,2024-05-13,chu.berup
12021,chu.berup_2024-05-13,zin___nxy,파이 지인짜 조아하는데 파이덕후로써 놓칠 수 읍습니다 ❤️,2024-05-13,chu.berup
12022,chu.berup_2024-05-13,seoyeon_gom,와❤️❤️수제파이 비주얼 장난아닌데요이건❤️❤️,2024-05-13,chu.berup
12023,chu.berup_2024-05-13,hdul_daily,페스츄리미치는데여😍,2024-05-13,chu.berup
12024,chu.berup_2024-05-13,jjgongju_,페스츄리라 겉바속촉 미쳤여요❤️❤️,2024-05-13,chu.berup
12025,chu.berup_2024-05-13,munchlax._.jm,진짜 맛있을것 같아요,2024-05-13,chu.berup
12026,chu.berup_2024-05-13,_mol_bbang,페스츄리 파이 바삭함 미쳤어용,2024-05-13,chu.berup
12027,chu.berup_2024-05-13,mat_puri,빠삭한 페스츄리 너무 좋아용😍❤️,2024-05-13,chu.berup
12028,chu.berup_2024-05-13,alcholstargram,와 ㅜㅜ 사과파이라뇨 빵돌이로써 진짜 맛있겠어요 ㅋㅋ 저장하고 가볼게용!,2024-05-13,chu.berup
