COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
1538,o.haru_2025-05-05,sheld_3333,왘 불닭 때깔이 다 미쳤어요오,2025-05-06,o.haru
1539,o.haru_2025-05-05,devrani995,12주좋아요 3개답글 달기,2025-05-05,o.haru
1540,o.haru_2025-05-05,sum.etc,"아악 고구마피자에 까르보불닭 얹어 먹기 미쳤다⋯‼️‼️ 피자 위에 소스 듬뿍ㅠㅠㅠ 너무 대리만족 쩔어유ㅠㅠㅠ 저도 갈릭소스 없인 피자 안 먹는 살암으로써,, 대만족합니다😋👍👍 하루햄 다음 피자 쿨타임땐 도미노포테이토에 마요네즈 듬뿍 추가해서 스파게티랑 같이 먹어줘요〰️😆💓💓",2025-05-06,o.haru
1541,o.haru_2025-05-05,dxfl2a,미쳐,2025-05-06,o.haru
1542,o.haru_2025-05-05,xute.17,당신의밥상을이탈리아로가져오십시오,2025-05-06,o.haru
1543,o.haru_2025-05-05,doexh,"어찌이리맛잘알,,",2025-05-07,o.haru
1544,o.haru_2025-05-05,kimseoyun0507,개맛있겠다,2025-05-14,o.haru
1545,o.haru_2025-05-05,anhyiseung73,침흐른다,2025-05-18,o.haru
1546,o.haru_2025-05-05,_219605,아 개마싯겟다,2025-06-15,o.haru
1547,o.haru_2025-05-05,sonverynice,한입만,2025-06-15,o.haru
1548,o.haru_2025-05-05,sssibaljotgatdaa,언니 이렇게 맛있는거 먹는데 어케 살이 안찌는거에여 진짜 너무부러워,2025-06-16,o.haru
1549,o.haru_2025-05-05,going_yerin_,와진짜어떻게이렇게많이먹어요????,2025-07-01,o.haru
1550,o.haru_2025-05-05,saidfora,한국인이 아니라 일본에서 오신 것 같아요❤️,2025-07-15,o.haru
1551,o.haru_2025-05-05,uu_ox7,까르보 레시피 알려주세여… 너무 맛있어 보야요 ㅠㅠ,2025-07-16,o.haru
1552,o.haru_2025-05-04,8ozizo,엥?????????이거뭐죠?????????????마시멜로우에아이스크림????????????????이건맛이없을수가없겟죠아무래도 어떻게이런맛잇는녀석들을 찾으시는거에요도대체 언니가별거다먹어줘서너모좋고 앞으로도맛잇는음식발굴가로서의행보가 계속이어지면좋겟어요 그리고언니렌즈정보궁금해요...,2025-05-04,o.haru
1553,o.haru_2025-05-04,8sakinyong,와…무슨 맛이 젤 맛있나요? 저거 유행할 때 한번 꼬옥 먹고싶었는데 못 먹어서 한..이번에 사 먹어봐야겠어여🥰💕 겉에 구워서 따로따로 먹는거 넘 천재같다 하루언냐 짱🪽🥹,2025-05-04,o.haru
1554,o.haru_2025-05-04,house_watermelon___,새벽에보니까더먹고싶어져여!!!!ㅠㅠ❤️❤️,2025-05-04,o.haru
1555,o.haru_2025-05-04,sammyfromkr,다 10/10 주시면 어떻게 고르져🤣❤️,2025-05-04,o.haru
1556,o.haru_2025-05-04,uugaa.slime,하이라이터 뭐쓰세요????? 넘 이뿌고 잘먹어요...💛💛💛,2025-05-04,o.haru
1557,o.haru_2025-05-04,mukdaisukifuku_04,"얶ㅠㅠㅜㅠㅜ이시간에올리시면어뜨케요 진짜잘구우셨어요,,❤️❤️",2025-05-04,o.haru
1558,o.haru_2025-05-04,rizzxlucky,"Normally I don’t watch sweets or desserts mukbang asmr but you! Only you always makes me stop scrolling and watch it 🥹 i like everything in your video sound, facial expression, subtitle, the way you eat and it seem like you eat all the food that makes me love watching you even more 응원합니다 💟😻",2025-05-04,o.haru
1559,o.haru_2025-05-04,piggoong,이거존맛임,2025-05-05,o.haru
1560,o.haru_2025-05-04,sum.etc,아아악 겉면은 구운 마시멜로우 안은 아이스크림이라니 미친 ㅠㅠㅠㅠㅠ 마시멜로우 벗겨낼때 쾌감 미쳤다 ㄷㄷ 너무 맛있어보여요ㅠㅠㅠ 이정도면 저 회사에서 광고줘야한다.. 협찬인줄 누가봐도 먹어보고싶게 울 하루님 넘 잘 먹고 영상도 잘 찍어요ㅠㅠㅠ👍💓💓 하루햄 요즘 디저트 자주 찍으시는거 같은데 몬트쿠키꺼 모찌쿠키도 한 번 드셔줘유 완전 릴스각!! 쫀득쿠키 2세대 버전인데 너무 맛있어보이더라구요 두바이모찌쿠키랑 딸기모찌쿠키ㅠㅠㅠ 하루님이 먹는거 보고싶음 희희 담에 디저트영상 찍을때 참고해줘욥😍💕,2025-05-04,o.haru
1561,o.haru_2025-05-04,_pingpoo,와 마시멜로우 안에 아이스크림 미쵸떠ㅜㅠ,2025-05-04,o.haru
1562,o.haru_2025-05-04,1xovey0u,초코먹기전에입맛다시는거넘구여워요 🤭 메론맛마시멜로먹고싶다…..아니근데저사실마시멜로안조아하거든요근데엉니영상보니까저기나오는거다먹고싶어용….근데이상하리만치멜론이너무먹고싶게저를끌어당겨요어라라,2025-05-04,o.haru
1563,o.haru_2025-05-04,o.haru___,여러뷴 컬리에서 발견해서 먹어봤는데 구워먹으니까 왕짱맛🫢🤍❕❕,2025-05-04,o.haru
1564,o.haru_2025-05-04,monetdbs,오물오물이 넘 기엽다,2025-05-09,o.haru
1565,o.haru_2025-05-04,baeseoln,파삭쫀득..맛없없 조합💖💖,2025-05-04,o.haru
1566,o.haru_2025-05-04,fufhrhrjjfjfjfj,렌즈 머얘요?!,2025-05-09,o.haru
1567,o.haru_2025-05-04,t_.seong16,르새라핌 은채님 닮았다😳,2025-05-04,o.haru
1568,o.haru_2025-05-04,che.r.ry11,마딧개따,2025-05-04,o.haru
1569,o.haru_2025-05-04,hyo.won0225,와,2025-05-09,o.haru
1570,o.haru_2025-05-04,y.xeso2,저렇게 노릇노릇하게 구워서 ? 오는건가용,2025-05-08,o.haru
1571,o.haru_2025-05-04,jessdance15,어디서 샀어?,2025-05-07,o.haru
1572,o.haru_2025-05-04,devrani995,12주좋아요 2개답글 달기,2025-05-05,o.haru
1573,o.haru_2025-05-04,flipit.kickit,와개맛잇겟다,2025-05-04,o.haru
1574,o.haru_2025-05-04,iiaaiaiairy,와 진짜 내 최애영상 ㅠㅠ 언니 디저트 먹방이 진짜 너무 좋아요💖,2025-05-22,o.haru
1575,o.haru_2025-05-02,8ozizo,와너무맛잇겟다 떡볶이에 디저트까지먹고 낮잠자면 꿈에서 바로 예수님만나죠 메론킥너무맛잇어보이는데요!!!!! 과자먹는것만 편집된부분 넘구ㅏ여워여,2025-05-02,o.haru
1576,o.haru_2025-05-02,house_watermelon___,메론킥열라리궁금했는데언니가먹어서더궁금해졌어여!!!!!저도당장사먹을게요><🍈🍈🍈🍈🍈,2025-05-02,o.haru
1577,o.haru_2025-05-02,_pingpoo,엉니🩷🩷🩷🩷,2025-05-02,o.haru
1578,o.haru_2025-05-02,8sakinyong,메론킥 정말 천재적이다 바나나킥 너무 좋아하는데 먹어봐야겟어요 야호야호 입안 한가득 먹는 운니 너무 커엽고행복해진다///,2025-05-02,o.haru
1579,o.haru_2025-05-02,nabiy_anolza,맛있게찌래... 언니 넘 귀엽고 자막은 오늘따라 신난 것 같구...... 마히는 거 먹어서 기분 조은 가나디 가타요 🫳🌀,2025-05-02,o.haru
1580,o.haru_2025-05-02,musx.cat,와 미쳤다 😋🔥🔥,2025-05-27,o.haru
1581,o.haru_2025-05-02,sum.etc,메론킥 소개한다구 옷도 메론색 맞춰입은고봐😚 하루햄 넘 귀여오🐹💚 분명히 메론킥 보러왔는데 갑분떡볶이에 쏟아지는 비엔나 보고 기절 ㅇ<-<... 후식 진짜 조합 쯘다ㅠㅠㅠ 초코소스 대박!! 중간에 메론킥 입에서 떨궈지는거 귀엽고 웃겨요 ㅋㅋㅋㅎㅋㅎ🫶🫶,2025-05-03,o.haru
1582,o.haru_2025-05-02,mukdaisukifuku_04,와!!!!언니역시먹천재...넘맛잇어보여요흐어ㅜㅜ,2025-05-02,o.haru
1583,o.haru_2025-05-02,cocoballl_,혹시이 초코쉘 소스 맛있나여???!! 제품 추천해주세요오 🥺🥺🙌,2025-05-06,o.haru
1584,o.haru_2025-05-02,lupi_is_cute,"어머낫!! 저는 하루님의 먹방에 한글자막 있는게 참 좋은거 같아요🙌🙌 뭔가 마음이 몽글몽글(?) 해지고 자막자체도 하루님의 영상과 넘 잘어울려요!! (그나저나 메론킥 넘나 맛있겠네요,, 제가 사실 바나나킥은 별로 안좋아해서 메론킥도 맘에 안들까봐 걱정인데 함 먹어봐야겠어요🙊)",2025-05-08,o.haru
1585,o.haru_2025-05-02,kimseoyun0507,”맛있겠지“목소리 넘 귀여워요 ㅠ,2025-05-14,o.haru
1586,o.haru_2025-05-02,fujhxo,귀여웡 옷도 메론색이야,2025-05-02,o.haru
1587,o.haru_2025-05-02,1xovey0u,아니오늘영상ㅈㅉ대박인듯 며칠동안돌려볼영상탄생일단엽떡에소세지왕창분모자도!!!!!그냥제가완전미치는조합인데다가 메론킥…..?…거기다가아스크림….?….?진짜소리대박제가먹는거가타요저진짜메론킥사머글거임ㅜㅜㅠㅠㅜ언니먹방만보면그음식이꼬옥먹고싶게되…….,2025-05-02,o.haru
1588,o.haru_2025-05-02,gh_bn_gh,이언니진짜뭘좀아는언니다,2025-05-03,o.haru
1589,o.haru_2025-05-02,haim.leeee,뒤에 보면 엽떡먹으실 때 후식이 스포(?) 되있네요,2025-05-12,o.haru
1590,o.haru_2025-05-02,deanfluenza0,어쩜이렇게먹잘알이실까,2025-07-24,o.haru
1591,o.haru_2025-05-02,hihihibvdssb,위장ㅈㄴ 부럽네,2025-05-02,o.haru
1592,o.haru_2025-05-02,suxbin2_,아니 이렇게 먹는데 살이 안찌면 이건 진짜 세상 불공평한거야,2025-05-25,o.haru
1593,o.haru_2025-05-02,ij._.xa12,나는 바보입니다,2025-05-09,o.haru
1594,o.haru_2025-05-02,devrani995,12주좋아요 1개답글 달기,2025-05-05,o.haru
1595,o.haru_2025-05-02,dayeoon0o0,맜있겠다...,2025-06-28,o.haru
1596,o.haru_2025-05-02,ga0xn_,저게 일어난 얼굴이에요..? 왜 안부어…,2025-06-10,o.haru
1597,o.haru_2025-05-01,8ozizo,와 넘미맛있겠다...... 칼빔면이라는거 있느줗도몰랏는데 면발이완던 탱글하고맛잇어보여요 대박 육회비빔밥레 차돌박이까지다먹으면 하늘로승천함,2025-05-01,o.haru
1598,o.haru_2025-05-01,cocoballl_,면발이 엄청 맛있어보여요…🤤🤤❤️,2025-05-01,o.haru
1599,o.haru_2025-05-01,mukdaisukifuku_04,와!!언니 저 어제 편의점에서이거보고 침흘리다 결국안먹엇는데 언니가드셔주시다니ㅜㅜ넘행복해툐❤️❤️,2025-05-01,o.haru
1600,o.haru_2025-05-01,_simar.bhasarkar_,맛있어 보이네요!!!!!,2025-05-09,o.haru
1601,o.haru_2025-05-01,noti0n.0,헉 조합 짱이다 😍😍 역시 맛잘알 ㅜㅜ,2025-05-01,o.haru
1602,o.haru_2025-05-01,jxw0u1_,너무 귀여우시고 맛있게드세요!!,2025-05-07,o.haru
1603,o.haru_2025-05-01,mysecretdiaryonlyforme,헉 최고조합...ㅠㅠㅠ,2025-05-01,o.haru
1604,o.haru_2025-05-01,baeseoln,칼빔면 3봉지 먹는 거 넘 귀엽꼬...🤞,2025-05-01,o.haru
1605,o.haru_2025-05-01,8sakinyong,와 비빔면이랑 고기조합?!…ㅈㅅㅁㅇ..이거못참어 내가 다 행복해짐 ㅜ😭❤️ 주말에 비빔면과 고기를 먹어야겟어요 언니덕분에 내 끼니를 다 해결함 ㅠㅠ 항상 고맙듭니다 오늘두 ㄴㅁ 커여웟🪽🪽🥰,2025-05-01,o.haru
1606,o.haru_2025-05-01,t_.seong16,누나 너무 맛있게 먹어여😳😳😳나도 먹고 싶어용,2025-05-11,o.haru
1607,o.haru_2025-05-01,eunchae.5ve,나도 육회 사랑해❤️❤️❤️,2025-05-01,o.haru
1608,o.haru_2025-05-01,oofla_,넘넘기여버,2025-05-01,o.haru
1609,o.haru_2025-05-01,sum.etc,와아 칼빔면 면발이 도삭면수준.. 두툼납닥한것이 완전 취저네요..😍 육회 올려서 같이ㅠㅠㅠㅠ 미치겠다ㅠㅠㅠㅠㅠ 남아있던 차돌박이까지 굽굽 센스 미텼잖아요~!!👏👏 눈으로 봐도 맛있는데 저같아도 편집하면서 침 삼킬거같음ㅋㅋㅋㅋㅋ 인스스도 다 보고왔는데 역시 민초가 쵝오죠^3^🩵 민초로 입 개운하게 마무리~ 흐흐 잘봤어유💓💓,2025-05-02,o.haru
1610,o.haru_2025-05-01,jumomani2,언니 요즘 이런 자막있는 세로먹방 릴스 넘넘 조아요❤️❤️❤️❤️ 배홍동 육회 완전 꿀조합일듯 ㅜㅜ,2025-05-01,o.haru
1611,o.haru_2025-05-01,kkkv.64n,엉니 일상계도 만들어쥬심 안대나엿..?ㅠㅠㅠ😢,2025-05-02,o.haru
1612,o.haru_2025-05-01,time_to_l0ve_,나는 이거 맛없던데 맛있게 먹는 사람들 보면 신기함,2025-05-02,o.haru
1613,o.haru_2025-05-01,1xovey0u,와근데진짜 비빔정식미쳣다요심지어사이드로차돌박이까지…….. 아니그리고냉면육수아이디어ㅈㅉ대박인듯요주말에해머거봐야지…..메모….육회비빔밥도너무맛나보여요하저언니초근접육회비빔밥먹빵 완전조와하는뎅….육회비빔밥자주머거즈쎄옹소리가뭐랄까밥알하나하나의아름다움이느껴지는….그런느낌이라 조아용🤩🤩,2025-05-02,o.haru
1614,o.haru_2025-05-01,coco.z12,언니 부대찌개 먹방도 보고 싶어요... 🫶,2025-05-01,o.haru
1615,o.haru_2025-05-01,devrani995,13주좋아요 63개답글 달기,2025-05-01,o.haru
1616,o.haru_2025-05-01,s.xy2_,침질질남지금,2025-05-01,o.haru
1617,o.haru_2025-05-01,a_moo_geo_na,육회비빔밥은 어디꺼에용?!😍,2025-05-18,o.haru
1618,o.haru_2025-05-01,wtgh_1,하 진짜 제발요,2025-05-20,o.haru
1619,o.haru_2025-04-29,tamdayproject,"이 언니 요리 볼때마다 진짜 먹잘알을 넘어서 먹박사, 먹교수, 먹기의 신으로 느껴짐",2025-04-30,o.haru
1620,o.haru_2025-04-29,8ozizo,와 세상에서제일듣기좋은소리 다모엿다 남은치킨으로 요리할생각 한번도해본적없는데 역시먹짱랭킹1위는다르군아 온니마싯게먹어요😍😍,2025-04-30,o.haru
1621,o.haru_2025-04-29,8sakinyong,와완전 꼬소하고맵고꾸덕하고느끼하고…최고의조합 저두 남은 치킨 저러케먹어보구싶네요..첫 입 먹었을때 하루언니 표정 너무 커엽띠해욧//// 오늘두 저에게 섹시푸드를 제공해주셔서 감사합니다..💕🪽,2025-04-30,o.haru
1622,o.haru_2025-04-29,cherrymang223,와 언니 진짜 레전드 천재,2025-07-10,o.haru
1623,o.haru_2025-04-29,yoon_dongg,어떡해 너무 맛잇어보여요,2025-04-29,o.haru
1624,o.haru_2025-04-29,cocoballl_,우왁 무슨 맛일지 궁그매요!!!!!!!😍,2025-04-30,o.haru
1625,o.haru_2025-04-29,mysecretdiaryonlyforme,어쩌다가 칰킨이 남앗어욤.... 아진쯔마싯겟다 🤤,2025-04-30,o.haru
1626,o.haru_2025-04-29,_pingpoo,이 시간에 올리는 거 반칙아닌가여ㅠㅠㅜ🩷,2025-04-29,o.haru
1627,o.haru_2025-04-29,sum.etc,우아아 하루햄🥹💓💓 크림김볶 저번에 추천드렸는데 남은치킨에 까르보불닭까지 야무지게 퓨전요리로 드셨네료 진짜 존맛탱이겠다ㅠㅠㅠㅠ 김치때깔 머선일 ㄷㄷㄷ 저렇게 듬뿍넣으면 맛없없이잖아유~😚 저도 요즘 까르보불닭에 빠져서 어제도 먹음 ㅎㅎㅎ 저는 멕시카나 치필링에 같이 싸매먹었는데 존맛 ㅠㅠ 느끼x느끼 조합은 사랑이죠 ㅎㅎ💞 요리천재 기욤씨 잘보고가요💓💕💞😚,2025-04-30,o.haru
1628,o.haru_2025-04-29,1xovey0u,아처음에뽀시락뽀시락남은치킨보여주는하루언니 넘귀여워여……………..아니그리고까르보불닭넣은거진짜천재같아여 어떻게저런생각을하셧나요….아니그리고아직크림김치볶음밥안먹어본사람저요저… 언니저한입만여🥹,2025-04-30,o.haru
1629,o.haru_2025-04-29,pepaggpi,언니볼때마다느끼는건데요리느무잘하심,2025-04-29,o.haru
1630,o.haru_2025-04-29,alazyperfectionist_,맛잘알🤤,2025-04-30,o.haru
1631,o.haru_2025-04-29,neurosim_,"언니, 저는 며칠 전에 튀긴 닭고기를 먹었어요.😭🤲🏻🤲🏻",2025-04-30,o.haru
1632,o.haru_2025-04-29,_ha_dong_kim,치킨이 남..아,2025-05-06,o.haru
1633,o.haru_2025-04-29,hyuxn10,와존나맜있겠닸,2025-05-01,o.haru
1634,o.haru_2025-04-29,devrani995,12주좋아요 1개답글 달기,2025-05-07,o.haru
1635,o.haru_2025-04-29,zsilieox,얼마나 쫑알쫑알 말하고싶으셯을까여ㅜㅜㅠ자막 생긴 거 넘 죠아요🤍🤍,2025-04-30,o.haru
1636,o.haru_2025-04-29,sulky_,정말 대박이시다........🥹🥹🥹🥹🥹🥹🥹🥹🥹🥹,2025-04-30,o.haru
1637,o.haru_2025-04-29,gxxj_3101,"제가 지금 해외에 이민왔는데, 한국 치킨이랑 라면이 넘 떙겨요ㅠㅜ 너구리 안에 다시마도 없고, 스프맛도 감칠맛이 안나요ㅠㅜㅠㅜ 치킨은 넘 짜궁ㅋㅋ 항상 언니 영상보면서 위로(?)중임당! 항상 맛있게 먹방 영상 올려주셔서 진짜 감사해요ㅛ 내년에 한국 놀러가자고 엄마한테 졸라야겠네용ㅋㅋㅋㅋ 그땐 맛있는거 진짜 진심으로 다 뿌셔야쥥 :p",2025-05-02,o.haru
1638,o.haru_2025-04-29,jutiful____,치킨이이미 양념 다한거같어요😂😍,2025-05-04,o.haru
1639,o.haru_2025-04-29,yeo_won150,이건 맛없없,2025-07-15,o.haru
1640,o.haru_2025-04-29,c1nae.0,슈프림이....남...아요...?,2025-07-22,o.haru
1641,o.haru_2025-04-29,deanfluenza0,처음엔뭐지싶다가뒤로갈수록입에서눈물이좔좔,2025-07-24,o.haru
1642,o.haru_2025-04-29,jinha.yy,크림김볶밥 또 먹어주세요...!!,2025-07-27,o.haru
1643,o.haru_2025-04-27,bakkongg,와 처갓집에 뿌링핫도그가 있다니 🫢! 몰랐숴요,2025-04-27,o.haru
1644,o.haru_2025-04-27,cocoballl_,마싯겟돠…..셤공부중인데 배고파졌어요오🥹❤️,2025-04-27,o.haru
1645,o.haru_2025-04-27,tamdayproject,와진ㅁ자 맛있게 드신다 대리만족 미침,2025-04-27,o.haru
1646,o.haru_2025-04-27,8sakinyong,시험전날최고의선택:하루언냐먹방보기💕🪽,2025-04-27,o.haru
1647,o.haru_2025-04-27,mukdaisukifuku_04,와..😍😍 짜장면때깔미쳤어요ㅜㅜㅜ언니 슈프림 밥에 총각무랑먹어도 진짜맛있으니까 꼭드셔보세용!!,2025-04-28,o.haru
1648,o.haru_2025-04-27,pepaggpi,역시근본저두슈프림이더좋더라구용이번주도힘내세요🤗,2025-04-27,o.haru
1649,o.haru_2025-04-27,sum.etc,"코에 점ㅋㅋㅋㅋㅋㅋ 얼마나 맛있었으면😍❤️ 짜장면 엄청 땡겼나봐요 무한 흡입 후루루루룩~~!!! 하루햄은 슈프림양념이랑 핫치즈빅싸이중에 뭐가 더 좋아요?! 둘다 순살치킨중에 치밥으로 최강인데 매번 우열을 가리기 힘듦,, 둘 다 맛있는걸 우뜨카라고🥹 저번에 슈프림+총각무 같이 먹으니까 미쳤더라고요.. 하루님 드시는거 보니까 슈프림 먹고싶다 츄베릅 다음 메뉴는 냉면이나 마라샹궈에 계란초밥도 추천해요 꼬옥 먹어주새요💕💕💕",2025-04-28,o.haru
1650,o.haru_2025-04-27,hajin_0704,치즈돈까스랑 우동 먹어주실수있나요? 요즘 제일 먹고싶은 음식이랍니다😍,2025-04-28,o.haru
1651,o.haru_2025-04-27,_ax.a12,매일 이렇게 드시니깐 제가 다이어트를 못하잖아요ㅜㅜ 나쁜뜻은 아니고요ㅜ,2025-04-28,o.haru
1652,o.haru_2025-04-27,8ozizo,와 짜장면에 치킨 한번도안먹어봣는데 맛있는음식+맛있는음식이면 역시맛없을수가없겟죠??... 슈프림양념되게맛잇어보엿는데 아직도안먹어본거너무억울하네요 이번주내로저도 슈프림양념먹어야겟어요 날더워지는데 냉면도머거주세요,2025-04-27,o.haru
1653,o.haru_2025-04-27,1xovey0u,오늘 화질왜이럭게좋나요……… 하루님을더가까이보는느낌이라좋네요…..아니근데놀라운점:저아직처갓집슈프림도안먹어봄요핫치즈싸이순살도먹어봐야하는데ㅜ머글게넘마나요물론 행복캄ㅎㅎㅎ 아니근데이상하게짜장면먹방만보면 짜장묜이너무멍ㄱ고싶어요……근데하루님영상이라니이거완전짜장면광고아닌가요?…..🥹,2025-04-28,o.haru
1654,o.haru_2025-04-27,jay_0113_,@injung2_ 우리 한강 언제더라,2025-04-29,o.haru
1655,o.haru_2025-04-27,ksr900909,@yangdam0919 졸라 맛잇쒀보여,2025-05-27,o.haru
1656,o.haru_2025-04-27,gyuromi.dksla,와,2025-05-01,o.haru
1657,o.haru_2025-04-27,adexaide,렌즈 정보 궁금해요//,2025-04-28,o.haru
1658,o.haru_2025-04-27,jumomani2,언니 이렇게 자막있는게 더 좋아요 😍 같이 소통하며 먹는 느낌 ㅎㅎㅎ,2025-04-29,o.haru
1659,o.haru_2025-04-27,y_uxju12,치킨 매운건가요..?,2025-06-14,o.haru
1660,o.haru_2025-04-27,iamgirigirl,와내가이조합을안먹어봣다니인생헛살앗네허ㅛ살앗어아이고,2025-04-28,o.haru
1661,o.haru_2025-04-27,noti0n.0,짜장면 지짜 잘드시네여,2025-04-27,o.haru
1662,o.haru_2025-04-27,jjjjjiiiiinnnnaaaa,아배고파,2025-04-27,o.haru
1663,o.haru_2025-04-27,devrani995,12주좋아요 24개답글 달기,2025-05-05,o.haru
1664,o.haru_2025-04-27,zszs_zsdd,워매,2025-05-12,o.haru
1665,o.haru_2025-04-27,rashawahed5,역대 최고의 음식 콘텐츠와 가장 아름다운 소녀 ❤️,2025-05-01,o.haru
1666,o.haru_2025-04-27,lo._.ra1,YouTube 페이지가 있나요?,2025-05-01,o.haru
1667,o.haru_2025-04-27,gxxj_3101,먹고싶다ㅏ,2025-05-02,o.haru
1668,o.haru_2025-04-27,b0m1ne,크 즉이누,2025-05-08,o.haru
1669,o.haru_2025-04-27,b0m1ne,크 즉이누,2025-05-08,o.haru
1670,o.haru_2025-04-27,e0nhae__,짜장면 어디꺼에오?,2025-06-26,o.haru
1671,o.haru_2025-04-27,yoooonzero,미쳤다… 너무 맛있어보여요……ㅠㅠㅠㅠ,2025-06-26,o.haru
1672,o.haru_2025-04-27,chldnjsdl,총각김치 진짜 킥이다,2025-07-17,o.haru
1673,o.haru_2025-04-27,shixundetoufa,@oohsehun 不是너희 한국 치킨 양이 왜 이렇게 많니,2025-07-17,o.haru
1674,o.haru_2025-04-27,shixundetoufa,@oohsehun 우리 이곳의 후라이드치킨 한 인분 양이 너무 적어. 사장님이 너무 깐깐해,2025-07-17,o.haru
