POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
chu.berup_jmt_2024-06-23,,@@엿같은 친구가 쏘기❤️ @@친구야 땡큐❤️ 7시 좀 넘어서 갔는데 딱 내가 마지막 손님이었음..! 반죽 sold out ㄷㄷ 영등포에 위치한 80년 전통 미아리 호떡 여긴 기름을 사용하지 않고 고온에서 구워 만듦🫶🏻 속에 부담 가지 않아 환자분들도 많이 사간다고 하심🫶🏻 사장님이 매일 직접 만드는 반죽으로 설탕 가득 넣어 얇게 펴서 구우시는데🫶🏻 피가 얇고 쫄깃해서 하나 순삭🫶🏻 호떡 윗부분을 찢어 안에 든 꿀을 찍어먹는게 먹는 방법🫶🏻 건강하게 당충전하기 딱🫶🏻 얼려서 시원하게 먹는 아이스호떡도 별미🫶🏻 달달한 과자 먹는 느낌? 사람도 많고 직접 하나하나 만드시다보니 주문하고 기다리는데 오래걸림 하지만 영등포 지나가다가 한번쯤은 먹어볼 맛🫶🏻 📍#미아리호떡 📍 서울 영등포구 경인로 803-3 ⏰ 11:00-21:00 ‼️ 일요일 휴무 💵 호떡 1개 2000원 💵 호떡 3개 5000원 57주,"#영등포맛집, #영등포역맛집, #영등포맛집추천, #길거리음식, #호떡맛집, #미아리맛집, #호떡, #서울호떡",chu.berup_jmt_2024-06-23,2024-06-23,575,instagram
chu.berup_jmt_2024-06-19,,@@이름에 ‘ㅇ’ 들어가는 친구가 쏘기❤️ 사장님이 10개당 1분컷으로 만들어버리시는 토스트집🫶🏻 손이 너무 빨라서 보이지 않았음 케찹 와르르 설탕 와르르🫶🏻 계란 부침만 들어갔을 뿐인데 그냥 맛있네🫶🏻 완전 추억의 맛🫶🏻 동묘 길거리에 남녀노소 토스트 하나씩 들고 다니는 정도🫶🏻 가격도 1000원으로 착하네🫶🏻 📍 서울 종로구 종로58길 22 청계 DVD 백화점 아래에 위치‼️ 💵 토스트 1000원 58주,"#동묘시장, #동묘맛집, #길거리토스트, #길거리음식, #시장투어, #동묘구제시장, #동묘역맛집, #광장시장맛집",chu.berup_jmt_2024-06-19,2024-06-19,1061,instagram
chu.berup_jmt_2024-06-18,,"[강남] 쌈싸먹으면 더 맛있는 쌈장 치킨..? <뱀파이어 치킨> 하이디라오 건희소스를 바탕으로 만든 뱀치디라오 치킨🫶🏻 고소한 땅콩에 새콤한 칠리 소스가 만나 고소매콤 중독성 넘침🫶🏻 비쥬얼은 쌈장인데 이거 눈감고 먹으면 ㄹㅇ 쌈장 그 잡채,,🫶🏻 사장님께서 싸먹으면 더 맛있다 하셔서 바로 옆에 마트가서 상추 사서 싸먹어봄 이게 맞아..? 진짜 더 맛있네..? 고기 쌈싸먹는 느낌🫶🏻 순살치킨은 닭다리살이라 겉바속촉 미쳤음🫶🏻 기본적으로 소스는 따로 나와서 부먹찍먹 둘 다 가능🫶🏻 핫바베큐치킨은 진짜 캡사이신의 매운맛이라 맵찔이들은 조심 오도톡 터지는 식감의 옥수수 튀김🫶🏻 하이볼이랑 한잔하면 최고다🫶🏻 @@치킨사쥬❤️ 📍#뱀치 📍 서울 강남구 강남대로124길 35 . 103호 ⏰ 매일 16:00-22:00 💵 뱀치디라오 순살 21000원 58주","#강남맛집, #강남맛집추천, #강남데이트코스, #강남치킨, #치킨맛집, #하이디라오, #논현동맛집, #논현동맛집추천, #배달맛집추천",chu.berup_jmt_2024-06-18,2024-06-18,955,instagram
chu.berup_jmt_2024-06-13,,[잠실] 잠실에 노포갬성 낭낭한 고깃집? <문백숯불장인> 노포 갬성 낭낭한 깔끔한 고깃집 매장이 넒어서 회식으로도 딱🫶🏻 직원분들이 구워주셔서 먹기만 하면 됌🫶🏻 숯불에 구운 흑괴기가 쫄깃하니 식감 굿🫶🏻 농갈비를 시켰더니 몽둥이가 나오는데 육즙가득 부드럽네🫶🏻 같이 나오는 대파랑 먹는 것도 맛있는데 무조림이랑 같이 먹는게 포인트🫶🏻 된장찌개는 구수하니 밥도둑🫶🏻 고기 남겨서 비냉이랑 후루룩 흡입 필수져?🫶🏻 마지막 후식 아이스크림까지 있으니 꼭 먹기🫶🏻 @@고기사쥬❤️ 📍#문백숯불장인 📍 서울 송파구 오금로11길 12 효창플라자 2층 202호 ⏰ 11:30-23:00 (L.O 22:00) ⏰ 평일 B.T 15:00-17:00 59주,"#잠실맛집, #잠실맛집추천, #잠실고기집, #삼겹살맛집, #잠실술집추천, #잠실데이트코스, #노포맛집, #방이동먹자골목맛집",chu.berup_jmt_2024-06-13,2024-06-13,2934,instagram
chu.berup_jmt_2024-06-11,,"내가 먹어본 조개구이 중 원탑? <조개92> 3층까지 있어 크고 넓음 애견동반이 가능한 조개구이집🫶🏻 오션뷰 보면서 먹을 수 있어서 힐링 그 잡채🫶🏻 내가 먹어본 조개구이 중에 제일 퀄리티 좋음🫶🏻 매장도 깔끔해서 여기 자주 옴🫶🏻🫶🏻 조개 자체도 싱싱신선 큼직 쫄깃🫶🏻 다른 곳과 차원이 다른 크기🫶🏻 파스타, 야채치즈소스 등 곁들여 먹을 수 있는 것들도 푸짐🫶🏻 소스가 감칠맛 최고🫶🏻 치즈 듬뿍 뿌린 치즈가리비는 고소함 가득 미쳤다🫶🏻🫶🏻 광어회, 전복, 해삼 듬뿍 물회🫶🏻 @@힐링가자❤️ 📍#조개92 📍 경기 시흥시 오이도로 135 ⏰ 일-목 11:00-24:00, 금토 11:00-02:00 💵 명품 조개구이 75000원 💵 치즈 가리비구이 78000원 💵 가마솥물회 35000원 59주","#오이도맛집, #오이도맛집추천, #시흥맛집추천, #오이도여행, #오이도데이트코스, #조개구이맛집, #오이도조개구이, #물회맛집",chu.berup_jmt_2024-06-11,2024-06-11,1144,instagram
chu.berup_jmt_2024-06-08,,@@이름에 ‘ㅅ’ 들어가는 친구가 쏘기❤️ @@칭구야 사랑해❤️ 오늘 저녁 떡볶이 각? 마라로제떡볶이로 유명한 삼첩분식❤️ 꾸덕한 마라로제떡볶이 더 맛있게 먹는 법? 무조건 맛있는 콘치즈를 추가해 먹으면 극락행 출발❤️ 달달매콤얼얼 다 한다?❤️ 📍#삼첩분식 전지역 59주,"#마라로제떡볶이, #떡볶이맛집, #떡볶이배달, #배달맛집추천, #야식메뉴추천, #꿀조합, #콘치즈, #로제떡볶이, #떡볶이",chu.berup_jmt_2024-06-08,2024-06-08,1.9만,instagram
chu.berup_jmt_2024-06-06,,@@튀겨버리고 싶은 친구태그❤️ @@친구야 고마워❤️ 을지로에 위치한 빠우🫶🏻 도너츠 맛집으로 유명하던데 유명한 이유가 있네..🫶🏻 쫀득한 반죽으로 바로바로 만들어주시니 약간 웨이팅이 있지만 겉바속촉 따끈따끈 갓나온 도너츠🫶🏻🫶🏻 빵도 쫄깃쫄깃🫶🏻 치즈가득 들어있는 치즈쭈욱🫶🏻 설탕 가득하니 단짠단짠 미침🫶🏻 📍#빠우 📍 서울 중구 을지로 157 대림상가 3층 라열 361호 💵 치즈쭈욱 2000원 60주,"#을지로맛집, #을지로맛집추천, #을지로데이트코스, #을지로핫플, #도너츠맛집, #을지로도너츠, #을지로디저트, #빠우도나스",chu.berup_jmt_2024-06-06,2024-06-06,901,instagram
chu.berup_jmt_2024-05-30,,"@@태그당한 얼굴까만 친구가 쏘기❤️ @@친구야 땡큐❤️ 신당에 위치한 50년 전통의 진미떡볶이 짜장떡볶이가 시그니처인데 짜장맛이 안남🫶🏻 일단 양이 2인분인데 4인분처럼 산더미 같이 나옴🫶🏻 떡볶이가 매콤달달해서 중독성 넘침🫶🏻 꾸덕하게 쫄여진 소스가 밀떡에 잘 배어 있어 간이 딱 맞음🫶🏻🫶🏻 소스에 튀김이나 순대 찍어먹으면 끝장 난다?🫶🏻 📍#진미떡볶이 📍 서울 중구 다산로38길 60 ⏰ 매일 11:00-21:00 (매달 2,4번째 수요일 휴무) 💵 떡볶이 5000원 61주","#신당맛집, #신당동맛집, #신당동맛집추천, #신당역맛집, #신당동떡볶이, #떡볶이맛집, #짜장떡볶이, #노포맛집",chu.berup_jmt_2024-05-30,2024-05-30,4613,instagram
chu.berup_jmt_2024-05-25,,"@@이름에 ‘ㅇ’ 들어가는 사람이 쏘기❤️ @@야, 당충전 시급함❤️ 흰우유vs초코우유 ? 스트레스 싸악 날아가는 혈중 당 스파이크 쌉가능한 초코초코 레시피❤️ 초코에몽에 초코칩쿠키 조합이면 상상만해도 당충전❤️ 61주","#초코칩쿠키, #당충전, #편의점꿀조합, #편의점디저트, #초코덕후, #먹방꿀팁, #초코쿠키, #초코칩쿠키우유, #편의점추천",chu.berup_jmt_2024-05-25,2024-05-25,2746,instagram
chu.berup_jmt_2024-05-24,,"낭만 즤기는 흑돼지 맛집? <모메든> 야장에서 연탄불에 즐기는 흑돼지🫶🏻 야장이 이쁘게 관리되어 있어 낭만 최고🫶🏻 와인 콜키지프리인 곳🫶🏻 애견동반이라 옆테이블에 큰 멍멍이도 있드라 고기 한판이 돌하르방이랑 같이 이쁘게 나옴🫶🏻 오겹살이라 쫄깃탱글 식감이 미쳤음🫶🏻 파김치 구워서 같이 먹으면 기절🫶🏻 딱새우가 들어가 구수한 된장찌개🫶🏻 밥 말아먹으면 밥도둑 그 잡채🫶🏻 이 갬성에 맛난 고기라니 소주 어케 참아..?🫶🏻 네이버 예약 시 라면도 주니 예약하고 가자🫶🏻 @@고기사쥬❤️ 📍#모메든식당 📍 제주 서귀포시 일주서로 508 ⏰ 평일 17:30-22:00, 주말 17:00-22:00 ‼️ 화요일 휴무 💵 제주흑돼지오겹살 200g 20000원 61주","#모메든, #제주도맛집추천, #제주도여행코스, #제주도데이트코스, #서귀포맛집추천, #서귀포흑돼지맛집, #삼겹살맛집, #신화월드맛집, #중문맛집추천, #서귀포여행코스",chu.berup_jmt_2024-05-24,2024-05-24,538,instagram
chu.berup_jmt_2024-05-22,,"이게 칼국수라니 말이 안돼..! <바담칼국수> 오이도에 위치한 원판 해물칼국수🫶🏻 바다 뷰에서 볼 수 있어 힐링🫶🏻 한판 푸짐신선하게 해물칼국수가 나옴🫶🏻 문어, 전복, 가리비 등 다양한 구성🫶🏻 큼직큼직하게 나와서 최고🫶🏻 고기도 샤브샤브처럼 먹을 수 있어서 좋음🫶🏻 오이도에서 조개구이가 질렸다면 여기로 고우🫶🏻 겉절이에 육전 조합도 존맛🫶🏻 실한 고추튀김까지🫶🏻 @@오이도가쟈❤️ 📍#바담칼국수 📍 경기 시흥시 오이도로157번길 1 1층 ⏰ 월-목 11:00-21:00, 금 11:00-22:30, 토 10:00-22:30, 일 11:00-21:30 💵 꽃쟁반 해물칼국수 4인 86000원 62주","#오이도맛집, #오이도맛집추천, #오이도조개구이, #오이도데이트코스, #오이도여행, #해물칼국수맛집, #칼국수맛집, #시흥맛집추천",chu.berup_jmt_2024-05-22,2024-05-22,5048,instagram
chu.berup_jmt_2024-05-20,,[강남] 최애 피자는 어디일까? <노모어피자> 내 배달피자 최애 브랜드🫶🏻 날씨가 좋아서 포장해서 공원에 피크닉 다녀옴🫶🏻 소금우유로 도우를 만들어 쫀득 촉촉🫶🏻🫶🏻 시그니처 옥수수새우피자와 더블페퍼로니로 반반🫶🏻 토핑 가득 실하게 들어감🫶🏻 새우는 큼직통통에 오토독 옥수수도 큼직🫶🏻 역시 시그니처인 이유가 있음🫶🏻 매콤짭짭 중독성 미침🫶🏻🫶🏻 페퍼로니로 가득 찬 더블페퍼로니🫶🏻 치즈크러스트 추가는 필수🫶🏻🫶🏻 사이드까지 잘하는 노모어피자🫶🏻 피자들고 피크닉 어때?🫶🏻 @@피크닉고고❤️ 📍#노모어피자개포점 📍 서울 강남구 개포로 512 지상1층 120호 ⏰ 매일 10:00-24:00 💵 반반피자 L 24800원~ 62주,"#노모어피자, #강남맛집추천, #강남데이트코스, #개포동맛집, #강남피자맛집, #피자맛집, #배달음식추천, #강남배달맛집, #배달피자맛집, #피크닉",chu.berup_jmt_2024-05-20,2024-05-20,377,instagram
chu.berup_jmt_2024-05-20,,[연남] 커여운 컵케이크 입양하러? <쥬리스 크림하우스> 아기자기한 미국갬성 카페 사진찍기에도 딱🫶🏻 크림반 빵반 컵케이크라니 촉촉 부드러움🫶🏻 바닥에 크럼블이 깔려있는데 바삭한 게 크럼블만 따로 먹고 싶을 정도🫶🏻🫶🏻 상큼한 과일과 조화도 맛있는데 원픽은 초코🫶🏻🫶🏻 초코가 진한데 과하게 달지 않아서 자꾸 들어감🫶🏻 컵케이크가 묵직한데 순삭되어버리는 마법🫶🏻 쫀쫀한 크림올라간 슈페너랑 먹으면 더 맛남🫶🏻 포장박스도 이뻐서 박스 쟁여버림🫶🏻 귀여운 컵케이크 입양하러 고고?🫶🏻 @@컵케이크사쥬❤️ 📍#쥬리스크림하우스 📍 서울 마포구 동교로46길 42-24 2층 ⏰ 매일 11:00-22:00 (L.O 21:30) ‼️ 수요일 휴무 💵 쥬리네체리쇼콜라 7500원 💵 쥬리네 청포도 8300원 62주,"#연남동맛집추천, #연남동데이트추천, #연남동디저트, #연남동카페추천, #연남동데이트코스, #홍대데이트코스, #컵케이크맛집, #연남동디저트맛집",chu.berup_jmt_2024-05-20,2024-05-20,400,instagram
chu.berup_jmt_2024-05-19,,통창뷰 제주공항근처 가성비 흑돼지? <바다풍경정육식당> 전좌석 통창뷰인 고깃집🫶🏻 요즘 제주도 비계논란이 핫하던데 여긴 정육식당이라 직접 손질하시고 우리가 직접 고기를 골라서 먹으니 논란 생길 일 없음🫶🏻 살코기와 비계 비율이 환상적🫶🏻 육즙팡팡 제대로🫶🏻 제주도 흑돼지는 100g 7000원🫶🏻 투쁠한우는 100g 13500원🫶🏻 가성비 미쳤다🫶🏻 심지어 사이드도 맛있네..? 김치찌개에 건더기도 가득하고 국물이 찐함🫶🏻 @@고기사쥬❤️ 📍#바다풍경정육식당 📍 제주 제주시 서해안로 654 바다풍경 정육식당 ⏰ 매일 10:30-22:30 💵 흑돼지 100g 7000원 💵 투쁠한우 100g 13500원 62주,"#제주도맛집추천, #제주도여행코스, #제주공항맛집추천, #제주공항근처맛집추천, #제주공항근처고기집, #삼겹살맛집, #제주도흑돼지맛집, #제주도정육식당",chu.berup_jmt_2024-05-19,2024-05-19,355,instagram
chu.berup_jmt_2024-05-19,,[연남] 프레즐에 쿠키가 만나? <브레디포스트 연남> 카페 내부외부 모두 따뜻한 갬성 넘치는 분위기🫶🏻 사진찍으면 인스타 갬성 잘 나올듯🫶🏻 기본 프레즐부터 쫄깃고소하니 맛있음🫶🏻 그 위에 겉바속촉 쿠키를 붙이다니 사장님 천재..?🫶🏻🫶🏻 프루키 생긴 것부터 너무 귀욥🫶🏻 먹으면 당충전 제대로 되는 빵🫶🏻 프레즐 종류가 다양하고 이쁜데 신기한 메뉴들도 많아 계속 담게 됌🫶🏻 부추베이컨에 크림치즈 조합은 신박하던데? 든든하게 먹을 수 있는 샌드위치 프레즐도 있는데 토마토 스프랑 먹으면 딱🫶🏻 새콤달달 토마토스프에 프레즐 찍어먹는 것도 맛있던데🫶🏻 이번주 데이트는 여기 어때? @@프루키사쥬❤️ 📍#브레디포스트 📍 서울 마포구 연남로 8 1층 ⏰ 매일 10:00-20:00 💵 프루키 6000원 62주,"#브레디포스트연남, #연남동맛집추천, #연남동데이트코스, #연남동데이트추천, #연남동카페추천, #연남동디저트, #연남동디저트맛집, #프레즐맛집, #프루키",chu.berup_jmt_2024-05-19,2024-05-19,396,instagram
chu.berup_jmt_2024-05-16,,향긋한 미나리 삼겹살에 파김치 조합? <순삼이네미나리삼겹살> 레트로 갬성 낭낭 향긋한 미나리 가득 얹어주는 생삼겹살🫶🏻 생삼겹살이라 그런지 고기가 쫀득함 미쳤음🫶🏻 사장님이 직접 주워주시니 맛나게 먹기만 하면 됌🫶🏻 파김치를 직접 담그신다는데 구워먹으니 도랏🫶🏻 묵은지까지 주셔서 고기랑 먹으면 기절함🫶🏻 건더기 가득 구수한 사장님표 청국장🫶🏻 한입으로 이 자식 밥도둑인거 파악 완료🫶🏻🫶🏻 살얼음동동 열무국수도 시원칼칼🫶🏻 여기 미나리볶음밥이 대박이니 강추추추추🫶🏻 다음엔 냉삼 먹으러 가야지🫶🏻 @@고기사쥬❤️ 📍#순삼이네미나리삼겹살 📍 서울 광진구 자양로43길 18 1층 ⏰ 매일 12:00-23:00 💵 시골 생삼겹살 (170g) 15000원 💵 청국장 6000원 63주,"#아차산맛집, #아차산역맛집, #삼겹살맛집, #군자맛집추천, #광진구맛집, #어린이대공원맛집, #아차산고기집",chu.berup_jmt_2024-05-16,2024-05-16,428,instagram
chu.berup_jmt_2024-05-15,,"최근 먹은 곱창 중 원탑? <구미곱창> 가로수길에 대나무숲 한옥같은 분위기의 곱창집🫶🏻 밑반찬으로 동치미까지🫶🏻 모듬곱창에 각종 곁들임 야채들이 구절판처럼 나옴🫶🏻 대창, 곱창, 막창 3가지🫶🏻 쫀쫀고소한 차돌육회에 짭쪼름 명란젓에 미나리 싸먹으면 쫀맛🫶🏻 조합이 미쳤음🫶🏻 계란물 두른 볶음밥이 레전드🫶🏻🫶🏻 곱창에 구운 김치로 볶음밥을 만드니 맛없없🫶🏻 계란물을 토치질로 조져주시고 치즈도 토치질로🫶🏻 @@곱창수혈각❤️ 📍#구미곱창 📍 서울 강남구 도산대로11길 31-4 1층 ⏰ 매일 12:00-24:00 💵 구절판 모듬곱창 32000원 💵 미나리볶음밥 5000원 63주","#강남맛집추천, #강남데이트코스, #강남곱창맛집, #곱창맛집, #신사동맛집, #가로수길맛집추천, #가로수길데이트코스, #가로수길핫플",chu.berup_jmt_2024-05-15,2024-05-15,462,instagram
chu.berup_jmt_2024-05-15,,"갈치구이가 9900원? <복태네 갈치탕> 송악산 바로 앞 위치 생선구이 정식이 가성비 오지는 곳 갈치구이와 고등어구이 구성에 반찬 8개, 미역국이 9900원🫶🏻 생선구이가 고소하고 짜지도 않아 밥도둑🫶🏻 빼빼 마른 생선이 아니라 통통해서 최고🫶🏻 여긴 갈치탕이 유명함🫶🏻 1인 갈치조림 같은 갈치탕🫶🏻 갈치가 통통하고 큼직하게 여러개 들어있음🫶🏻 얼큰칼칼하니 해장으로도 딱🫶🏻 이번에 신메뉴로 순살갈치조림도 나왔다하는데 가시가 발라져있어서 먹기 편하드라🫶🏻 @@갈치사쥬❤️ 📍#복태네갈치탕 📍 제주 서귀포시 대정읍 송악관광로 421 ⏰ 매일 08:00-17:30 💵 생선구이정식 9900원 💵 갈치탕 17000원 63주","#복태네, #제주도맛집추천, #제주도여행코스, #서귀포맛집추천, #서귀포갈치맛집, #제주도갈치맛집, #서귀포데이트코스, #서귀포여행코스, #갈치맛집, #생선구이맛집",chu.berup_jmt_2024-05-15,2024-05-15,1576,instagram
chu.berup_jmt_2024-05-14,,쫄면에 떡볶이를 넣는 꿀조합? 떡참에서 쫄볶이라는 메뉴가 있는 거 알고 있는지?🫶🏻 쫄깃한 쫄면에 매콤달달한 소스가 찰떡🫶🏻🫶🏻 윤기 미친 쫄면🫶🏻 소스가 맛있어서 뭘 찍어먹어도 다 맛있음🫶🏻 떡볶이도 참 맛있는데 치킨도 참 맛있네…?🫶🏻 치킨이 닭다리살이라 부드럽고 바삭바삭🫶🏻 소스에 계란 으깨서 단백질 챙겨주기까지🫶🏻🫶🏻 @@쫄볶이사쥬❤️ 📍#떡참 전지점 63주,"#떡참신메뉴, #떡볶이맛집, #떡참쫄볶이, #떡쫄라, #떡볶이배달추천, #배달추천, #배달맛집추천, #야식추천, #배달떡볶이, #떡볶이, #쫄볶이, #분식",chu.berup_jmt_2024-05-14,2024-05-14,439,instagram
chu.berup_jmt_2024-05-13,,[강남] 족발 더 맛있게 먹는 방법? <완미족발> 족발과 껍데기가 같이 나오는 껍족 한상이 푸짐하게 나옴🫶🏻 족발과 곁들여 먹기 좋은 반찬과 소스가 18종 나옴🫶🏻 족발이 잡내도 없고 야들부들🫶🏻 껍데기는 두툼하고 쫄깃달짝함🫶🏻 명란 소스랑 찍어 먹는 것도 짭쪼름 하니 맛있음🫶🏻 파숙지로 족발 감싸 초장에 찍어먹는 조합이 추천이길래 먹어봤는데 베스트 추천인 이유가 있는듯🫶🏻🫶🏻 파숙지 추가 추천🫶🏻 족발 단짝 막국수 필수 인정?🫶🏻 막국수를 족발쌈에 넣어 먹으면 더 맛있음🫶🏻 @@족발사쥬❤️ 📍#완미족발 📍 서울 강남구 강남대로118길 20 지상1층 ⏰ 매일 15:00-01:00 (L.O 00:00) 💵 껍족세트 43000원 💵 막국수 8000원 63주,"#족발맛집, #강남맛집추천, #강남족발맛집, #강남술집추천, #논현동맛집, #논현동맛집추천, #논현동술집, #강남데이트코스, #족발오마카세",chu.berup_jmt_2024-05-13,2024-05-13,515,instagram
chu.berup_jmt_2024-05-13,,[용산] 식감미친 수제파이? <포컬포인트> 서울역 15번 출구에서 30초 거리에 위치한 4층짜리 대형카페 블루리본 맛집🫶🏻 서울역에서 기차 타기전에 선물로 사기 딱🫶🏻 파사삭한 페스츄리 수제파이🫶🏻 일반버터보다 비싼 이즈니 버터를 사용해 버터 풍미가 미침🫶🏻 20가지의 다양한 종류의 빵이 있어 취향대로 골라🫶🏻 츄베릅 원픽은 ‘충주사과파이’🫶🏻🫶🏻 사과 덩어리가 큰 사과잼이 가득🫶🏻 위는 설탕으로 바삭달달 아래는 파사삭 페스츄리라 식감 미침🫶🏻🫶🏻 토핑 가득 든든한 식사대용 파이도 많음🫶🏻 크림라떼가 수제파이랑 찰떡🫶🏻 세트로 사면 할인도 됌🫶🏻 @@파이사쥬❤️ 📍#포컬포인트 📍 서울 용산구 청파로 387 ⏰ 매일 08:00-22:30 (L.O 22:00) 💵 충주사과파이 6500원 💵 비엔나 소시지파이 8000원 63주,"#서울역맛집, #서울역카페, #서울역, #용산맛집추천, #용산데이트코스, #서울역맛집추천, #서울역카페추천, #용산카페, #파이맛집, #용산디저트",chu.berup_jmt_2024-05-13,2024-05-13,395,instagram
chu.berup_jmt_2024-05-12,,"[익선동] 부모님 무조건 모시고 가야하는 곳? <송암온반> 한옥 갬성 낭낭한 곳🫶🏻 부모님이랑 가기 딱이고 데이트로도 딱🫶🏻 토렴한 보리밥 위에 얇은 흑돼지 수육 가득 얹은 온반🫶🏻🫶🏻 육향도 솔솔나고 맑은 국물의 돼지곰탕🫶🏻 국물이 깔끔 담백🫶🏻 수육은 야들쫀득🫶🏻 입에서 살살 녹음🫶🏻 명란젓갈이랑 싸먹고 미나리랑 싸먹으면 바로 따봉나옴🫶🏻🫶🏻 해물부추전은 바삭이 아니라 빠삭!!🫶🏻🫶🏻 만두도 이쁨🫶🏻 잔술 한잔 때리고🫶🏻 후식으로 매실차까지🫶🏻 @@분위기미침❤️ 📍#송암온반 📍서울 종로구 돈화문로 11나길 31-3 1층 ⏰ 매일 11:30-22:00 ⏰ B.T 평일 15:00-17:00, 주말 16:00-17:00 💵 수육 (중) 29000원 💵 온반 11000원 💵 해물부추전 17000원 63주","#익선동맛집, #익선동맛집추천, #익선동데이트코스, #수육맛집, #익선동술집, #종로구맛집, #종로3가역맛집, #돼지국밥맛집",chu.berup_jmt_2024-05-12,2024-05-12,1132,instagram
chu.berup_jmt_2024-05-12,,"[강남] 여기가 BTS 정국이 단골이라는거죠? <도산정육> BTS정국 단골이라는 곳 수많은 연예인들 싸인으로 가득🫶🏻 피크 시간엔 웨이팅이 엄청 난다함 뼈삼겹 한덩이가 14만원..! 삼겹살, 늑간살, 등심, 가브리살 4가지 부위를 한번에 맛볼 수 있어 좋음🫶🏻 두께가 두툼해서 입에서 육즙팡팡 파티🫶🏻 가리비날치알젓갈이랑 먹으면 최고🫶🏻 소스 종류도 다양하게 줌🫶🏻 공깃밥에 스팸까지 주는 센스🫶🏻 된장찌개는 건더기가 푸짐하고 국물이 진해 밥도둑🫶🏻 하이볼 한잔으로 마무리🫶🏻 @@고기사쥬❤️ 📍#도산정육 📍 서울 강남구 선릉로155길 12 1층 ⏰ 평일 11:30-01:00, 주말 12:00-01:00 (L.O 00:00) ⏰ B.T 14:00-15:00 💵 제주고인돌뼈삼겹 100g 17000원 💵 시골한우된장찌개 8000원 63주","#강남맛집추천, #강남데이트코스, #강남고깃집, #bts정국, #전정국, #bts, #압구정맛집추천, #압구정데이트코스, #압구정로데오맛집, #삼겹살맛집",chu.berup_jmt_2024-05-12,2024-05-12,371,instagram
chu.berup_jmt_2024-05-10,,"홍게랑 회랑 동시에? <다물선횟집> 회랑 홍게 둘다 먹고 싶을 땐 여기로! 회는 바로 떠서 싱싱해 입에 촥 감김🫶🏻 역시 활어회가 맛있어🫶🏻 홍게는 수율이 좋고 살이 가득🫶🏻 스끼다시로만 배터질 정도로 줄줄이 한상 나오고🫶🏻 초밥, 해산물, 가리비, 생선구이 등 알찬 구성🫶🏻 3인세트에 이 정도면 ㄹㅇ가성비인듯..? 시원한 살얼음 가득 물회가 지금 날씨에 딱🫶🏻 한입으로 뼛속까지 시원해지던데..?🫶🏻 소면까지 필수겠죠? @@강릉가쟈❤️ 📍#다물선횟집 📍 강원 강릉시 주문진읍 해안로 1767-2 ⏰ 평일 11:00-22:00, 주말 10:00-22:00 💵 홍게 3인세트 200000원 💵 물회 20000원 63주","#강릉맛집추천, #강릉여행코스, #강릉데이트코스, #주문진맛집, #주문진맛집추천, #주문진여행코스, #홍게맛집, #주문진회맛집, #강릉홍게맛집",chu.berup_jmt_2024-05-10,2024-05-10,479,instagram
chu.berup_jmt_2024-05-07,,햄버거가 신기하게 생겼어요 <빌레왓> 산방산 뷰에 마당이 이쁜 곳🫶🏻 제주도 특산품으로 음식을 만들어 색다른 양식 가득🫶🏻 산방산을 본떠 만든 버거🫶🏻 제주산 돼지고기랑 소고기 두 종류🫶🏻 불고기소스가 듬뿍 들어간 싱싱한 야채 가득 샌드위치 느낌🫶🏻 한라봉 올라간 피자는 처음🫶🏻 얇은 도우에 아삭한 야채 잔뜩🫶🏻 상큼한 한라봉까지 더해지니 더욱 프레쉬함🫶🏻 고기가득 버섯가득 흑돈라이스가 문어가 통으로 들어간 파스타는 꾸덕 매콤🫶🏻 수제청으로 만든 상큼한 한라봉에이드까지🫶🏻 @@제주가쟈❤️ 📍#빌레왓 📍 제주 서귀포시 안덕면 화순서동로 14 ⏰ 11:00-20:00 ‼️ 수요일 휴무 💵 산방산버거 세트 10000원 💵 한라봉야채피자 18000원 💵 흑돈라이스 13000원 64주,"#제주도맛집추천, #제주도여행코스, #산방산맛집, #산방산맛집추천, #제주도양식, #서귀포맛집추천, #서귀포여행코스, #제주도흑돼지맛집",chu.berup_jmt_2024-05-07,2024-05-07,486,instagram
chu.berup_jmt_2024-05-07,,이름에 ‘ㅇ‘ 들어가는 사람이 쏘기❤️ @@술배틀 ㄱㄱ🔥 주말 5시에 앞에 웨이팅 4팀 이름 쓰는 것 없이 그냥 앞에서 줄서면 됌‼️ 숯불에 양념 쓱 묻혀 구워주심 불향 솔솔 닭꼬치 한입🫶🏻 소주를 안 마실 수 없음🫶🏻 숯불에 구운 닭발에 소주❓ 절대 못참음🫶🏻 기본으로 제공되는 해장국으로만 한병 순삭🫶🏻 📍#대전해장국 📍 서울 마포구 고산7길 25 ⏰ 매일 15:00-24:00 64주,"#신촌맛집추천, #신촌술집추천, #신촌술집, #신촌데이트코스, #마포구맛집, #꼬치구이맛집, #신촌역맛집, #신촌가볼만한곳",chu.berup_jmt_2024-05-07,2024-05-07,466,instagram
