COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
1975,anunu.kr_2024-02-04,leex.minxx,I got a lot of jhope vibe,2024-02-06
1976,anunu.kr_2024-02-04,jayjay_chakriya,@jeabmeng3638,2024-02-06
1977,anunu.kr_2024-02-04,jayjay_chakriya,@ju_tanisorn6524,2024-02-06
1978,anunu.kr_2024-02-04,yoon__1982,귤로 해주세요,2024-02-06
1979,anunu.kr_2024-02-04,panitnan_jj,มันจะแซ่บบ่เน้อ พริกเกาหลี55555555,2024-02-06
1980,anunu.kr_2024-02-04,homarahmani5227,You look like j-hope😭,2024-02-06
1981,anunu.kr_2024-02-04,narjeshpr,🤤,2024-02-05
1982,anunu.kr_2024-02-04,tartagliasssx,His behavior makes him look like J-hope,2024-02-05
1983,anunu.kr_2024-02-04,awaliyahfy,"Btw, rasa asemnya sampai ke Indonesia loh😂",2024-02-05
1984,anunu.kr_2024-02-04,jihan_l_a,77주좋아요 25개답글 달기,2024-02-05
1985,anunu.kr_2024-02-04,kiki6rara,しっぱいの？🤣🤣,2024-02-04
1986,anunu.kr_2024-02-04,blued_93,라임인데 계속 레몬으로 자막이..!,2024-02-04
1987,anunu.kr_2024-02-01,flowery.day_,@jiy__oon 헐~~~~애미 해주세요,2024-04-17
1988,anunu.kr_2024-02-01,bu.bu_2323,これ食べたい😂🇯🇵にあるかな…,2024-04-03
1989,anunu.kr_2024-02-01,dinarofika_,Ky gabus njir,2024-04-02
1990,anunu.kr_2024-02-01,gym.930_ri_o,what is this?,2024-03-16
1991,anunu.kr_2024-02-01,inele_2206,I was thinking it is polistiren😂,2024-03-07
1992,anunu.kr_2024-02-01,nini_.08_25,邱筱晴買給我吃,2024-03-07
1993,anunu.kr_2024-02-01,tby.monke,Bro i thought he is eating those foams or something people get with their electronics. Glad i read the first comment before sayig anything. 💀💀💀,2024-03-04
1994,anunu.kr_2024-02-01,famiyo__o,Looks like you eating the foam in packaging💀,2024-03-03
1995,anunu.kr_2024-02-01,kari.na200539,Ти кончений????,2024-02-25
1996,anunu.kr_2024-02-01,keilah_dugan_0613,"Sir that is not a marshmallow, that is a whole ass cloud stick",2024-02-23
1997,anunu.kr_2024-02-01,w_tokki,@haus_m_11 @gardenee____one 먹고시퍼,2024-02-22
1998,anunu.kr_2024-02-01,amu.rinrin,白いサクサクのものは何？🥺,2024-02-20
1999,anunu.kr_2024-02-01,_vestii_,우왕 먹는 분필인줄 👀,2024-02-19
2000,anunu.kr_2024-02-01,ug_sana,😮😂,2024-02-19
2001,anunu.kr_2024-02-01,jijicatuee,How to make these food?,2024-02-14
2002,anunu.kr_2024-02-01,lomoyoi.i,ياعرب ايش ذا الابيض جات نفسي فيه,2024-02-13
2003,anunu.kr_2024-02-01,alice88cantabile,@bbdbobdboo7 마시멜로 얼린거 궁그매,2024-02-12
2004,anunu.kr_2024-02-01,minass.spam,dried marshmallows 😍,2024-02-10
2005,anunu.kr_2024-02-01,katsuki_bakugos_girl,"For those of you who don't know, it's freeze dried marshmallow",2024-02-09
2006,anunu.kr_2024-02-01,stfugduud,هذا فلين؟,2024-02-09
2007,anunu.kr_2024-02-01,lgh_msum,یونولیته؟,2024-02-09
2008,anunu.kr_2024-02-01,7lllo08,وش هو ماكل الأخ؟!!,2024-02-08
2009,anunu.kr_2024-02-01,onyu926,왠지 달 것 같아,2024-02-08
2010,anunu.kr_2024-02-01,anastasjagrek,Это пенопласт?,2024-02-08
2011,anunu.kr_2024-02-01,jmjiusiha_love,저거어디서사요?,2024-02-07
2012,anunu.kr_2024-02-01,k__siyeon,@hyeok._.blues 오빠가 완전 조아하게따!,2024-02-07
2013,anunu.kr_2024-02-01,ktk12_14,맛을 알거같은데 모르겠음,2024-02-05
2014,anunu.kr_2024-02-01,alena_havlik,Please what is the big white thing? A radish? 😅,2024-02-05
2015,anunu.kr_2024-02-01,noahmom__je,ㅍㅣ넛초코 궁금해여!!!,2024-02-05
2016,anunu.kr_2024-02-01,aaallngs_,Mukanya kek terpaksa banget,2024-02-05
2017,anunu.kr_2024-02-01,_junexi,저 1입만요,2024-02-04
2018,anunu.kr_2024-02-01,reemareemreem,What is this?,2024-02-04
2019,anunu.kr_2024-02-01,nazanin.mohagheghian,What is this?,2024-02-04
2020,anunu.kr_2024-02-01,tkfkddl0220,박하사탕 동결건조 한번해주심안되요?,2024-02-03
2021,anunu.kr_2024-02-01,coobi94,ㅋㅋㅋㅋㅋ마이크 왤케 킹받죠 자꾸 더럽혀짐 😢,2024-02-02
2022,anunu.kr_2024-02-01,young_ah_0302,마이크에 눈내린다아... 🌨,2024-02-01
2023,anunu.kr_2024-02-01,yessii__11,쯔은다,2024-02-01
2024,anunu.kr_2024-02-01,gimseoyeon1101,츄릅 먹고싶다,2024-02-01
2025,anunu.kr_2024-02-01,gimseoyeon1101,아누누님 이번에는 초콜릿 녹여서 마시멜로에 부어서 오븐에 구워주세요,2024-02-01
2026,anunu.kr_2024-01-31,famiyo__o,Pretty sure that’s a girl style…,2024-03-03
2027,anunu.kr_2024-01-31,b3aut1ful_m1s3ry,So cute!,2024-02-19
2028,anunu.kr_2024-01-31,ug_sana,😂😂,2024-02-19
2029,anunu.kr_2024-01-31,0aox.0,ممكن تاخدوني ههدييه من العراق 🥺💔,2024-02-04
2030,anunu.kr_2024-01-31,yang_owah08,우와 대박 😮,2024-01-31
2031,anunu.kr_2024-01-31,d.0_yun,우왕 쩐다,2024-01-31
2032,anunu.kr_2024-01-31,cho10000cho,우와 꿀팁이다,2024-01-31
2033,anunu.kr_2024-01-27,saipi._.xoxo,You should not play with your food!!! Asian rules... Don't know if that rule is there in your home or not but in our home it is theree,2024-03-05
2034,anunu.kr_2024-01-27,_580_10,shabi,2024-03-04
2035,anunu.kr_2024-01-27,ug_sana,😂,2024-02-19
2036,anunu.kr_2024-01-27,cherry_jam0_0,참말로 애 앞에서 찬물도 함부로 못마신다니까~~~라는 옛날할매들이 하는말이 생각나요~~,2024-02-11
2037,anunu.kr_2024-01-27,its_daisy_0012,Hellooo how are uu plese rpli me,2024-02-09
2038,anunu.kr_2024-01-27,pinkpotatohead7,ايه وبعدين طيب؟,2024-02-09
2039,anunu.kr_2024-01-27,hasibeormann,Yemekle oyun olmaz,2024-02-05
2040,anunu.kr_2024-01-27,kao7761,コレは批判が多そうだ…。🤦🏻‍♂️食べ物で遊ぶのがまず良くない。😥,2024-02-05
2041,anunu.kr_2024-01-27,guilhermecta,Essa coca é fanta.,2024-02-04
2042,anunu.kr_2024-01-27,anjaanalbatross,You’re not supposed to play with food 😑,2024-02-02
2043,anunu.kr_2024-01-27,luciwott.art,Con la comida no se juega 🥰,2024-02-01
2044,anunu.kr_2024-01-27,thaysreis.com.br,O cara fez o desafio da mulher que está com ele 😂,2024-01-31
2045,anunu.kr_2024-01-27,avatar_king29,77주답글 달기,2024-01-31
2046,anunu.kr_2024-01-27,i_kedayuuk_i,@_yoonjikim_ 와 이노래 기억나냐?,2024-01-31
2047,anunu.kr_2024-01-27,push.pin.der,I am not the only one who thought he red,2024-01-31
2048,anunu.kr_2024-01-27,allysazaharani10,"Huaaa i though you mammaa booy,pls i jumpp",2024-01-31
2049,anunu.kr_2024-01-27,son._ju12,다 튄다 ㅋㅋ,2024-01-30
2050,anunu.kr_2024-01-27,bulasheva.zhgmail.ru,"Едой не играют, учитывая что Корея многие годы голодала.😒👎🏻",2024-01-30
2051,anunu.kr_2024-01-27,sun_star1118,@176cm._.b 하이디라오..,2024-01-30
2052,anunu.kr_2024-01-27,blessingss.chin7,💀💀Guys calm down... he'll not b like mama boy...if he turns out to be like him I'll pay for y'all therapy,2024-01-30
2053,anunu.kr_2024-01-27,esha__inny,Don’t tell me your tryna be the next mama’s boy 😭deadass cuz I jus saw u act like him 😭,2024-01-30
2054,anunu.kr_2024-01-27,liz.prk0,食べ物で遊ぶなって韓国では教わらないの？,2024-01-30
2055,anunu.kr_2024-01-27,__its.matthew__,Yo parents never taught u to not play with ur food ig,2024-01-30
2056,anunu.kr_2024-01-27,_laril,EU QUERO SAAABEEEEEER DE QUEM É O FILHO EU QUERO SABER QUEM É O PAI DESSE MENINOOOOOO,2024-01-30
2057,anunu.kr_2024-01-27,munchju.77,dont play with food,2024-01-30
2058,anunu.kr_2024-01-27,wonki_0620,스트록이 불안정해요 보완해야할거 같습니다.,2024-01-29
2059,anunu.kr_2024-01-27,pleasant0102,❤️,2024-01-29
2060,anunu.kr_2024-01-27,qi_.0114,@_.w_wen_w._ @tlt.021266 安全带🌝,2024-01-29
2061,anunu.kr_2024-01-27,4437aziza,😮😮,2024-01-29
2062,anunu.kr_2024-01-27,yoribogo_,다음에 해봐야겠어요 ㅋㅋㅋ,2024-01-27
2063,anunu.kr_2024-01-27,y_22.0,흰옷입고 해주세용~~~~🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,2024-01-27
2064,anunu.kr_2024-01-23,_pretty_lily_69_,J-hopeereee ❤️🤌🏻,2024-02-27
2065,anunu.kr_2024-01-23,rrama.sh1,واااو ما هذا 😯,2024-02-18
2066,anunu.kr_2024-01-23,watermelo.nii,"Do I understand anything? I dont, but here I am",2024-02-17
2067,anunu.kr_2024-01-23,gimseoyeon1101,먹스나님 이뻐여,2024-02-01
2068,anunu.kr_2024-01-23,gimseoyeon1101,불가ㅋ,2024-02-01
2069,anunu.kr_2024-01-23,gimseoyeon1101,이걸로 오빠 머리 때리고 싶다😂,2024-02-01
2070,anunu.kr_2024-01-23,d.__xnh,primavera라고 하리보에 있는건데 동결 건조 해주세요!!,2024-01-27
2071,anunu.kr_2024-01-23,y_yui428,日本に売ってるんですか😍❓今度探してみます😁👍👍,2024-01-24
2072,anunu.kr_2024-01-23,cho10000cho,우왕...,2024-01-24
2073,anunu.kr_2024-01-20,_pretty_lily_69_,나는 혼란스럽다.당신은 한국인이거나 일본인입니다.내 생각엔 당신이 한국인인 것 같아요 🫐💘,2024-02-27
2074,anunu.kr_2024-01-20,_junexi,만화에서 봤던 거북이 등 모양의 빵도 아니고 실제로 본 크림 비주얼이 앙금처럼 생겨서 먹기싫게 생김,2024-02-04
2075,anunu.kr_2024-01-20,hj_hyunji3,오므라이스 틀을 사용해서 만들었는데 참외의 모양과 닮았다고 하여서 메론빵이라는 이름이 붙었다는 이야기를 책에서 본 적이 있어요😂,2024-01-21
2076,anunu.kr_2024-01-20,tjdtkdrb_8387,메론 빵 동결 건조 한번 했으면 좋겠어요. 어떤 맛인지 궁금해요,2024-01-20
2077,anunu.kr_2024-01-17,_pretty_lily_69_,あなたは韓国または日本に住んでいます 🤌🏻,2024-02-27
2078,anunu.kr_2024-01-17,ciceralaurany_oficial,😅😅😍👏,2024-02-17
2079,anunu.kr_2024-01-17,_junexi,엄 걍 푸르팁스드세요....,2024-02-04
2080,anunu.kr_2024-01-17,songmiyeongsong,혼자 드시지 마시고 저희도 나눠주세요~,2024-01-29
2081,anunu.kr_2024-01-17,cho10000cho,오...맛있겠다,2024-01-19
2082,anunu.kr_2024-01-17,gimj_iw,저도 하나만...,2024-01-18
2083,anunu.kr_2024-01-17,yessii__11,와.. 저런건 무슨맛일까....😮,2024-01-17
2084,anunu.kr_2024-01-17,hto_022,메론맛 초코비 먹어주세요,2024-01-17
2085,anunu.kr_2024-01-17,kiki6rara,これ高いけど美味しい👍🏻😍👍🏻,2024-01-17
2086,anunu.kr_2024-01-17,thomas_sarbach,😍😍 yummy 😜😜😋😋😋😋👍🏾👍🏾👍🏾,2024-01-17
2087,anunu.kr_2024-01-17,_ljw1113,동결건조 드가자,2024-01-17
2088,anunu.kr_2024-01-16,wesopkj,옥춘사탕은 겉이 박하가 아니라 엿이 찐빼이인데..ㅠ 잘 안 팔아서 슬픔..,2025-07-22
2089,anunu.kr_2024-01-16,yololove8786,저거아니예요 옥춘사탕다른거,2024-01-25
2090,anunu.kr_2024-01-16,hi__a.yoon,아누누님 요거 아니구 유한푸드 옥춘사탕이예여 (속닥속닥) 다..다시 도전..❤️,2024-01-16
2091,anunu.kr_2024-01-16,jeon_unni_,궁금하다궁금하다아!~~~~~~😮😮😮😮😮,2024-01-16
2092,anunu.kr_2024-01-15,lmin_1io,은근히 금손이시네❤️,2024-07-29
2093,anunu.kr_2024-01-15,kim.heungseo,검나 드러워 장갑도 안 끼고,2024-05-11
2094,anunu.kr_2024-01-15,bbiiiggiiee,Endlich versteh ich dieses whatsapp emoji,2024-04-15
2095,anunu.kr_2024-01-15,ayn_98108,귀여워~ㅋㅋㅋㅋㅋ,2024-02-14
2096,anunu.kr_2024-01-15,sinseoyeon0829,옛날영상후루츠사탕동결건조할수있어요😢,2024-02-03
2097,anunu.kr_2024-01-15,sinseoyeon0829,아누누님,2024-02-03
2098,anunu.kr_2024-01-15,baegdayunbaeg,으악!손맛느껴지겠다...ㅋㅋㅋ,2024-01-30
2099,anunu.kr_2024-01-15,yuha_1219,우악 먹기 넘 아까웠겠다~!ㅠㅅㅠ,2024-01-15
2100,anunu.kr_2024-01-15,kiki6rara,かわいい😍,2024-01-15
2101,anunu.kr_2024-01-15,bu2lewrap,@towkioooo 어떡해.. 너무 잔인해,2024-01-15
2102,anunu.kr_2024-01-15,y_yui428,おぱんちゅかわいい😍,2024-01-15
2103,anunu.kr_2024-01-15,hp_makeup.kr,헉스,2024-01-15
2104,anunu.kr_2024-01-13,gimseoyeon1101,와 함먹고싶네여,2024-02-22
2105,anunu.kr_2024-01-13,doces__da__liza,Só consigo olhar pra boca dele 🫣🤡❤️❤️,2024-02-19
2106,anunu.kr_2024-01-13,bagsongyun682,우리누누님넘귀여우셩❤️❤️❤️먹는게.넘귀여운거아니양♥,2024-02-01
2107,anunu.kr_2024-01-13,y_yui428,いちご味のチョコビ美味しんですね😁👍　　今度ためしに買ってみます😍,2024-01-13
2108,anunu.kr_2024-01-13,y_yui428,いちごみるくの飴大好きです！,2024-01-13
2109,anunu.kr_2024-01-11,nurcns0658,이 기계 이름이 뭔가요?,2024-02-23
2110,anunu.kr_2024-01-11,s_yuc32,나도 동결기계 사고싶따..💵,2024-01-14
2111,anunu.kr_2024-01-11,ale_chan707,🔥,2024-01-14
2112,anunu.kr_2024-01-11,2kyun___,이거 존맛,2024-01-11
2113,anunu.kr_2024-01-10,y_yui428,美味しそう🤤🤤,2024-01-13
2114,anunu.kr_2024-01-10,seoyoon_ae97,존맛이겠당ㅜㅜ 저두 사주세요 아누누님!❤️,2024-01-10
2115,anunu.kr_2024-01-09,msensation,이건 진짜 두손으로 쥐고 먹어야겠네요 ㅎㅎ,2024-01-12
2116,anunu.kr_2024-01-09,hee208500,3000원실화,2024-01-09
2117,anunu.kr_2024-01-09,s_eogy,내놔,2024-01-09
2118,anunu.kr_2024-01-09,mokpobom2,우아 자판기 세상이구나여,2024-01-09
2119,anunu.kr_2024-01-09,_assilem_18,"omg, strawberries are the best🍓🍓",2024-01-09
2120,anunu.kr_2024-01-09,btsarmy_bulletprofff7,맛있는 😋,2024-01-09
2121,anunu.kr_2024-01-09,shani_chan96,와 빨간 니트 진짜 잘 받아요….🍓🍓🍓,2024-01-09
2122,anunu.kr_2024-01-08,purplemoonfairy,Choco is not the real one 😭,2024-01-10
2123,anunu.kr_2024-01-08,leroisme,포크숟가락이 브륄레 먹기에는 더 좋아보이는군요,2024-01-09
2124,anunu.kr_2024-01-08,mhrk_o9,ドン・キホーテ？！🐧,2024-01-08
2125,anunu.kr_2024-01-05,j___hyeonee,@so__oh2,2025-03-30
2126,anunu.kr_2024-01-05,_junexi,위에 머리카락이 없......,2024-02-04
2127,anunu.kr_2024-01-05,twofiveten,옥지얌 옥지는 맨날 나한테 지라리얌...,2024-01-07
2128,anunu.kr_2024-01-05,jjss_0613,헐…부럽따아🥺,2024-01-05
2129,anunu.kr_2024-01-05,cho10000cho,옥지 여러번 불렀다간 빵빵이 사라지것네여,2024-01-05
2130,anunu.kr_2024-01-05,yz.eom,우리들의 일그러진 빵빵이..,2024-01-05
2131,anunu.kr_2023-12-31,jjja.i12,탕후루 동결건조plz ❤️,2024-01-02
2132,anunu.kr_2023-12-31,eunny_yan13,누누 단 것만 먹었누,2024-01-02
2133,anunu.kr_2023-12-31,johnbam_,은우님 해피뉴이어 🥳,2024-01-01
2134,anunu.kr_2023-12-31,hwooo0o_,새해 복 많이 받으세요오🫶🏻,2024-01-01
2135,anunu.kr_2023-12-31,1si3yeon,아누누(님) 마니먹었누,2023-12-31
2136,anunu.kr_2023-12-31,pleasant0102,happy new year to you and your family ❤️,2023-12-31
2137,anunu.kr_2023-12-31,cho10000cho,저렇게 먹어도 살 안찌는게 신기....,2023-12-31
2138,anunu.kr_2023-12-31,kwinng_,아누누 무머것누~,2023-12-31
2139,anunu.kr_2023-12-31,_chltjrgns,행님 새해 복 많이 받으시구 단백질 간식 하나 내주세요🥰🥰🥰🥰,2023-12-31
2140,anunu.kr_2023-12-31,y_22.0,잘먹었누,2023-12-31
2141,anunu.kr_2023-12-31,by.seop,으누찌 새해 복 많이 받아효오 😘,2023-12-31
2142,anunu.kr_2023-12-31,yessii__11,누누 건강히 해피뉴이오✨,2023-12-31
2143,anunu.kr_2023-12-31,yuha_1219,누누님 건강 잘 챙기시면서 앞으로도 좋은 먹방 콘텐츠 많이 올려주세용✨,2023-12-31
2144,anunu.kr_2023-12-31,jjss_0613,23년 수고하셨뚭니당😍,2023-12-31
2145,anunu.kr_2023-12-29,eun_wooe,영상에 나오는 치즈 이름이 뭐에요,2025-04-02
2146,anunu.kr_2023-12-29,12_u0900,우왕 이거 저도 해봐야 겠어요 매일매일 좋은 레시피 알려주셔서 감사해요 🔥,2024-05-07
2147,anunu.kr_2023-12-29,__24vk,What cheese did you use?,2024-02-23
2148,anunu.kr_2023-12-29,benstaurant.benkim,오오오오 이렇게 편한방법이 있는줄 몰랐네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대박!!,2023-12-31
2149,anunu.kr_2023-12-29,rei_mige,맜있겠다❤️ 내 스타잏,2023-12-30
2150,anunu.kr_2023-12-29,malvina_lry,프랑스인으로서 치즈라고 부를 수는 없어요 😭😂,2023-12-29
2151,anunu.kr_2023-12-29,hee208500,딸기비싸요장난치지말고그냥드세요!!!,2023-12-29
2152,anunu.kr_2023-12-29,makingofkevin,대박,2023-12-29
2153,anunu.kr_2023-12-29,meikiyoci_,아아 딸기 맛있다 이게 내 스타일😍,2023-12-29
2154,anunu.kr_2023-12-29,rami__0216,딸기만 보면 눈 뒤집히시는게 넘 울 엄마랑 닮았어욬ㅋㅋㅋ큐ㅠㅠ 함 해먹어봐야겠다,2023-12-29
2155,anunu.kr_2023-12-29,josoyeon_,그래서 아누누스코어 몇점이죠?!,2023-12-29
2156,anunu.kr_2023-12-29,2u2_0109,이건 내스타일이다,2023-12-29
2157,anunu.kr_2023-12-21,am________00_______am,うわー、これはすごいですね,2023-12-24
2158,anunu.kr_2023-12-21,liumakeup.kr,와 이거 진짜 되는구나...👏👏👏,2023-12-22
2159,anunu.kr_2023-12-21,juye0n_.23,"쇼츠에선 절대 할 수 없는 댓글 1등,,",2023-12-21
2160,anunu.kr_2023-12-19,uarmyhope_live,Es al único que soporto escucharlo comer!!😍😍😍😍😍,2023-12-22
2161,anunu.kr_2023-12-19,liumakeup.kr,ㅋㅋㅋㅋㅋㅋㅋ졸귀네 저 계란빵,2023-12-19
2162,anunu.kr_2023-12-19,uarmyhope_live,Esp se ve muy raro!!!😢😢😂... aunque no entendí nada que dijo que es!!🫥,2023-12-21
2163,anunu.kr_2023-12-19,ma_gda_15,❤️,2023-12-23
2164,anunu.kr_2023-12-19,cho10000cho,흠.. 비싼 불량식품...,2023-12-20
2165,anunu.kr_2023-12-19,_chltjrgns,행님 여기 어디에요???!,2023-12-19
2166,anunu.kr_2023-12-18,humairahassan52,❤️,2023-12-18
2167,anunu.kr_2023-12-17,yousea2013,맵고 시면 무슨 맛이지..?,2025-03-17
2168,anunu.kr_2023-12-17,s_yuc32,내 눈에만 코팅된 콧물처럼 보임??,2024-01-02
2169,anunu.kr_2023-12-17,mokpobom2,과일이 생긴건 백향과처럼 생겼네여.. 보면서 군침이 주르륵 😂,2023-12-21
2170,anunu.kr_2023-12-17,juani8a,Do they sell “granadilla” in korea? 😮,2023-12-20
2171,anunu.kr_2023-12-17,moonucv,@eduardoferreira9209 maracuyá😂,2023-12-19
2172,anunu.kr_2023-12-17,judesaaa,Passion fruit 🇬🇾,2023-12-18
2173,anunu.kr_2023-12-17,gabo_sovilla,Eso no es maracuyá... eso se llama granadilla,2023-12-17
2174,anunu.kr_2023-12-17,cho10000cho,오 맛있겠당,2023-12-17
2175,anunu.kr_2023-12-17,min_rosee07,Se llama granadilla jajaja y es lo más sabroso que tenemos,2023-12-17
2176,anunu.kr_2023-12-17,emii_sxzz,Viva COLOMBIA VIVA FALCAOOOOOOOOOO,2023-12-17
2177,anunu.kr_2023-12-16,12_u0900,어떤 맛이에여?,2024-05-07
2178,anunu.kr_2023-12-16,cho10000cho,오...,2023-12-20
2179,anunu.kr_2023-12-16,liumakeup.kr,진짜 해리포터에 나올거 같은 가게다,2023-12-17
2180,anunu.kr_2023-12-16,seo._.ene,"얼마나 시길래,,,",2023-12-17
2181,anunu.kr_2023-12-16,ahnhaeyo,나 신거 잘 먹음,2023-12-16
2182,anunu.kr_2023-12-16,cho10000cho,오... 시간단축 넘좋타...,2023-12-17
2183,anunu.kr_2023-12-16,ha_yyan,스팀노즐 청소 꼼꼼히 하셔야해요😂,2023-12-16
2184,anunu.kr_2023-12-16,ddub_ddugi,와 마싯겠자ㅜㅠ,2023-12-16
2185,anunu.kr_2023-12-16,sn_muk,와 머신 살까여....,2023-12-16
2186,anunu.kr_2023-12-16,ja0_0peach,스팀기 청소하는것두 올려죠용....🔥,2023-12-16
2187,anunu.kr_2023-12-16,stephaniekimchi,헐 너무 신기해… 처음으로 에스프레소머신이 사고싶어졌어욬ㅋㅋㅋ,2023-12-16
2188,anunu.kr_2023-12-16,ja0_0peach,댓글이 아직 없다니🔥,2023-12-16
2189,anunu.kr_2023-12-15,wolva_28,🥹,2024-02-29
2190,anunu.kr_2023-12-15,liumakeup.kr,진짜 크다...,2023-12-15
2191,anunu.kr_2023-12-15,pairy__,어디서 사셨나용??,2023-12-15
2192,anunu.kr_2023-12-15,giexy777,Que es eso? 🤔,2024-02-21
2193,anunu.kr_2023-12-15,ming_____ming_____j,아누님 구매하신곳 알 수 있을까요?!,2024-01-01
2194,anunu.kr_2023-12-15,nyangmo_c,저요 저요!! 궁금해서 진짜 먹어보고 싶은 맛인데요... 신거 좋아해요,2023-12-17
2195,anunu.kr_2023-12-15,u_eon5,먹어보고싶당ㅇ,2023-12-16
2196,anunu.kr_2023-12-15,humairahassan52,❤️❤️,2023-12-16
2197,anunu.kr_2023-12-15,sujinmi54,씻어서 먹어도 맛의 변함이 없나요? 겉에만 닦아내고 먹을정도가 아닌가요?,2023-12-15
2198,anunu.kr_2023-12-15,m_juuuuu615,먹어보고싶닽,2023-12-15
2199,anunu.kr_2023-12-15,rashifah,Permen asem jawa ?,2023-12-15
2200,anunu.kr_2023-12-15,aura_m_kr,저요🙋 침나온다,2023-12-15
2201,anunu.kr_2023-12-15,leeyj_5803,침 이 나오는고 갔아용,2023-12-15
2202,anunu.kr_2023-12-14,tali_m_lopes,@lnc_jao crtz que é a mesma bala que vc me deu aquela vez jkkkk,2024-02-17
2203,anunu.kr_2023-12-13,_min_.joy,@du_viv 누데이킄ㅋㅋ,2023-12-13
2204,anunu.kr_2023-12-13,918.310,신기하고 맛있는 고 많이 먹고 다니시네여,2023-12-13
