COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
1394,fromseohee_2025-04-16,kkkkoa_012,헐 쫀득빵 먹어보고 싶었는데!! 사무실로 시켜서 직원들이랑 노나 먹어야겠어요🔥,2025-04-13
1395,fromseohee_2025-04-16,byuua_1,서희님 쫀득빵 또 판매 안하시나요..?ㅠㅠ,2025-04-22
1396,fromseohee_2025-04-16,joo_oni,라즈베리 초코만은 구매가 안되는건가요?ㅠㅠ,2025-04-13
1397,fromseohee_2025-04-16,adore_ryoung,약간 아베베 베이커리 빵 느낌일꺼 같네여!! 다이어트만 아님 사는데😢,2025-04-13
1398,fromseohee_2025-04-16,da_heeheehee,17일 알람 되나요??😢😢🙌,2025-04-15
1399,fromseohee_2025-04-16,god_s.rim,유통기한은 어느정도일까요ㅠㅠ 바프찍구 먹고싶은데..ㅜㅜ,2025-04-16
1400,fromseohee_2025-04-16,e.evly,서희님ㅠ 요거 크림치즈베이스인가요? 쫀득빵이 먹고싶은데 웬만한데는 다 크림치즈라 못먹어서 아쉬워요...,2025-04-15
1401,fromseohee_2025-04-16,ccansoon2,5개 구성도 원해요👏👏👏😍😍,2025-04-14
1402,fromseohee_2025-04-16,hyeri_papa_,@s__lv.96 맛있겠다,2025-05-10
1403,fromseohee_2025-04-16,ms_samsisekki,대박맛있겠다 우리 톡으로 알림해주면안대냐 서히야,2025-04-13
1404,fromseohee_2025-04-16,2x2_seul_,@hyun_y91.10 해 ?! 말어 ?!,2025-04-14
1405,fromseohee_2025-04-16,_yesisters,혹시 라즈베리초코맛만은 안파나요😢,2025-04-16
1406,fromseohee_2025-04-16,e__park12,알람주세용❤️❤️❤️❤️,2025-04-13
1407,fromseohee_2025-04-16,seulll.e_,보관 방법이나 보관 기간은 어떻게 될까요?!,2025-04-16
1408,fromseohee_2025-04-16,rim.on__,하.. 오픈런하게생겻네….,2025-04-13
1409,fromseohee_2025-04-16,aramzui_97,오픈만 기다립니다!!!,2025-04-15
1410,fromseohee_2025-04-16,anggimozing,라인업은 어떻게되고 구매링크는 언제 올라오나요??,2025-04-14
1411,fromseohee_2025-04-16,sz._.___________,공구 또 안하나요? 😢,2025-05-05
1412,fromseohee_2025-04-16,grace__heo,@empty170,2025-04-14
1413,fromseohee_2025-04-16,b_89_4,알림부탁드려요,2025-04-16
1414,fromseohee_2025-04-16,kjhhhhhh91,이거 크림치즈가 베이스인가요???😮,2025-04-14
1415,fromseohee_2025-04-16,base_onf,아놔 라즈베리 초코 진짜 조합 맛잘알이네,2025-04-14
1416,fromseohee_2025-04-16,fromseohee,쫀득 꾸덕 디저트 좋아하는 친구들에게 릴스 공유해주세요😍✨,2025-04-14
1417,fromseohee_2025-04-16,enfoo_,스프레드 주인공 나야나,2025-04-13
1418,fromseohee_2025-04-16,_gr2ny_,@_hhmi 대박이다 똑똑자들이 일냈다,2025-04-14
1419,fromseohee_2025-04-16,min__jung11101,편의점에도 팔아주세요..,2025-04-14
1420,fromseohee_2025-04-16,wuuuuts,@a.hyun____ 와.. 이거 묵직한게 미쳤음,2025-04-21
1421,fromseohee_2025-04-16,hyo_miniverse,인스타 키자마자 바로 뜨는 누나 피드 ❤️....,2025-04-14
1422,fromseohee_2025-04-16,dessert_enterance_,"미쳤,,,",2025-04-13
1423,fromseohee_2025-04-16,kangdaldal,체리쥬빌레 쫀득빵 체리는 생체리인가요???!,2025-04-17
1424,fromseohee_2025-04-16,soonuree,🔥🔥🔥,2025-04-17
1425,fromseohee_2025-04-16,jo_min_a,알림,2025-04-17
1426,fromseohee_2025-04-16,s2___ha_,너무달진않은지궁금해요!,2025-04-17
1427,fromseohee_2025-04-16,super_hotplace,품절인데요옹,2025-04-17
1428,fromseohee_2025-04-16,yoongaeun_model,알람알람 ㅠㅠ,2025-04-18
1429,fromseohee_2025-04-16,jh_leaf,머리카락 솟은거만 보여여 ㅋㅋㅋㅋㅋㅋㅋ맛있겠당...............,2025-04-19
1430,fromseohee_2025-04-16,syg_2244,머야....이제못사잖어,2025-04-21
1431,fromseohee_2025-04-16,j_xxeun,@ruddlkkoo 요거야..쫜득..,2025-04-22
1432,fromseohee_2025-04-16,boggeunang,헉 너무 먹어보구싶네요 🥺❤️ 라즈베리 초코 진짜 언니 역시 맛잘알이에요 !! 😽😽,2025-04-30
1433,fromseohee_2025-04-16,h_hz_i,지금도 구매가능한가요? 매장에서 구매가능한지 긍금합니다!,2025-06-17
1434,fromseohee_2025-04-16,ejfnrbb,개노맛 ㅠㅠㅠㅠㅠ하,2025-06-22
1435,fromseohee_2025-04-16,mingjujujujj,@zht12323 사오라 삼촌,2025-07-15
1436,fromseohee_2025-04-12,rami__0216,아 진짜 안에 씨앗 파내서 그릭요거트 넣어서 먹고 싶을정도로 맛있어 보여요ㅠㅠㅠ 4만원...저 양에 4만원이면 나쁘지 않..않을까 싶기도하고 먹고싶어져요,2025-04-12
1437,fromseohee_2025-04-12,naxeaz,자중해 복숭아하는게 있어요?,2025-04-29
1438,fromseohee_2025-04-12,mingurimom,찐 맛나요,2025-04-14
1439,fromseohee_2025-04-12,songya1234s,우와..,2025-04-15
1440,fromseohee_2025-04-12,kim__syyyyy,어디사 사요?,2025-04-20
1441,fromseohee_2025-04-12,stephaniekimchi,탕후루~~~~~ㅋㅋㅋㅋ,2025-04-13
1442,fromseohee_2025-04-12,base_onf,이거 되게 맛있는데,2025-04-16
1443,fromseohee_2025-04-12,"브리 치즈나 천사치즈랑 같이 먹으면 와인안주로 샥슈카
seol_ram_13",독일마을상점가도 팔아요,2025-04-15
1444,fromseohee_2025-04-11,pink.tape_,아 진짜 맛날거같어요😍😍😍😍😍😍,2025-04-11
1445,fromseohee_2025-04-11,pila_nyong,세상에😍❤️❤️❤️❤️너무 신기해요,2025-04-11
1446,fromseohee_2025-04-11,ban_eunjeong,너무 맛있겠다구!!!! 저걸 기대했능데🥹ㅋㅋㅋㅋㅋ,2025-04-12
1447,fromseohee_2025-04-11,jeongbanchan,우와 이거 진짜 신기한데요!?,2025-06-12
1448,fromseohee_2025-04-11,oaoaoasasasa,저거 맛있는데 가격ㄷㄷ함..,2025-04-13
1449,fromseohee_2025-04-11,dubu_.bichon,언니.에프에 구워먹어야져,2025-04-16
1450,fromseohee_2025-04-11,h.dxy_0,균즙 지린다.. 근데 버섯 안먹음 ㅎ,2025-04-12
1451,fromseohee_2025-04-11,enfoo_,아아아아니ㅣㅋㅋㅋㅋㅋ나는왜안와앜!!!0,2025-04-11
1452,fromseohee_2025-04-11,faurizzz,Keju sama jamur apa gak enek ya...,2025-04-16
1453,fromseohee_2025-04-11,gyeon9_3,@jiiiaee 이거 예전부터알고잇엇는데 개존맛이래,2025-04-15
1454,fromseohee_2025-04-11,yerae_kim,@munan_94 궁금래!,2025-04-12
1455,fromseohee_2025-04-11,dan.a.mond,@kjm5100 내가 좋아하겠다.,2025-04-16
1456,fromseohee_2025-04-11,h_____kyoung,@2.2____.2 옹니 이고죠!?!? 저번에 말한구!,2025-04-15
1457,fromseohee_2025-04-11,minji._.z,@juhyeon.ee,2025-04-19
1458,fromseohee_2025-04-11,minyoung93513,@hyeong_koo,2025-04-12
1459,fromseohee_2025-04-11,base_onf,이건 좀 탐나는걸,2025-04-12
1460,fromseohee_2025-04-11,eniaudrey__,@nanakoot_ ci cobain ci jamur sama keju,2025-07-10
1461,fromseohee_2025-04-11,pila_nyong,와ㅠㅠㅠ맛있겠다ㅠㅠㅠ사먹어야겠어요!,2025-04-15
1462,fromseohee_2025-04-11,rim.on__,마라먹고 나도 발라볼게요…!,2025-04-11
1463,fromseohee_2025-04-11,rim.on__,너땜에 마라시켯어여…….,2025-04-11
1464,fromseohee_2025-04-11,hyo_miniverse,난 마라탕 보단 마라샹궈가 최고~~~ ❤️ 물론 밥도 곁들여서 ㅎ.ㅎ,2025-04-11
1465,fromseohee_2025-04-09,loveluna.n_official,히힣🤍💚요거 베트남에서 자주 먹었찌용,2025-04-13
1466,fromseohee_2025-04-09,onlyoome,푸딩과 떡의 중간 너무 궁금해…..모햐🙌🏻,2025-04-09
1467,fromseohee_2025-04-09,kwon__ri,언니 오늘 왤케 이뻐요><?? 😍,2025-04-11
1468,fromseohee_2025-04-09,boggeunang,"맛있겠다 ,, 🥺 베트남만 몇번을 갔는데 저걸 못먹어봤어요 ㅠㅠ",2025-04-21
1469,fromseohee_2025-04-09,_joyuni_,쿠팡에서 파는 껍질째먹는 모찌도 먹어주세요😍,2025-04-10
1470,fromseohee_2025-04-09,stephaniekimchi,와 쿠팡에 안파는게 없네… 신기행,2025-04-09
1471,fromseohee_2025-04-09,mi_iz1m,이 언니는 릴스로 나올때마다 쩝쩝쓰구나 .. 콘텐츠는 보고싶은데 입 좀 닫고 먹어줬음 좋겠다…,2025-04-10
1472,fromseohee_2025-04-09,i_yooii,먹을때 머리 묶고먹으면 안되나여,2025-04-10
1473,fromseohee_2025-04-09,sxlee_21,저거 우리가족 만들어먹던데,2025-05-11
1474,fromseohee_2025-04-09,ban_eunjeong,헐 이거 냉동실에 있는데..!맛없어 보였는데 의외자냐?!🥹,2025-04-09
1475,fromseohee_2025-04-09,scensn,Kayak lapis,2025-05-08
1476,fromseohee_2025-04-09,1printprint1,🧑‍⚖️🧑‍⚖️🏳️‍🌈🏳️‍🌈⚖️⚖️🧑‍⚖️🧑‍⚖️🌈🌈🧑‍⚖️🧑‍⚖️🌈🌈🏳️‍🌈🏳️‍🌈🧑‍⚖️🧑‍⚖️⚖️⚖️🧑‍⚖️🧑‍⚖️,2025-04-10
1477,fromseohee_2025-04-09,m9.st,@p__river ~.~,2025-04-10
1478,fromseohee_2025-04-09,p3ach_22,@jaehwan1208 우리가 먹던게 이건가봐,2025-04-10
1479,fromseohee_2025-04-09,_rinnnniiii,@2___jung 가서 먹어봐,2025-04-16
1480,fromseohee_2025-04-09,varen_ze,kue pepek,2025-04-10
1481,fromseohee_2025-04-09,hde8933,بخدا گفت کونده,2025-04-11
1482,fromseohee_2025-04-07,thefudgetown,으아니 이럴수가!!!! 😂,2025-04-09
1483,fromseohee_2025-04-07,i_yooii,퐁신퐁신한식감 좋와하는데 맛있겠다😍,2025-04-07
1484,fromseohee_2025-04-07,byeolhaaan,찰흙…? 냄새나던데ㅠㅠ 그 옛날에 여러개붙어있는 무지개 찰흙…,2025-05-19
1485,fromseohee_2025-04-07,hapbbbi2,이거 보고 찐 퍼지 식감 기억 안나서 영상다시 보러 스크롤 슥슥 밑으로 내려본사람!저요..✋🏻,2025-04-08
1486,fromseohee_2025-04-07,eyiohrghvbn,Hello❤️,2025-04-14
1487,fromseohee_2025-04-07,jo_an0301,저거 초코 신기해서 한입먹었는데 진심 ㄹㅇ달아서 버림...,2025-05-16
1488,fromseohee_2025-04-07,k.bboo92,한국은 퍼지듯 쫀득캔디든 따라할때 마시멜로우를 많이 넣는 듯,2025-04-08
1489,fromseohee_2025-04-07,hyo_miniverse,우리 지역에는 왜 없서 ㅠㅠㅠㅠ,2025-04-07
1490,fromseohee_2025-04-06,jjungs0614,맛있어 보여서 바로 주문했어요!더더군다나 곤약이라서 좋아요,2025-04-17
1491,fromseohee_2025-04-06,hojun_1125,이거 맛나보인당,2025-04-06
1492,fromseohee_2025-04-06,hyunjinlee0126,경한송젤리 어디에있어요?,2025-04-11
1493,fromseohee_2025-04-06,flonr9796,이거 어디서 구매하셨나요😍,2025-04-07
1494,fromseohee_2025-04-06,naooooong,ㅇㅓ디서 사신거예용?!,2025-04-06
1495,fromseohee_2025-04-06,saraenrico7181,😍😍,2025-06-22
1496,fromseohee_2025-04-06,enfoo_,ㅋㅋㅋㅋㅋㅋ기여웤ㅋㅋㅋㅋ❤️,2025-04-06
1497,fromseohee_2025-04-06,ree_msol_,표정이 점점 자연스러워지시는듯 👏👏,2025-04-07
1498,fromseohee_2025-04-04,joskrjxhwj,대파누가크래커 리뷰좀,2025-04-05
1499,fromseohee_2025-04-04,joskrjxhwj,수입해요 쿵팡1위 네이버 스쿱1등 대파누가크래커도,2025-04-05
1500,fromseohee_2025-04-04,joskrjxhwj,드셔주세요,2025-04-05
1501,fromseohee_2025-04-04,hayul_bt_99,@ming_ze_ro 나 이거 어제 이마트에서 4천원이엿나 하길래 냅다 사옴,2025-04-06
1502,fromseohee_2025-04-04,22.3.59,@22_35_9 아까 본거다 ㅋㅋ 궁금하긴한데 바나나맛이라니..,2025-04-05
1503,fromseohee_2025-04-04,k_sj_94,@h_ha.yeon,2025-04-07
1504,fromseohee_2025-04-01,y_not_eat,으아아아 너무 먹고 싶어어어… 라즈베리초코 조합 미쳐따고~~~,2025-04-01
1505,fromseohee_2025-04-01,onvitt0730,군침돌아여... 🤤,2025-04-02
1506,fromseohee_2025-04-01,ban_eunjeong,오독오독 진짜 맛있는 라즈베리..🥹💗💗💗,2025-04-02
1507,fromseohee_2025-04-01,enfoo_,세상 무해한 두조합..❤️,2025-04-01
1508,fromseohee_2025-03-31,se_.0xyn,우왕 맛있겠는데요? 신기하기도 하그,2025-04-01
1509,fromseohee_2025-03-31,ban_eunjeong,ㅋㅋㅋㅋㅋㅋㅋㅋ먹어 언ㄴ!! 선물이야🤣🤣🤣,2025-03-31
1510,fromseohee_2025-03-31,i_yooii,맛있겠다,2025-04-01
1511,fromseohee_2025-03-31,caecae371,둘이 닮았어요,2025-03-31
1512,fromseohee_2025-03-31,ddochiyh8283,그냥 생지 아니예요?ㅋㅋ 한번 구워야 할것 같은 비주얼인데요~~ㅋㅋ 소리는 좋으네요~~😂,2025-04-01
1513,fromseohee_2025-03-31,purple_purplemm,친중이신거죠? 중국자본이 그렇게좋으세요??,2025-04-02
1514,fromseohee_2025-03-30,shiiin.0,맛있는거 많아서 다이어트 열심히하기 넘 힘드러유ㅋㅋㅋ,2025-04-01
1515,fromseohee_2025-03-30,i_yooii,왜케 조금씩 먹어여 말좀안하고먹으면안되니여,2025-04-10
1516,fromseohee_2025-03-30,purple_purplemm,친중 중국거 마니드세여,2025-04-02
1517,fromseohee_2025-03-29,y_not_eat,쫀득쫀득ㅋㅋㅋㅋㅋㅋ 다이어트에 도움될 거 같은 이유가 너무 웃곀ㅋㅋㅋ,2025-03-30
1518,fromseohee_2025-03-29,dessert_enterance_,ㅋㅋㅋㅋ원래저런거죠..?,2025-03-30
1519,fromseohee_2025-03-29,2ggani_,웅항1빠인가?,2025-03-30
1520,fromseohee_2025-03-28,y_not_eat,"라라스윗 질감 너무 잘해,,, 이거 먹어바야게따!!",2025-03-29
1521,fromseohee_2025-03-28,base_onf,라라스윗 맛이쏘,2025-03-29
1522,fromseohee_2025-03-28,hana970812,🙌🙌,2025-03-28
1523,fromseohee_2025-03-28,quwanishbaeva_t1,❤️🔥,2025-04-20
1524,fromseohee_2025-03-28,bogdan_batista_09,Guys I need help if there is someone that has the possibility to lend a hand this is my PayPal BogdanGeorgian96 anything helps God bless you all and sry to bother you 🙏,2025-03-28
1525,fromseohee_2025-03-28,_h.hjin,@son_se_hyuk 사오셈,2025-04-01
1526,fromseohee_2025-03-28,quuuuartz,@diary_o9 지금 네고왕 하나봐 고고?,2025-03-28
1527,fromseohee_2025-03-26,teamo_jins,오디에서 파나요?^^,2025-03-28
1528,fromseohee_2025-03-26,fromseohee,프로미들은 이중에서 어떤게 젤 맛있었어요?🤤♥️,2025-03-26
1529,fromseohee_2025-03-26,iieungnayaii,무지 화이트초콜릿딸기가 지이잉짜 마싯서요!!,2025-04-07
1530,fromseohee_2025-03-26,suum_i,두번째껀 어디 편의점에서 판매하나요?,2025-03-26
1531,fromseohee_2025-03-26,_hani.mom,서희 임플..? 나두.. ㅋㅋㅋㅋㅋㅋㅋ,2025-03-26
1532,fromseohee_2025-03-26,misobitch,❤️❤️,2025-03-26
1533,fromseohee_2025-03-26,im__sh_0,4번째꺼는어디에파나요,2025-06-04
1534,fromseohee_2025-03-26,mooniya._.anna,"딸기쏙 요거트초코,동결건조 스윗믹스젤리는 어디서 파나용?",2025-03-27
1535,fromseohee_2025-03-26,base_onf,히치스 젤리 최애라 기대했는데 아쉽귱..,2025-03-27
1536,fromseohee_2025-03-26,teletobies_family,사우어 벨트 먹으면서 서희님 먹방 보고있었는데!! 서희님도 드시네요 ㅎ 이거 계속 사먹는중 ㅋㅋㅋㅋ,2025-04-06
1537,fromseohee_2025-03-24,i_feel__pretty___,서희님의 리뷰라면 믿고 먹을수 있어요😍 너무 맛있어보여요🔥,2025-03-24
1538,fromseohee_2025-03-24,pila_nyong,떡순인데....치팅데이때 이거 먹어볼게요😍,2025-03-26
1539,fromseohee_2025-03-24,yeonjo.o__,서히님거보구 구매했는데 너무 맛있어용,2025-06-10
1540,fromseohee_2025-03-24,suj__1,이거 딸기랑 같이먹어야 찐이에요😋!!,2025-03-25
1541,fromseohee_2025-03-24,lee2ndcoming,한입만 😋 썩어도 머글게,2025-03-24
1542,fromseohee_2025-03-24,ms_samsisekki,나이거 너무 갈망인데…..,2025-03-25
1543,fromseohee_2025-03-24,98smyu__,품절 안 풀리겠죠??,2025-06-19
1544,fromseohee_2025-03-24,fromseohee,"초코가 옛날 동전초콜렛(?) 느낌이라 좀 아쉬웠지만, 안에 요거트가 넘 맛있었어요!🤤",2025-03-24
1545,fromseohee_2025-03-24,e__b__63,@y__h__63 이거먹어보고싶다아 사죠오오!!,2025-05-09
1546,fromseohee_2025-03-24,jihye.k_37,@dmsgpk 사죠 초코꿀떡으로,2025-07-09
1547,fromseohee_2025-03-24,hana_mom87,@hkichany 이거시킴 한개 내꺼임,2025-06-16
1548,fromseohee_2025-03-24,sjh__1130,@k_y____ 이거....,2025-06-10
1549,fromseohee_2025-03-24,lynna2_,@xxori._,2025-06-09
1550,fromseohee_2025-03-24,i_am____mina__,@mondoriii,2025-07-11
1551,fromseohee_2025-03-24,i_am____mina__,@_d._.zero,2025-07-05
1552,fromseohee_2025-03-24,hana_mom87,@ej_hwang1696,2025-06-16
1553,fromseohee_2025-03-24,i_yooii,이거 어디서 팔아여,2025-03-25
1554,fromseohee_2025-03-24,loto_140725,@sol__lili,2025-06-15
1555,fromseohee_2025-03-24,jiyoon_woojin_mom,마이크정보좀 주세요,2025-04-14
1556,fromseohee_2025-03-24,kim.suna.716,바,2025-03-29
1557,fromseohee_2025-03-24,chrisoomin,@e_unstar,2025-04-15
1558,fromseohee_2025-03-24,ji.yeon585,이은해관상…움움..!,2025-06-17
1559,fromseohee_2025-03-23,rami__0216,그러네요..찰떡파이를 좀 더 크게 만든 느낌이고 어떻게 보면 cu초코찰떡 느낌ㅋㅋ큐ㅠㅠㅠ 아쉬우니 저도 cu 찰떡 사서 먹어야겠어요!,2025-03-23
1560,fromseohee_2025-03-23,umbro_0727,안녕하세요😊 맛있어 보이네요✨,2025-03-24
1561,fromseohee_2025-03-23,che_rry.c,씨유에 리얼생초코찰떡 저 제품보다 맛있어요…❤️,2025-03-23
1562,fromseohee_2025-03-23,fromseohee,고급진 초코 찰떡파이? CU 초코찰떡 느낌이에영ㅎㅋㅎㅋ 우리 프로미들은 초코찰떡 사목자..❤️,2025-03-23
1563,fromseohee_2025-03-23,hapbbbi2,약간 찰떡파이 느낌나여..!!!,2025-03-23
1564,fromseohee_2025-03-23,lhw_0923,녹여먹어주실 수 있으신가요..???,2025-03-23
1565,fromseohee_2025-03-23,pgg_99,그 다른맛도 있던데 커피맛이었나 그게 더 맛있더라구요 겉에 코코넛가루뭍혀져있고,2025-05-11
1566,fromseohee_2025-03-23,dustjqkr,cu 티라미수찰떡꼬치 몇년째 제 최애 … 그게 더 맛있을 것 가타여,2025-03-24
1567,fromseohee_2025-03-23,_mmlleook_,😂😂귀여운 분석❤️❤️,2025-03-23
1568,fromseohee_2025-03-21,y_not_eat,어우… 너무 맛있게따… 만들어먹고 싶다…,2025-03-29
1569,fromseohee_2025-03-21,mang_dung02,엌ㅋ 앜ㅋㅋ 어디서 들어본분이신 거 같다더니만 '궁금하~시다구요?!' 그분이군욬ㅋㅋㅋ 음식 잘 만들어 먹고있었는데 여기서 뵙다니 저 라즈베린 무조건 해먹습니다..++)블루베리로도 도전 해야겠어여!,2025-03-21
1570,fromseohee_2025-03-21,dessert_enterance_,왘ㅋㅋㅋ 맛있겠네요!!,2025-03-21
1571,fromseohee_2025-03-21,yoonbi_ko,우리나라산딸기라고해주세요!!산딸기죠?,2025-03-23
1572,fromseohee_2025-03-21,eunsol.0117,와..언니들 닮았어요..❤️❤️,2025-03-24
1573,fromseohee_2025-03-21,haru_meals_,이거 진짜 맛있겠다🤤,2025-03-21
1574,fromseohee_2025-03-21,i_yooii,맛있겠다,2025-03-21
1575,fromseohee_2025-03-21,go__s2__b,와... 이건 군침이다.......🤤👍👍👍,2025-03-22
1576,fromseohee_2025-03-21,buakow_phasom,Wow look so yummy😍,2025-03-23
1577,fromseohee_2025-03-21,enfoo_,초콜릿 맛이 궁금하 시다구요?!,2025-03-21
1578,fromseohee_2025-03-21,sz.m1x_,처음에 아몬드 봉봉인줄,2025-05-30
1579,fromseohee_2025-03-21,cco__buk,산딸기랑 라즈베리는 전혀 다른 과일이에용!!,2025-03-25
1580,fromseohee_2025-03-21,rosy_yooni,카페 사장님들 부탁드립니다 ㅜㅜㅠㅠ🙌🙌🙌,2025-03-21
1581,fromseohee_2025-03-21,nyangacitv,😮,2025-03-24
1582,fromseohee_2025-03-21,seojin_1411,@jeon_unni_,2025-03-23
1583,fromseohee_2025-03-16,pila_nyong,우와 맛 너무 궁금해요😍😍😍,2025-03-18
1584,fromseohee_2025-03-16,rami__0216,아 진짜 티켓팅 어려워서 포기했어요 ㅋㅋㅋㅋ 너무 빨라ㅠㅠ,2025-03-16
1585,fromseohee_2025-03-16,anunu.kr,오늘 집가서 키위랑도 한번 먹어봐야겠슴미다 🥹👍🏻👍🏻👍🏻👍🏻,2025-03-16
1586,fromseohee_2025-03-16,onlyoome,"싱기방기해,,먹어보고싶따🙌",2025-03-17
1587,fromseohee_2025-03-16,e________seul,소리 나만 안들리나....😢,2025-06-10
1588,fromseohee_2025-03-16,jooyoung0131,파사삭 너무 먹고 싶네요,2025-03-17
1589,fromseohee_2025-03-16,stephaniekimchi,소리 쥑인다🙂‍↔️✨🫶🏻,2025-03-17
1590,fromseohee_2025-03-16,oh_hong_oh,옛날에 뻥사탕이라고 저런 사르르 녹는 사탕 있었는데… 만드는 공장이 문을 닫는 바람에 역사 속에 사라진…😢,2025-03-22
1591,fromseohee_2025-03-16,wjddusal38,난 저런소리가 간질간질하지???ㅋㅋㅋㅋ,2025-03-26
1592,fromseohee_2025-03-16,mangoo_________,어제는 1분도 아니고 몇초만에 매진같더라고요ㅠ 부러워요,2025-03-17
1593,fromseohee_2025-03-16,hyo_miniverse,머랭쿠키 느낌이려낭 ㅎㅎ,2025-03-16
1594,fromseohee_2025-03-15,pink.tape_,넘 맛나게 드셔용😍😍,2025-03-15
1595,fromseohee_2025-03-15,chae_mi12,언니 세계과자 할인점에 진짜ㅏ 종류 다양해!!,2025-03-22
1596,fromseohee_2025-03-15,hanlip6258,드람스틱~~,2025-03-17
