COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
2601,o.haru____2025-04-26,1xovey0u,이언니는참 음식색감을잘잡는단말이야……… ㅜㅜㅜㅜㅜ이밤에너무한것아닙니까ㅜㅜㅜㅜㅜ어제마라탕먹엇는데 또먹고시푸요……,2025-04-13
2602,o.haru____2025-04-26,8ozizo,헐...대박ㅠㅠ 저오늘아침부터 바람맞고비맞고우박맞고 개고생하고왓는데 마라탕너무 뜨끈하고맛잇을거같애요........언니가 멘보샤까지 야무지게 다먹어줘서 넘좋아여♥️♥️,2025-04-13
2603,o.haru____2025-04-26,gominjun853,❤️🔥👏😍,2025-07-06
2604,o.haru____2025-04-26,lovely_jungdohee9382917,우왕 짱맛있겠따앙 군침이 샥,2025-04-17
2605,o.haru____2025-04-26,n6.gxn,너무기여오..❤️,2025-04-13
2606,o.haru____2025-04-26,_adhyaksa2009,😍,2025-04-14
2607,o.haru____2025-04-26,syeda_haya,😍😍,2025-04-13
2608,o.haru____2025-04-26,_pingpoo,엉니 진짜 평생 먹방 찍어주세요,2025-04-13
2609,o.haru____2025-04-26,ioioppu7,제발 저요,2025-04-17
2610,o.haru____2025-04-26,boreum1018,바~아~로 구매완료!!!3팩 무조건 시켜야죠 요새맨날 마라탕 먹방만봣는데 이걸로 해소시킬렵니다~!👏👏,2025-04-15
2611,o.haru____2025-04-26,didwjddnjaducls,깅양웡요,2025-04-13
2612,o.haru____2025-04-26,vvkyngvv,하루님 제 친구가 하루님때문에 미칠 거 같대요.. 진짜 너무 맛있어보이자나여🥺🥺,2025-04-16
2613,o.haru____2025-04-26,che.r.ry11,당장 내놔,2025-04-13
2614,o.haru____2025-04-26,claudiayunxia,13주좋아요 101개답글 달기,2025-04-26
2615,o.haru____2025-04-26,barbozamarcelo_,Caramba! 😍😍 queria,2025-04-13
2616,o.haru____2025-04-26,boo_k_22,선착순 명단 올려주시면 좋겠어요,2025-04-14
2617,o.haru____2025-04-26,me_vanfer,Looks delicious 😍😍,2025-04-13
2618,o.haru____2025-04-26,me_vanfer,Sending you a hug from Brazil 🫂🇧🇷,2025-04-14
2619,o.haru____2025-04-26,tspoon810,12주좋아요 4개답글 달기,2025-05-02
2620,o.haru____2025-04-26,sum.etc,"와아 이거 완전 K-마라탕 아녀유!! 육개장 같으면서도 칼칼하니 맛나게 생겼네용 캬 멘보샤,,까지는 버텼는데 치즈돈까스에서 무너짐,,🥹 하루띠 이렇게 맛없없 조합으로 먹으면 반칙이햐,,💦💦 잘봤더요 기욤씨🫶💓💞💕",2025-04-13
2621,o.haru____2025-04-26,oyigs_10,소리 미쳐써요….🙉,2025-04-14
2622,o.haru____2025-04-26,r3mpuia._.fanai,Oharuuu,2025-04-13
2623,o.haru____2025-04-26,flipit.kickit,얼마에유..,2025-04-14
2624,o.haru____2025-04-26,lapansebelaslaundry,"You look exactly like my boyfriend ex, 😢",2025-04-14
2625,o.haru____2025-04-26,xnnhtjpg,i want malatang so bad 😔,2025-04-18
2626,o.haru____2025-04-26,qunne__8810,😮😮😮,2025-05-03
2627,o.haru____2025-04-26,vaxmp_2,i feel like she doesn't have emotions,2025-05-05
2628,o.haru____2025-04-26,devrani995,12주답글 달기,2025-05-05
2629,o.haru____2025-04-26,ahme.tucar64,😮,2025-05-13
2630,o.haru____2025-04-26,sariyuliini,Looks very spicy 🤤🤤,2025-05-18
2631,o.haru____2025-04-26,saku.rapink24,Ngiler jir,2025-06-03
2632,o.haru____2025-04-26,u_its.me_,냉동제품이라 제일중요한게 채소류인데 그거 먹는장면은 없네요,2025-06-06
2633,o.haru____2025-04-26,cintia.mari.santos,😍 esses vídeos me dão água na boca,2025-06-07
2634,o.haru____2025-04-26,m.massimo_,Damn that looks good 😍,2025-06-09
2635,o.haru____2025-04-26,_sevm_yldrm_,Güzel ve kibar yiyorsun 🥰,2025-06-13
2636,o.haru____2025-04-26,u_read_usernames_n_judge_them,Are those Italian spaghetti noodles ?,2025-06-14
2637,o.haru____2025-04-26,gongjuchaewonii,너무 맛잇아보이는데 눈은 왜 계속 깜빡이시는건가요?,2025-06-18
2638,o.haru____2025-04-26,zeejhraa,Omg that looks so good ❤️,2025-06-18
2639,o.haru____2025-04-26,jatinkumar_g,¥¥,2025-06-18
2640,o.haru____2025-04-26,11_mommybrown,DELICIOUS,2025-06-27
2641,o.haru____2025-04-26,itz__pagli__mickey__143,😍😍,2025-06-28
2642,o.haru____2025-04-26,svrhmsch_,"bagi mbakkk,kebanyakan itu",2025-07-02
2643,o.haru____2025-04-26,owo_sso3,예쁘면 다 언니라고 했어요 언니.. 근데 갑자기 배고파료ㅠ,2025-07-04
2644,o.haru____2025-04-26,maudirahmaa,"Enak bgt malem""ngiler",2025-07-07
2645,o.haru____2025-04-26,lucivania28183,Eu vendo esse video com fome,2025-07-09
2646,o.haru____2025-04-26,neno_el_chileno,La única vez que se le ven los ojos abiertos es cuando tragan,2025-07-13
2647,o.haru____2025-04-26,nah_bandeira7,2주답글 달기,2025-07-15
2648,o.haru____2025-04-26,"번역 보기
ceyyda__06",Asmr이 참 좋네요 맛있게 드세요!!🌹❤️🇹🇷,2025-07-15
2649,o.haru____2025-04-12,8ozizo,양갱맛이 이렇게만타고... 맛있겠다,2025-04-12
2650,o.haru____2025-04-12,"근데 다먹고 입안텆텁하셧나요..
_yeox.7",나만 이분 살짝 홍은체 닮은것같,2025-04-13
2651,o.haru____2025-04-12,didwjddnjaducls,깅양웡요,2025-04-12
2652,o.haru____2025-04-12,jieuniyaaa,우왕..소리최고다 맛있겠댱…,2025-04-12
2653,o.haru____2025-04-12,hyo2n1017,왜케 귀엽지 진짜 너무 동글동글 하고 너무 귀여워요 진짜 너무 소녀다 너무 귀여우어ㅛ우ㅜㅜㅜㅠ,2025-04-20
2654,o.haru____2025-04-12,jjjjnnnniiii9,우와아 이거 아이디어스 보면서 꼭 먹어보고싶었는데!! 😍😍,2025-04-12
2655,o.haru____2025-04-12,8sakinyong,빵이랑 먹으면 최고의조합이겟다🔥🔥 먹는 소리 ㄴㅁ좋아욥,2025-04-12
2656,o.haru____2025-04-12,jyy_0105,이렇게 소리좋은 영상은 봐본적 업따ㅏ,2025-04-13
2657,o.haru____2025-04-12,zaeyame,아 맛이ㅛ겟다,2025-04-13
2658,o.haru____2025-04-12,baeseoln,이런 신기한 음식 먹어주는 거 너무 좋아요🥹🤌,2025-04-12
2659,o.haru____2025-04-12,bella_arissa_lin,whats yang gang,2025-04-17
2660,o.haru____2025-04-12,syeda_haya,❤️,2025-04-12
2661,o.haru____2025-04-12,tunaaxnl,抱歉，如果我給你垃圾郵件，因為我喜歡你的影片和聲音 🤍,2025-04-13
2662,o.haru____2025-04-12,sj._.ku,홍은채랑 개 닮으셨다,2025-04-17
2663,o.haru____2025-04-12,joan.z111,The chocolate looked so appetizing that my stomach began to rumble.😍,2025-04-12
2664,o.haru____2025-04-12,devrani995,12주좋아요 3개답글 달기,2025-05-05
2665,o.haru____2025-04-12,"번역 보기
sum.etc",언뜻 보고 화장품인줄 아랏내 ㄷㄷㄷ ㅋㅋㅋㅋㅋ 8가지 색깔 양갱 귀엽고 맛있어보여요!🌈✨✨ 나의 귀욤씨 눈에는 역시 클로링브라운이 찰떡이야 초롱초롱🥹💕💕,2025-04-13
2666,o.haru____2025-04-12,gd0808_,소리 좋다!!,2025-06-16
2667,o.haru____2025-04-12,awkwardsam89,👁️👁️,2025-04-24
2668,o.haru____2025-04-12,y._.j105,렌즈모예여?너무예뻐요,2025-06-01
2669,o.haru____2025-04-12,z6ry4h,why did i guess every flavor wrong,2025-06-21
2670,o.haru____2025-04-12,1xovey0u,왕마지막얼그레이양갱 먼가그….호텔비누처럼생겼아요,2025-04-13
2671,o.haru____2025-04-12,doexh,"어찌이리잘먹을꼬,, 소리도잘잡고,,",2025-04-13
2672,o.haru____2025-04-12,enrnies,머가 제일 맛있어여??,2025-04-12
2673,o.haru____2025-04-12,s1znco,말차 맛있갰다,2025-04-13
2674,o.haru____2025-04-12,iong888832,우리 한국말을 사용합씨땨 ㅠㅠ,2025-06-28
2675,o.haru____2025-04-12,s1znco,망고도 맛있갰다,2025-04-13
2676,o.haru____2025-04-12,moneera61,Ew tf sis 💀 the noises here 🤨,2025-04-19
2677,o.haru____2025-04-12,s1znco,멜론도 막있뎄다,2025-04-13
2678,o.haru____2025-04-12,r3mpuia._.fanai,Oharuuu,2025-04-12
2679,o.haru____2025-04-12,oh_ji_hyo,나무막대기에 다 써있는데 것도 모르고 색꺌보고 맞추다가 마지막에 안 ㅇㅈㅎ씨,2025-04-14
2680,o.haru____2025-04-12,x0eun1._,너무기야워여,2025-04-17
2681,o.haru____2025-04-12,_.jiehaaaaaa,pikmi btul kluar “ lidah 🥰,2025-04-18
2682,o.haru____2025-04-12,prvtbyrrr,is it jelly?,2025-04-20
2683,o.haru____2025-04-12,giodisti_,Adek,2025-04-24
2684,o.haru____2025-04-12,px.ol_0,홀리쉣 다먹으면 배터질듯,2025-05-01
2685,o.haru____2025-04-12,athenalovz,pourquoi elle tire la langue ? 🫤,2025-05-04
2686,o.haru____2025-04-12,naila_woee,"아이스크림인가요?아니면 젤리?, 먹어보고 싶은데 맛있어요?",2025-05-04
2687,o.haru____2025-04-12,ou_7ie,혜인느낌 있음,2025-05-05
2688,o.haru____2025-04-12,nunu221191,Mangap cog,2025-05-10
2689,o.haru____2025-04-12,real_lyrics._world_,People who don't like to share foods 😂 that is her,2025-05-11
2690,o.haru____2025-04-12,kullanilmiyorr__122,11주답글 달기,2025-05-12
2691,o.haru____2025-04-12,bluesky84_______,Kok kaya enakkk 🤤,2025-05-12
2692,o.haru____2025-04-12,haim.leeee,소리 미쵸따❤️,2025-05-13
2693,o.haru____2025-04-12,i_love_top_1207,최승혀니 조아하겟다 ㅎㅎ,2025-05-14
2694,o.haru____2025-04-12,iemputtt_,yang gang itu apa? makanan apa? coklat rasa?,2025-05-15
2695,o.haru____2025-04-12,j_seeun_14,르세라핌 은채님 닮았어요....,2025-05-22
2696,o.haru____2025-04-12,maiko_679,I think thats magenta not purple🙌,2025-05-30
2697,o.haru____2025-04-12,nh.yxxn0,탁구채같애용,2025-05-31
2698,o.haru____2025-04-12,imkind_or_not,Me trying to guess the flavor green one coming MATCHA green tea Second green coming MATCHA melon 😂😂😭😭😭😭,2025-06-02
2699,o.haru____2025-04-12,mmicheeee_,whats that,2025-06-07
2700,o.haru____2025-04-12,saraenrico7181,😍😍😍,2025-06-12
2701,o.haru____2025-04-12,luz.duarte.904,Come sin ganas y sin expresividad...,2025-06-14
2702,o.haru____2025-04-12,missainetferraren,6주답글 달기,2025-06-14
2703,o.haru____2025-04-12,s2_alswl_00,맛있겠다...,2025-06-15
2704,o.haru____2025-04-12,sheryl_kimberley15,🤤🤤,2025-06-17
2705,o.haru____2025-04-12,3hsmby,ㄹㅈㄷ,2025-06-17
2706,o.haru____2025-04-12,saranghaekarina12,팔아주새요ㅠㅠㅠㅠ너모 맛잇어보여요,2025-06-20
2707,o.haru____2025-04-12,spitefulserpent,4주답글 달기,2025-06-26
2708,o.haru____2025-04-12,"번역 보기
sship.dduck",그린티는 녹차에요..! 말차랑은 달라요,2025-06-29
2709,o.haru____2025-04-12,itzzzz_aniyahhh,3주답글 달기,2025-07-07
2710,o.haru____2025-04-12,a_esthetic03,You have got to be kidding me. I only got one right. This pissed me off 😂,2025-07-07
2711,o.haru____2025-04-12,boobitybaddieboo,Good sound but why tf you eat like that dude,2025-07-09
2712,o.haru____2025-04-12,junghyewon_0924,야무Zㅣ게 잘드신댱ㅎㅎ,2025-07-10
2713,o.haru____2025-04-12,yeowon_123,안달아요.?,2025-07-11
2714,o.haru____2025-04-12,youngseo_bae,you look like eunche le sserafilm,2025-07-15
2715,o.haru____2025-04-12,oryonug,맛있겠다,2025-07-25
2716,o.haru____2025-04-12,cheaso9809,야금야금 드시는거 너무 귀엽고 힐링돼요...저도 먹어보고싶네여...,2025-07-27
2717,o.haru____2025-04-11,bn_db,너무 맛있어보여요 ... 🤤,2025-04-11
2718,o.haru____2025-04-11,_pingpoo,맛있겠다….,2025-04-12
2719,o.haru____2025-04-11,8ozizo,디지게 매운맛?... 이름만들어도 “너무무서워”......,2025-04-11
2720,o.haru____2025-04-11,harukeem__,와… 마라 지쨔 조아하는데 꼭 사먹어볼래여🔥,2025-04-11
2721,o.haru____2025-04-11,ji_w418,다음엔 순살로 시키셔서 ㅂㅏㅂ이랑 드셔보세여!!❤️,2025-06-13
2722,o.haru____2025-04-11,sum.etc,"우리 하루쒸 손가락도 매울라 매운 양념 먹을땐 꼬옥 라텍스장갑🧤이라도 끼고 먹어유❤️❤️ 마라핫치킨 댑악,, 이번 주말 특전은 너다🍗🤎🍗🤎🍗🤎",2025-04-13
2723,o.haru____2025-04-11,woy_aditya,my mouth is watering just watching you eat this 😆🙈,2025-04-12
2724,o.haru____2025-04-11,ssms3_5crew,언니 사랑해요 ㅜㅜㅜㅜㅜㅜ,2025-04-13
2725,o.haru____2025-04-11,ari_28.08.2000,👍👍👍👍👍👍👍👍👍👍👍🍗🍗🍗🍗🍗🍗🍗🌶🌶🌶🌶🌶,2025-07-29
2726,o.haru____2025-04-11,1xovey0u,언닠ㅋㅋㅋㅋㅋ오늘따라눈빛이더똘망똘망맑아보여여…….초카와이………,2025-04-11
2727,o.haru____2025-04-11,syeda_haya,Plz we need English translations too ❤️,2025-04-12
2728,o.haru____2025-04-11,alyatinatina.99,진라면을 먹자,2025-04-11
2729,o.haru____2025-04-11,seonn.j,무조건 사묵는다요🤤🤤,2025-04-11
2730,o.haru____2025-04-11,oyigs_10,마시게따..하지만..난 맵찔이니깐 다음생에 도전할게 웅니..🔥,2025-04-12
2731,o.haru____2025-04-11,mikamko8778,🙌❤️,2025-04-26
2732,o.haru____2025-04-11,r3mpuia._.fanai,Oharuuu,2025-04-11
2733,o.haru____2025-04-11,devrani995,"12주좋아요 1개답글 달기
번역 보기",2025-05-05
2734,o.haru____2025-04-10,lhadon916,😋😋😋,2025-04-10
2735,o.haru____2025-04-10,hokongsuni,동파육 때깔 레전드 …,2025-04-10
2736,o.haru____2025-04-10,8sakinyong,동파육은 무슨맛이에요?!!!?! 꼬옥 먹어보고싶은데 항상 못먹었던…보기만 해도 맛있어보여요..♡ 하루언니 먹는 모습만 봐도 행보캐짐❤️🪽,2025-04-10
2737,o.haru____2025-04-10,syeda_haya,🙌,2025-04-12
2738,o.haru____2025-04-10,bori_kie,동파육❤️❤️,2025-04-10
2739,o.haru____2025-04-10,mommybron33,LOOKS SO DELICIOUS,2025-05-19
2740,o.haru____2025-04-10,8ozizo,뭔가오늘 옷색이 채소같아서 더좋은거깉아요 소화잘될거같고,2025-04-10
2741,o.haru____2025-04-10,1xovey0u,와언니밥에다가동파육+김치올려먹는거 ㄹㅇ대천재만재…. 동파육안머거봣는데너무맛잇거보여여ㅜㅜㅜㅜㅜㅜㅜㅜ 미치겟다하……부들부들한게아주그냥입안에서녹아버려서입안에들어왔었는지도모를거같아요………이번달안에꼭동파육먹고야만다…,2025-04-10
2742,o.haru____2025-04-10,bright.react,군침도네요 …..,2025-04-10
2743,o.haru____2025-04-10,sum.etc,"동파육 야들야들하니 왕부드러워보인다,, 얼마나 부드러우면 중간에 살코기 떨어짐ㅋㅋㅋㅋㅋ🤎🤎🤎",2025-04-13
2744,o.haru____2025-04-10,pparkjilia,"Wow, that looks really tasty",2025-04-10
2745,o.haru____2025-04-10,oyigs_10,이븐하게 익은 청경채와 동파육이라늬..거기에 짬뽕까즤...미쳐따리..✨,2025-04-11
2746,o.haru____2025-04-10,8ozizo,동파유우우우욱?????? 짬뽀오오오ㅗ옹???????? 하ㅋㅋㅋㅋㅋ촤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겠디진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘메뉴미쳣네요 와진짜전언니가너무좋아요 맨날맛있는거만먹어서 와동파육너무맛잇게생겻ㄴ느데 이메뉴면밥을 세그릇정도는먹을수있을거같네요,2025-04-10
2747,o.haru____2025-04-10,devrani995,12주좋아요 1개답글 달기,2025-05-05
2748,o.haru____2025-04-07,onlymejustna,진짜 귀여워 죽겟따 티라미수고뭐고 하루깅만 보여요,2025-04-07
2749,o.haru____2025-04-07,8ozizo,와잠시만~~......... 저오늘진심 0끼먹었는데 자꾸이러시면 진짜저도티라미수먹어버리는수가있습니다............ 와미쳣네.... 빠작빠작 초코씹는소리도 너무좋고...... 근데언니 미간찌푸리는걸보니 딸기가제일맛잇엇나봐요...... 아맛있깄다...... 중간에기침하는것도넘웃기고.......,2025-04-07
2750,o.haru____2025-04-07,sooa_1022,어케 이렇게 질리지도않고 잘드시는건지ㅠㅜㅜ 진짜 대단해여..😚🫶,2025-04-15
2751,o.haru____2025-04-07,supertsukunepao,あー全部美味しそう🥰そして可愛い♥️,2025-04-07
2752,o.haru____2025-04-07,8sakinyong,달달한게 너무너무너무 땡기는데 그것도 새벽에!!!!!! 오늘은 언니 영상 보면서 대리만족 할게요 맛있게 드셔서 너무 커염직♡,2025-04-07
2753,o.haru____2025-04-07,tra666is,😍,2025-04-07
2754,o.haru____2025-04-07,syeda_haya,❤️❤️,2025-04-07
2755,o.haru____2025-04-07,__estelle22,Love and support from India ❤️ I love watching your videos that are so yummy 😋..,2025-04-07
2756,o.haru____2025-04-07,1xovey0u,"와진심초코코팅오독오독소리미쳣어요너무맛잇어보여요…………,,,..,…,.",2025-04-07
2757,o.haru____2025-04-07,sum.etc,ㅋㅋㅋㅋㅋㅋㅋ하루씌 티라미수 가루빔에 맞아버렸네요 요정인줄만 알았더니 사람이였군아😝💞 티라미수는 먹다가 목구멍에 한 번씩 가루 직격타 맞는거 국룰 아니냐구~~~🤣 피스타치오맛 먹을 때 제일 만족도 높아보여요 ㅎㅎ😚💚💚 너무 맛있겠다😍 초코 뿌숴서 먹기 재미도 있고 맛도 좋았겠어요 잘보고 가용 나의기욤씨💓💓,2025-04-07
2758,o.haru____2025-04-07,ssekur13,맛있겠당,2025-04-19
2759,o.haru____2025-04-07,shedil_khan098,❤️❤️,2025-04-07
2760,o.haru____2025-04-07,hanpyeonghwaroun,오메 안 느끼 하시나..,2025-06-11
2761,o.haru____2025-04-07,oyigs_10,기다리고 있었찌요오👏👏,2025-04-07
2762,o.haru____2025-04-07,txe._.hx,어디서사요?,2025-07-25
2763,o.haru____2025-04-07,devrani995,12주좋아요 2개답글 달기,2025-05-06
2764,o.haru____2025-04-07,yu.zu0333,おいしそー!,2025-04-09
2765,o.haru____2025-04-07,sheld_3333,기니피그 같아요오,2025-04-07
2766,o.haru____2025-04-07,marbie_rema,Check the expiry date😂,2025-04-08
2767,o.haru____2025-04-07,dawnstarts,so cuteeee as well as your food 🎀✨,2025-04-26
2768,o.haru____2025-04-07,yunkieek,겁나 쫀득하게 먹누😢,2025-04-10
2769,o.haru____2025-04-07,r3mpuia._.fanai,Oharuuuu,2025-04-07
2770,o.haru____2025-04-07,tangrine_cat,I will be diabetic after watching thus,2025-04-07
2771,o.haru____2025-04-04,8ozizo,와맛이ㅛ겠다........ 저엄청맵찔인데 언니가매운거만이먹어서좋아요 원래먹방보면서 대리만족된다는거 잘몰랏는데 너무좋은거같아요 사이드도 너무맛잇어보이고... 콘치즈불닭이진심너무탐나서 오늘처음으로 불닭이예뻐보엿어요,2025-04-05
2772,o.haru____2025-04-04,joan.z111,😍😍😍,2025-04-05
2773,o.haru____2025-04-04,1xovey0u,우와콘치즈잔뜩인게너무맛있어보여요………..한입가득와앙드시는게너무제스타일이에요…….콘치즈불닭 한번도 안머거봣는데 함머거보고싶네여ㅜㅜㅜ,2025-04-04
2774,o.haru____2025-04-04,bella_anime13,Looks goooood,2025-04-04
2775,o.haru____2025-04-04,helendavid141980,😍,2025-04-04
2776,o.haru____2025-04-04,woy_aditya,"Another video of my favorite combo, fried chicken and noodles 😋👍🏻",2025-04-04
2777,o.haru____2025-04-04,ownmycherry,다이어트 중인에 하루님 영상 보면서 열심히 참아요 ㅠㅠㅠ,2025-04-04
2778,o.haru____2025-04-04,sad_lyno,"와,,,홀린 듯이 계속 보게 된다.. 맛잇겟다 :/ 🫠🫠",2025-04-10
2779,o.haru____2025-04-04,fxiighh,Would you mind sharing information about Gaza in your Instagram story? It would really help raise awareness about what has been happening lately. Thank you,2025-04-06
2780,o.haru____2025-04-04,oyigs_10,이 구도 너무 제 스탈이에요..💓,2025-04-05
2781,o.haru____2025-04-04,pitslvnii,yummy💟,2025-04-04
2782,o.haru____2025-04-04,sum.etc,"콘치즈불닭+췩힌,,, 파면푸드로 먹어야지◠‿◠🙌👏",2025-04-04
