VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
젼언니_jeon_unni_20250310,요거트에 프랑스식 정과 말아먹기,#shorts,젼언니 jeon_unni,2025-03-10,PT1M,567040,16183,389,youtube
젼언니_jeon_unni_20250308,요즘 맛있는 거 먹을 때마다 하는 말,#shorts,젼언니 jeon_unni,2025-03-08,PT1M,515396,16565,170,youtube
젼언니_jeon_unni_20250305,신라명과와 크라운 베이커리를 아시나요?🍞,#shorts,젼언니 jeon_unni,2025-03-05,PT1M,418926,9492,173,youtube
젼언니_jeon_unni_20250301,스웨덴 캔디 탕후루 정말 맛있을까?🍭,#shorts,젼언니 jeon_unni,2025-03-01,PT1M,563670,14851,265,youtube
젼언니_jeon_unni_20250228,음식에 선견지명이 있는 여자..,#shorts,젼언니 jeon_unni,2025-02-28,PT1M,1065663,30138,136,youtube
젼언니_jeon_unni_20250225,딸기살사&초코칩 이렇게 드셔보세요,#shorts,젼언니 jeon_unni,2025-02-25,PT1M,344438,9673,198,youtube
젼언니_jeon_unni_20250225,태그당해서 만든 딸기 살사&초코칩🍓🍫,#shorts,젼언니 jeon_unni,2025-02-25,PT1M,1055855,32062,254,youtube
젼언니_jeon_unni_20250223,냉동같지 않은 냉동치킨으로 대왕 부리또 만들기🌯,#shorts,젼언니 jeon_unni,2025-02-23,PT1M,371332,10515,152,youtube
젼언니_jeon_unni_20250222,냉장고에서 찾은 프랑스식 과일정과🍊,#shorts,젼언니 jeon_unni,2025-02-22,PT1M,1777885,39767,403,youtube
젼언니_jeon_unni_20250217,하버드에서 연구한 몸에 좋은 하버드 스프?!🥣,#shorts,젼언니 jeon_unni,2025-02-17,PT1M14S,176677,4690,128,youtube
젼언니_jeon_unni_20250215,중국식빵으로 만든 파니포포에 우유 말아먹기🍞,#shorts,젼언니 jeon_unni,2025-02-15,PT1M,333496,8017,75,youtube
젼언니_jeon_unni_20250212,파스타 먹으려고 새벽에 일어난 여자,#shorts,젼언니 jeon_unni,2025-02-12,PT1M,741946,19158,129,youtube
젼언니_jeon_unni_20250212,새벽에 자다깨서 만드는 페타치즈파스타🍝,#shorts,젼언니 jeon_unni,2025-02-12,PT1M,624094,15464,104,youtube
젼언니_jeon_unni_20250211,하루종일 먹을 수 있을 것 같은 파니포포💖,#shorts,젼언니 jeon_unni,2025-02-11,PT1M,423121,9406,163,youtube
젼언니_jeon_unni_20250211,중국식빵으로 달콤한 파니포포 만들기🍞,#shorts,젼언니 jeon_unni,2025-02-11,PT1M,456614,8909,101,youtube
젼언니_jeon_unni_20250210,숯 케이크 만들다 찾은 모공 관리 비법?!🪵,#shorts,젼언니 jeon_unni,2025-02-10,PT1M15S,145224,2865,65,youtube
젼언니_jeon_unni_20250209,고수 먹고 받아온 빙산롱옌&마오쥔젤,#shorts,젼언니 jeon_unni,2025-02-09,PT1M,404703,10484,173,youtube
젼언니_jeon_unni_20250206,전문가가 만든 금귤 정과&내가 만든 통귤정과!🍊,#shorts,젼언니 jeon_unni,2025-02-06,PT1M,1641452,40624,189,youtube
젼언니_jeon_unni_20250203,드디어 편의점에 스웨덴 캔디가 나왔다!!,#shorts,젼언니 jeon_unni,2025-02-03,PT2M11S,500326,14020,725,youtube
젼언니_jeon_unni_20250202,통귤정과를 그릭요거트랑 먹으면 맛있을까?,#shorts,젼언니 jeon_unni,2025-02-02,PT1M,957275,25191,192,youtube
젼언니_jeon_unni_20250201,"애벌레같은 비쥬얼,맛은 치킨무💕초석잠피클!!",#shorts,젼언니 jeon_unni,2025-02-01,PT1M7S,513759,10849,93,youtube
젼언니_jeon_unni_20250131,좁쌀피지로 고생하는 룸메를 위한 추천템💕,"#shorts   젼둥이들! 좁쌀피지 순삭패치는 1/27~1/31일까지 올리브영에서 30% 할인된 가격(13,900원)으로 구매 가능합니다~! 다함께 레츠 고라니!",젼언니 jeon_unni,2025-01-31,PT1M13S,103097,2727,37,youtube
젼언니_jeon_unni_20250130,4일에 걸쳐 만든 통귤정과🍊,#shorts,젼언니 jeon_unni,2025-01-30,PT1M,875260,23197,241,youtube
젼언니_jeon_unni_20250129,옛날엔 아주 귀했던 귤 정과 만들기🍊,#shorts,젼언니 jeon_unni,2025-01-29,PT1M,1016343,27709,381,youtube
젼언니_jeon_unni_20250124,공항 가기 40분 전 청양고추파스타&젼언니표 샐러드🍝,#shorts,젼언니 jeon_unni,2025-01-24,PT1M,1024892,24295,188,youtube
젼언니_jeon_unni_20250120,우유를 부으면 쭉쭉 늘어나는 중국 식빵!🍞,#shorts,젼언니 jeon_unni,2025-01-20,PT1M,410606,11752,173,youtube
젼언니_jeon_unni_20250119,해외 길거리에서 파는 두바이 딸기 초코 컵!!🍓,#shorts,젼언니 jeon_unni,2025-01-19,PT1M13S,575435,15449,132,youtube
젼언니_jeon_unni_20250117,소리 대박인 아이스플랜트로 김치를 만들어봤다🥬,#shorts,젼언니 jeon_unni,2025-01-17,PT1M30S,619579,17546,115,youtube
젼언니_jeon_unni_20250116,소리 대박인 채소 아이스플랜트!🥬,#shorts,젼언니 jeon_unni,2025-01-16,PT1M22S,680090,13931,102,youtube
젼언니_jeon_unni_20250111,솜이 늘어나는 것 같은 신기한 식감의 실타래 초콜릿..!!,#shorts,젼언니 jeon_unni,2025-01-11,PT1M,364780,10693,204,youtube
젼언니_jeon_unni_20250111,솜사탕이 가득 들어간 실타래 초콜릿🍫,#shorts,젼언니 jeon_unni,2025-01-11,PT1M,817953,20563,178,youtube
젼언니_jeon_unni_20250110,불에 탄 타이어맛 젤리🛞 먹고 받아온 피져 동결건조 무더보쟈❄️,#shorts,젼언니 jeon_unni,2025-01-10,PT1M,516975,12063,157,youtube
젼언니_jeon_unni_20250108,여러분 덕분에 피져 동결건조하러 왔어요❄️,#shorts,젼언니 jeon_unni,2025-01-08,PT1M,423430,12098,115,youtube
젼언니_jeon_unni_20250104,수건 케이크 막차탑승! 아니 첫차탑승..?,#shorts,젼언니 jeon_unni,2025-01-04,PT1M,375011,9886,146,youtube
젼언니_jeon_unni_20250104,내가 만들었던 게 수건 케이크였다..?,#shorts,젼언니 jeon_unni,2025-01-04,PT1M,856578,27184,185,youtube
젼언니_jeon_unni_20241228,석류 먹다가 발견한 짱맛있는 꿀🍯,#shorts,젼언니 jeon_unni,2024-12-28,PT1M,361745,10955,184,youtube
젼언니_jeon_unni_20241227,[2편] 언니 등골 빼먹는 쌍둥이동생😂,#shorts,젼언니 jeon_unni,2024-12-27,PT1M20S,129783,3234,87,youtube
젼언니_jeon_unni_20241224,산타걸들의 크리스마스 케이크 만들기🎄🎅🏻,#shorts,젼언니 jeon_unni,2024-12-24,PT1M30S,502509,19856,217,youtube
젼언니_jeon_unni_20241223,키워주신 할머니께 직접 만든 팥죽 드렸어요🥣,#shorts,젼언니 jeon_unni,2024-12-23,PT1M,147872,6021,76,youtube
젼언니_jeon_unni_20241223,크리스마스 기념 할머니 팥죽 만들어드리기❤️,#shorts,젼언니 jeon_unni,2024-12-23,PT1M,353205,11599,97,youtube
젼언니_jeon_unni_20241222,크리스마스에 해먹기 좋은 쉬라즈 샐러드🥗,#shorts,젼언니 jeon_unni,2024-12-22,PT1M,353720,9412,185,youtube
젼언니_jeon_unni_20241221,집에 있는 피클 맛있게 먹는 법 알려드립니다🥒,#shorts,젼언니 jeon_unni,2024-12-21,PT1M,316962,7364,166,youtube
젼언니_jeon_unni_20241218,드디어 한국에 돌아온 블린더 초콜릿..!🍫,#shorts,젼언니 jeon_unni,2024-12-18,PT58S,273148,7312,107,youtube
젼언니_jeon_unni_20241217,"추억의 간식 ""피져""동결건조 하자!!!!😍",#shorts,젼언니 jeon_unni,2024-12-17,PT1M,310190,8329,199,youtube
젼언니_jeon_unni_20241217,어릴때 자주먹던 피져 얼려 먹기!,#shorts,젼언니 jeon_unni,2024-12-17,PT1M,319805,9065,168,youtube
젼언니_jeon_unni_20241210,같이 먹을 때 더 맛있는 럭키미떼🍀,#shorts 맛있는 거 먹으면 생각나는 사람 있지 않아요? 찬바람 불 때 사랑하는 사람과 핫초코 미떼💖  #젼언니 #미떼 #미떼핫초코,젼언니 jeon_unni,2024-12-10,PT1M18S,137824,4052,99,youtube
젼언니_jeon_unni_20241209,과일가게에 취직한 아주머니,#shorts,젼언니 jeon_unni,2024-12-09,PT1M,230684,5083,87,youtube
젼언니_jeon_unni_20241205,미국 오픈런 대란 디저트 트루프루 만들기,#shorts,젼언니 jeon_unni,2024-12-05,PT1M,554166,15303,167,youtube
젼언니_jeon_unni_20241204,베이글을 촉촉하게 먹는 가장 좋은 방법🥯,#shorts,젼언니 jeon_unni,2024-12-04,PT1M,212753,3982,92,youtube
젼언니_jeon_unni_20241203,해외배송으로 왕창 시킨 디저트들! 그런데...?,#shorts,젼언니 jeon_unni,2024-12-03,PT1M,689670,17804,165,youtube
젼언니_jeon_unni_20241202,이번엔 독일 젤리?! 독일에서 유명한 프리트 젤리🍭,#shorts,젼언니 jeon_unni,2024-12-02,PT1M,1118256,22944,411,youtube
젼언니_jeon_unni_20241130,소리 때문에 손을 멈출 수 없는 캔디드 크랜베리,#shorts,젼언니 jeon_unni,2024-11-30,PT1M,1193682,33538,159,youtube
젼언니_jeon_unni_20241129,꿀떡 시리얼 딸기우유로 먹어보세요!!,#shorts,젼언니 jeon_unni,2024-11-29,PT1M,510547,13602,334,youtube
젼언니_jeon_unni_20241129,제일 맛있게 먹었던 특이한 약과들🥮,#shorts,젼언니 jeon_unni,2024-11-29,PT1M,629297,15069,125,youtube
젼언니_jeon_unni_20241127,야자수 나무 줄기 브랜드별로 맛이 다를까?,#shorts,젼언니 jeon_unni,2024-11-27,PT1M,566731,14473,49,youtube
젼언니_jeon_unni_20241125,멕시코 사람들이 사랑한다는 사과 먹는 법!🍎,#shorts,젼언니 jeon_unni,2024-11-25,PT1M,367635,8660,122,youtube
젼언니_jeon_unni_20241125,맛잘알 레이더에 걸린 HOT한 소스?!🌶️,#shorts   하랜띵스 X 젼언니 🌶️  젼둥이들! 요즘 정말 HOT한 나폴리 맛피아 추천 미슐랭 소스 무더 봤는데요!!  원픽을 고르기 힘들 정도로 3가지 소스 다 진짜 제 스타일이었어요😍  젼둥이들을 위한 10% 할인 쿠폰까지 있다구요~🎁  🤫특별 할인 링크: http://bit.ly/3ZdIQTo  표고러플은 트러플 향만 살짝 나는 게 아니라 트러플 그 자체인 맛!! 트러플 러버에게 강추드리는 소스에요!!  XO 쉬림프는 단짠단짠 좋아하는 젼둥이들은 무조건 이거! 과일에 뿌려먹어도 맛있을 만큼 어느 음식에나 다 잘 어울릴 수 밖에 없는 맛!!  파마산 고추장은 요즘 제철인 해산물에 곁들여먹거나 젼언니 레시피 따라할 때 이 소스 추가하면 진짜 더더!! 맛있어질듯💝  이제 집에서도 하랜띵스 미슐랭 소스들로 파인다이닝 무더본 사람 될 수 있어😘  출시하자마자 품절대란이어서 벌써 재고 얼마 안남아있을지 모르니 빠르게 주문하는 거 추천!!!  📍하랜띵스 바로가기: https://bit.ly/4fydOfL,젼언니 jeon_unni,2024-11-25,PT1M30S,145456,2940,30,youtube
젼언니_jeon_unni_20241121,보일링 어니언을 파스타로 만들어봤다🍝,#shorts,젼언니 jeon_unni,2024-11-21,PT1M,409339,10696,135,youtube
젼언니_jeon_unni_20241119,쉽게 구할 수 있는 쫀득한 인기 젤리?!,#shorts   젼둥이들! 직접 무더본 구름처럼 폭신한 식감의 젤리를 소개할게요😘  무려 츄파춥스의 사워 게코 젤리!! 근처 편의점에서 편리하게 살 수 있으니 다함께 먹어보러 렛츠 고라니!!!,젼언니 jeon_unni,2024-11-19,PT1M,284274,6344,315,youtube
젼언니_jeon_unni_20241114,러시아에서 즐겨먹는다는 훈제고등어🐟,#shorts,젼언니 jeon_unni,2024-11-14,PT1M,483885,9141,86,youtube
젼언니_jeon_unni_20241113,김장하듯이 겨울에 이걸 미리 준비하세요!!,#shorts,젼언니 jeon_unni,2024-11-13,PT1M,2360586,63266,449,youtube
젼언니_jeon_unni_20241112,친구랑 싸웠을 땐 달달한 디저트로 화해하기🎂,#shorts,젼언니 jeon_unni,2024-11-12,PT1M,214414,5405,95,youtube
젼언니_jeon_unni_20241111,석류 먹을 때 씨까지 드시는 분 손👋,#shorts,젼언니 jeon_unni,2024-11-11,PT1M,886505,22960,388,youtube
젼언니_jeon_unni_20241110,냉동실에 일주일동안 방치해둔 쫀득쿠키케이크🎂,#shorts,젼언니 jeon_unni,2024-11-10,PT1M,874505,18302,121,youtube
젼언니_jeon_unni_20241109,많은 요청이 있었던 피에로 구르망 젤리! 드디어 먹어봄!🍭,"✅젼언니 채널 프로필에 있는 링크트리에서 젼둥이들을 위한 특별 할인가도 진행 중💗 요청이 진짜진짜 많았던 비건 젤리인 피에로 구르망 젤리 먹어봤는데요!! 인공적인 맛이 아니라 진한 생과일 맛이 매력입니다!! 그레이트베어와 사탕 전부 고급지게 맛있었고, 이 중 젼언니 픽은 큐물로 님부스!! 퐁신하면서 쫄깃한 마시멜로우-마이쮸 그 어딘가의 재미있는 식감이었어효💗 품절대란으로 벌써 6차 재입고여서 언제 품절될 지 모른다고 합니다..! 빠르게 무더보는 것 추천추천!!",젼언니 jeon_unni,2024-11-09,PT1M,259724,5721,108,youtube
젼언니_jeon_unni_20241104,추억의 할머니표 못난이 찐빵🤤,#shorts,젼언니 jeon_unni,2024-11-04,PT1M33S,433432,11979,87,youtube
